"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Police Academy: The Animated Series",1988,"The Good the Bad and the Bogus",1,1,1,7.1,20,"tt0868509","tt0094526"
"Police Academy: The Animated Series",1988,"Puttin' on the Dogs",1,2,2,7,15,"tt0868508","tt0094526"
"Police Academy: The Animated Series",1988,"The Phantom of the Precinct",1,3,3,7.2,17,"tt0868506","tt0094526"
"Police Academy: The Animated Series",1988,"Cops and Robots",1,4,4,6.5,16,"tt0868505","tt0094526"
"Police Academy: The Animated Series",1988,"Police Academy Blues",1,5,5,7.2,18,"tt0868507","tt0094526"
"Police Academy: The Animated Series",1988,"A Blue Knight at the Opera",1,6,6,7.1,14,"tt1488900","tt0094526"
"Police Academy: The Animated Series",1988,"Worth Her Weight in Gold",1,7,7,7.6,17,"tt1403923","tt0094526"
"Police Academy: The Animated Series",1988,"For Whom the Wedding Bells Toll",1,8,8,7,15,"tt1489583","tt0094526"
"Police Academy: The Animated Series",1988,"Westward Ho Hooks",1,9,9,7.2,14,"tt1403922","tt0094526"
"Police Academy: The Animated Series",1988,"My Mummy Lies Over the Ocean",1,10,10,7.1,14,"tt1403921","tt0094526"
"Police Academy: The Animated Series",1988,"Numbskull's Revenge",1,11,11,6.2,11,"tt1489584","tt0094526"
"Police Academy: The Animated Series",1988,"Proctor Call a Doctor!",1,12,12,5.9,12,"tt1099611","tt0094526"
"Police Academy: The Animated Series",1988,"Little Zed & Big Bertha",1,13,13,6.2,10,"tt1490307","tt0094526"
"Police Academy: The Animated Series",1988,"Curses on You!",1,14,14,6,10,"tt1491372","tt0094526"
"Police Academy: The Animated Series",1988,"Lights Action Coppers",1,15,15,5.8,9,"tt1491373","tt0094526"
"Police Academy: The Animated Series",1988,"Camp Academy",1,16,16,6.1,11,"tt1492093","tt0094526"
"Police Academy: The Animated Series",1988,"The Tell Tale Tooth",1,17,17,6.3,9,"tt1492094","tt0094526"
"Police Academy: The Animated Series",1988,"Mr. Sleaze Versus Lockjaw",1,18,18,5.7,10,"tt1099610","tt0094526"
"Police Academy: The Animated Series",1988,"Space Out Space Cadets",1,19,19,6,9,"tt1492095","tt0094526"
"Police Academy: The Animated Series",1988,"Sweetchuck's Brother",1,20,20,5.8,10,"tt1492096","tt0094526"
"Police Academy: The Animated Series",1988,"Karate Cop",1,21,21,5.5,9,"tt1492097","tt0094526"
"Police Academy: The Animated Series",1988,"The Hang Ten Gang",1,22,22,5.8,9,"tt1492098","tt0094526"
"Police Academy: The Animated Series",1988,"Nine Cops and a Baby",1,23,23,6,9,"tt1492099","tt0094526"
"Police Academy: The Animated Series",1988,"Fish and Microchips",1,24,24,5.7,10,"tt1099609","tt0094526"
"Police Academy: The Animated Series",1988,"Precinct of Wax",1,25,25,6,9,"tt1631169","tt0094526"
"Police Academy: The Animated Series",1988,"Cop Scouts",1,26,26,6,9,"tt1631156","tt0094526"
"Police Academy: The Animated Series",1988,"Professor Jekyll and Gangster Hyde",2,1,27,5.5,9,"tt1631171","tt0094526"
"Police Academy: The Animated Series",1988,"Operation Big House",2,2,28,5.4,8,"tt1631168","tt0094526"
"Police Academy: The Animated Series",1988,"Now You Steal It Now You Don't",2,14,29,5.6,8,"tt1631167","tt0094526"
"Police Academy: The Animated Series",1988,"Mad Maxine",2,15,30,6.6,8,"tt1631166","tt0094526"
"Police Academy: The Animated Series",1988,"Snow Job",2,20,31,5.2,9,"tt1024560","tt0094526"
"Police Academy: The Animated Series",1988,"A Bad Knight for Tackleberry",2,21,32,6.4,8,"tt1631151","tt0094526"
"Police Academy: The Animated Series",1988,"Hawaii Nine-0",2,38,33,6.8,8,"tt1631163","tt0094526"
"Police Academy: The Animated Series",1988,"Thieves Like Us",2,39,34,6.8,8,"tt1631186","tt0094526"
