"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Monaco Franze - Der ewige Stenz",1983,"Ein bissel was geht immer",1,1,1,8.4,83,"tt0932838","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Die italienische Angelegenheit",1,2,2,8,64,"tt0933302","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Kalt erwischt",1,3,3,7.7,58,"tt0933303","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Der Friedensengel",1,4,4,7.4,60,"tt0933301","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Herr der sieben Meere",1,5,5,8.1,61,"tt0932837","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Mehr seelisch verstehen's",1,6,6,7.5,56,"tt0933305","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Ein ernsthafter älterer Herr",1,7,7,8,60,"tt0932839","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Macht's nur so weiter!",1,8,8,8.1,56,"tt0933304","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Wo ist das Leben noch lebenswert?",1,9,9,7.7,54,"tt0933306","tt0085058"
"Monaco Franze - Der ewige Stenz",1983,"Abgestürzt",1,10,10,8.1,54,"tt0933300","tt0085058"
