"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Kleo",2022,"Big Eden",1,1,1,7.2,567,"tt15428014","tt15135104"
"Kleo",2022,"Wiedersehen",1,2,2,7.3,472,"tt15433332","tt15135104"
"Kleo",2022,"Schnee in Sóller",1,3,3,7.6,457,"tt15433330","tt15135104"
"Kleo",2022,"Minister",1,4,4,7.6,418,"tt15433334","tt15135104"
"Kleo",2022,"Uwe",1,5,5,7.7,421,"tt15433354","tt15135104"
"Kleo",2022,"Objekt Else",1,6,6,7.5,401,"tt15433352","tt15135104"
"Kleo",2022,"Schnepfe und Miesmuschel",1,7,7,7.6,386,"tt15433356","tt15135104"
"Kleo",2022,"Lila Hexe",1,8,8,7.5,407,"tt15433360","tt15135104"
"Kleo",2022,"Das Seepferd",2,1,9,7.4,169,"tt32468311","tt15135104"
"Kleo",2022,"Objekt Moni",2,2,10,7.5,144,"tt32468313","tt15135104"
"Kleo",2022,"Der Bär",2,3,11,7.8,134,"tt32468319","tt15135104"
"Kleo",2022,"Molle und Korn",2,4,12,7.7,123,"tt32468325","tt15135104"
"Kleo",2022,"Liebesgrüße aus Moskau",2,5,13,7.8,126,"tt32477065","tt15135104"
"Kleo",2022,"Harald",2,6,14,7.7,131,"tt32477067","tt15135104"
