"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Illegal - Justice Out of Order",2020,"The Mad Lawyer",1,1,1,6.4,81,"tt12049920","tt10308632"
"Illegal - Justice Out of Order",2020,"Justice Delayed Justice Denied?",1,2,2,6.5,69,"tt12282050","tt10308632"
"Illegal - Justice Out of Order",2020,"Take The Stand",1,3,3,6.7,74,"tt12282124","tt10308632"
"Illegal - Justice Out of Order",2020,"Play Or Get Played!",1,4,4,6.7,87,"tt12282136","tt10308632"
"Illegal - Justice Out of Order",2020,"Courting Trouble",1,5,5,6.3,67,"tt12282148","tt10308632"
"Illegal - Justice Out of Order",2020,"Two Wrongs Make A Right",1,6,6,6.3,66,"tt12282162","tt10308632"
"Illegal - Justice Out of Order",2020,"Innocent Until Proven Guilty",1,7,7,6.4,65,"tt12282194","tt10308632"
"Illegal - Justice Out of Order",2020,"When the Past Comes Knocking",1,8,8,6.2,63,"tt12282210","tt10308632"
"Illegal - Justice Out of Order",2020,"Plausible Deniability",1,9,9,6.6,62,"tt12282288","tt10308632"
"Illegal - Justice Out of Order",2020,"The Final Face Off",1,10,10,7.1,90,"tt12282312","tt10308632"
"Illegal - Justice Out of Order",2020,"The War Is On!",2,1,11,6,31,"tt16247310","tt10308632"
"Illegal - Justice Out of Order",2020,"Down But Not Out",2,2,12,5.4,28,"tt16247562","tt10308632"
"Illegal - Justice Out of Order",2020,"Old Cases Die Hard",2,3,13,5.7,27,"tt16251402","tt10308632"
"Illegal - Justice Out of Order",2020,"Tricks of the Trade",2,4,14,5.7,27,"tt16251412","tt10308632"
"Illegal - Justice Out of Order",2020,"The Turf War",2,5,15,5.8,27,"tt16251430","tt10308632"
"Illegal - Justice Out of Order",2020,"A Shark's Trap",2,6,16,5.9,25,"tt16251436","tt10308632"
"Illegal - Justice Out of Order",2020,"The Double Cross",2,7,17,6,25,"tt16251446","tt10308632"
"Illegal - Justice Out of Order",2020,"Checkmate",2,8,18,6.3,34,"tt16251448","tt10308632"
"Illegal - Justice Out of Order",2020,"Episode #3.1",3,1,19,7.1,26,"tt28444413","tt10308632"
"Illegal - Justice Out of Order",2020,"Lonely at the Top",3,3,20,7.4,14,"tt32497834","tt10308632"
"Illegal - Justice Out of Order",2020,"Game On",3,4,21,7.6,14,"tt32498079","tt10308632"
"Illegal - Justice Out of Order",2020,"Power Play",3,5,22,7.9,12,"tt32498105","tt10308632"
"Illegal - Justice Out of Order",2020,"Secrets and Sacrifice",3,6,23,8.3,15,"tt32499537","tt10308632"
"Illegal - Justice Out of Order",2020,"The Tables Turn",3,7,24,7.5,14,"tt32499542","tt10308632"
"Illegal - Justice Out of Order",2020,"The Burden of Truth",3,8,25,8.1,20,"tt32499547","tt10308632"
