"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Broken But Beautiful",2018,"Bleeding Memories of the Happily Ever After",1,1,1,8.2,331,"tt8319800","tt8317568"
"Broken But Beautiful",2018,"Haunting Of the Heart",1,2,2,8.2,235,"tt8319804","tt8317568"
"Broken But Beautiful",2018,"Broken Damaged Deranged...",1,3,3,8.4,239,"tt8319806","tt8317568"
"Broken But Beautiful",2018,"Scarred And Alone",1,4,4,8.2,212,"tt8319810","tt8317568"
"Broken But Beautiful",2018,"Found A Doppelganger Soul...",1,5,5,8.2,197,"tt8319814","tt8317568"
"Broken But Beautiful",2018,"To Make Me Whole",1,6,6,8,201,"tt8319816","tt8317568"
"Broken But Beautiful",2018,"To Mend My Heart...",1,7,7,8.5,192,"tt8319820","tt8317568"
"Broken But Beautiful",2018,"And Drown The Pain",1,8,8,8.2,188,"tt8319822","tt8317568"
"Broken But Beautiful",2018,"So I Breathe Again...",1,9,9,8.5,187,"tt8319828","tt8317568"
"Broken But Beautiful",2018,"If I Said I Love You...",1,10,10,8.3,187,"tt8319832","tt8317568"
"Broken But Beautiful",2018,"Would You Love Me With My Scars Too?",1,11,11,8.6,197,"tt8319834","tt8317568"
"Broken But Beautiful",2018,"I Made You Up Inside In My Head",2,1,12,8.5,239,"tt11247834","tt8317568"
"Broken But Beautiful",2018,"Happily Ever After",2,2,13,8.6,195,"tt11355644","tt8317568"
"Broken But Beautiful",2018,"Puppy Love",2,3,14,8.5,178,"tt11355656","tt8317568"
"Broken But Beautiful",2018,"The Penny Drops",2,4,15,8.7,241,"tt11355668","tt8317568"
"Broken But Beautiful",2018,"Little Death",2,5,16,8.6,176,"tt11355670","tt8317568"
"Broken But Beautiful",2018,"Loves Me Loves Me Not",2,6,17,8.7,176,"tt11355678","tt8317568"
"Broken But Beautiful",2018,"Addicted To Love",2,7,18,8.6,181,"tt11355682","tt8317568"
"Broken But Beautiful",2018,"Walk Away",2,8,19,8.7,179,"tt11355684","tt8317568"
"Broken But Beautiful",2018,"The Perfect Mistake",2,9,20,8.9,548,"tt11355686","tt8317568"
"Broken But Beautiful",2018,"Broken But Beautiful",2,10,21,8.9,317,"tt11356318","tt8317568"
"Broken But Beautiful",2018,"It Happened That Night",3,1,22,9.3,5602,"tt13605474","tt8317568"
"Broken But Beautiful",2018,"Love and all other drugs",3,2,23,9,5031,"tt14690632","tt8317568"
"Broken But Beautiful",2018,"You Me Him and Her",3,3,24,9.3,4907,"tt14690636","tt8317568"
"Broken But Beautiful",2018,"La La La land",3,4,25,9.2,4832,"tt14690638","tt8317568"
"Broken But Beautiful",2018,"Crazy Stupid Foolish Love.",3,5,26,9.1,4792,"tt14691096","tt8317568"
"Broken But Beautiful",2018,"This Could Be Us",3,6,27,9.1,4782,"tt14691116","tt8317568"
"Broken But Beautiful",2018,"A Sense Of The Ending.",3,7,28,9.6,4890,"tt14691124","tt8317568"
"Broken But Beautiful",2018,"Eternal Sunshine of the Helpless Mind.",3,8,29,9.5,4803,"tt14691138","tt8317568"
"Broken But Beautiful",2018,"The Fault in Their Stars",3,9,30,9.2,4777,"tt14691142","tt8317568"
"Broken But Beautiful",2018,"And so begin again",3,10,31,9.5,4929,"tt14691148","tt8317568"
