"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Marco Polo",2014,"The Wayfarer",1,1,1,7.3,1875,"tt3466846","tt2189461"
"Marco Polo",2014,"The Wolf and the Deer",1,2,2,7.9,1526,"tt3798170","tt2189461"
"Marco Polo",2014,"Feast",1,3,3,7.7,1338,"tt3720652","tt2189461"
"Marco Polo",2014,"The Fourth Step",1,4,4,7.7,1223,"tt3720656","tt2189461"
"Marco Polo",2014,"Hashshashin",1,5,5,8,1224,"tt3798176","tt2189461"
"Marco Polo",2014,"White Moon",1,6,6,7.9,1165,"tt3798178","tt2189461"
"Marco Polo",2014,"The Scholar's Pen",1,7,7,8,1145,"tt3855306","tt2189461"
"Marco Polo",2014,"Rendering",1,8,8,8,1118,"tt3720658","tt2189461"
"Marco Polo",2014,"Prisoners",1,9,9,7.9,1137,"tt3855318","tt2189461"
"Marco Polo",2014,"The Heavenly and Primal",1,10,10,8.7,1401,"tt3720660","tt2189461"
"Marco Polo",2014,"Hunter and the Sable Weaver",2,1,11,7.7,977,"tt4336522","tt2189461"
"Marco Polo",2014,"Hug",2,2,12,7.9,925,"tt4832108","tt2189461"
"Marco Polo",2014,"Measure Against the Linchpin",2,3,13,7.7,827,"tt5086470","tt2189461"
"Marco Polo",2014,"Let God's Work Begin",2,4,14,7.5,813,"tt4832110","tt2189461"
"Marco Polo",2014,"Lullaby",2,5,15,7.7,780,"tt5098990","tt2189461"
"Marco Polo",2014,"Serpent's Terms",2,6,16,7.6,747,"tt5111404","tt2189461"
"Marco Polo",2014,"Lost Crane",2,7,17,8,745,"tt5137972","tt2189461"
"Marco Polo",2014,"Whitehorse",2,8,18,8,751,"tt5235414","tt2189461"
"Marco Polo",2014,"Heirs",2,9,19,8.6,969,"tt5244838","tt2189461"
"Marco Polo",2014,"The Fellowship",2,10,20,8.4,941,"tt4566174","tt2189461"
