"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"NerdOffice Jovem Nerd",2006,"Piloto",1,1,1,8.1,9,"tt5869254","tt5865494"
"NerdOffice Jovem Nerd",2006,"The Walking Dead e o ET Bilu",1,2,2,8.5,7,"tt5869258","tt5865494"
"NerdOffice Jovem Nerd",2006,"Nerds no Teleton 2010",1,3,3,7.8,6,"tt5872966","tt5865494"
"NerdOffice Jovem Nerd",2006,"Viajante do tempo Kinect Silvio Santos e Panamericano",1,4,4,7.2,7,"tt5882804","tt5865494"
"NerdOffice Jovem Nerd",2006,"DuduNoJô Skyline Tron Night e Harry Potter",1,5,5,7.8,7,"tt6014366","tt5865494"
"NerdOffice Jovem Nerd",2006,"ABdA Nerdstore Nerds Submersos Alienígenas e muito Jabá!",1,6,6,6.8,6,"tt6015046","tt5865494"
"NerdOffice Jovem Nerd",2006,"Vídeos caseiros Olivia Wilde e Jovem Nerd em Hollywood!",1,7,7,7.8,6,"tt6017954","tt5865494"
"NerdOffice Jovem Nerd",2006,"Wikileaks Amigo Secreto e alguém dormindo no Nerdcast",1,8,8,8.6,6,"tt6021270","tt5865494"
"NerdOffice Jovem Nerd",2006,"Festa de Fim de Ano e Slow Motioooooon",1,9,9,9.6,6,"tt6021354","tt5865494"
"NerdOffice Jovem Nerd",2006,"Pássaros caindo do céu BBB e Novos Super-Herois",2,1,10,8,6,"tt6021356","tt5865494"
"NerdOffice Jovem Nerd",2006,"Campus Party 2011",2,2,11,7.2,6,"tt6024668","tt5865494"
"NerdOffice Jovem Nerd",2006,"Popeye zumbis e DeLoreans",2,3,12,7.4,6,"tt6028164","tt5865494"
"NerdOffice Jovem Nerd",2006,"boo-box OVNI de Jerusalém e Anderson Silva",2,4,13,7.8,6,"tt6028170","tt5865494"
"NerdOffice Jovem Nerd",2006,"Transalouca Cavaleiro do Apocalipse e X-Men: First Class",2,5,14,8,6,"tt6028174","tt5865494"
