"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Star Wars: Ewoks",1985,"The Cries of the Trees",1,1,1,5.8,154,"tt0872875","tt0088515"
"Star Wars: Ewoks",1985,"The Haunted Village",1,2,2,6.1,133,"tt0872879","tt0088515"
"Star Wars: Ewoks",1985,"Rampage of the Phlogs",1,3,3,6.1,123,"tt0872873","tt0088515"
"Star Wars: Ewoks",1985,"To Save Deej",1,4,4,6.1,114,"tt0872889","tt0088515"
"Star Wars: Ewoks",1985,"The Travelling Jindas",1,5,5,5.8,117,"tt0872886","tt0088515"
"Star Wars: Ewoks",1985,"The Tree of Light",1,6,6,6.2,105,"tt0872887","tt0088515"
"Star Wars: Ewoks",1985,"The Curse of the Jindas",1,7,7,6.1,109,"tt0872877","tt0088515"
"Star Wars: Ewoks",1985,"The Land of the Gupins",1,8,8,6.2,107,"tt0872880","tt0088515"
"Star Wars: Ewoks",1985,"Sunstar vs. Shadowstone",1,9,9,6.5,115,"tt0872874","tt0088515"
"Star Wars: Ewoks",1985,"Wicket's Wagon",1,10,10,6.2,110,"tt0872890","tt0088515"
"Star Wars: Ewoks",1985,"The Three Lessons",1,11,11,6.3,108,"tt0872883","tt0088515"
"Star Wars: Ewoks",1985,"Blue Harvest",1,12,12,6.1,101,"tt0872861","tt0088515"
"Star Wars: Ewoks",1985,"Asha",1,13,13,6.6,113,"tt0872858","tt0088515"
"Star Wars: Ewoks",1985,"The Crystal Cloak/The Wish Plant",2,1,14,5.6,98,"tt0872876","tt0088515"
"Star Wars: Ewoks",1985,"Home Is Where the Shrieks Are/Princess Latara",2,2,15,5.4,93,"tt0872865","tt0088515"
"Star Wars: Ewoks",1985,"The Raich",2,3,16,5.9,90,"tt0872881","tt0088515"
"Star Wars: Ewoks",1985,"The Totem Master/A Gift for Shodu",2,4,17,5.9,90,"tt0872856","tt0088515"
"Star Wars: Ewoks",1985,"Night of the Stranger",2,5,18,6,93,"tt0872869","tt0088515"
"Star Wars: Ewoks",1985,"Gone with the Mimphs/The First Apprentice",2,6,19,6,89,"tt0872863","tt0088515"
"Star Wars: Ewoks",1985,"Hard Sell/A Warrior and a Lurdo",2,7,20,5.8,91,"tt0872857","tt0088515"
"Star Wars: Ewoks",1985,"The Season Scepter",2,8,21,5.8,87,"tt0872882","tt0088515"
"Star Wars: Ewoks",1985,"Prow Beaten/Baga's Rival",2,9,22,5.8,87,"tt0872859","tt0088515"
"Star Wars: Ewoks",1985,"Horville's Hut of Horrors/The Tragic Flute",2,10,23,6.1,98,"tt0872866","tt0088515"
"Star Wars: Ewoks",1985,"Just My Luck/Bringing Up Norky",2,11,24,5.3,87,"tt0872862","tt0088515"
"Star Wars: Ewoks",1985,"Battle for the Sunstar",2,12,25,6.3,92,"tt0872860","tt0088515"
"Star Wars: Ewoks",1985,"Party Ewok/Malani the Warrior",2,13,26,5.1,86,"tt0872868","tt0088515"
