"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Boss",2011,"Listen",1,1,1,7.9,524,"tt1869908","tt1833285"
"Boss",2011,"Reflex",1,2,2,7.6,361,"tt1942198","tt1833285"
"Boss",2011,"Swallow",1,3,3,7.5,330,"tt1949652","tt1833285"
"Boss",2011,"Slip",1,4,4,7.5,308,"tt1932848","tt1833285"
"Boss",2011,"Remembered",1,5,5,7.8,293,"tt2003074","tt1833285"
"Boss",2011,"Spit",1,6,6,8,288,"tt2000696","tt1833285"
"Boss",2011,"Stasis",1,7,7,8.7,356,"tt2003075","tt1833285"
"Boss",2011,"Choose",1,8,8,8.4,358,"tt1990487","tt1833285"
"Boss",2011,"Louder Than Words",2,1,9,7.9,270,"tt2329081","tt1833285"
"Boss",2011,"Through and Through",2,2,10,7.9,236,"tt2324143","tt1833285"
"Boss",2011,"Ablution",2,3,11,7.7,230,"tt2385363","tt1833285"
"Boss",2011,"Redemption",2,4,12,7.7,215,"tt2385365","tt1833285"
"Boss",2011,"Mania",2,5,13,8.1,234,"tt2205536","tt1833285"
"Boss",2011,"Backflash",2,6,14,7.8,217,"tt2401265","tt1833285"
"Boss",2011,"The Conversation",2,7,15,7.7,210,"tt2231476","tt1833285"
"Boss",2011,"Consequence",2,8,16,7.8,214,"tt2235140","tt1833285"
"Boss",2011,"Clinch",2,9,17,8.4,227,"tt2235138","tt1833285"
"Boss",2011,"True Enough",2,10,18,8.4,245,"tt2189936","tt1833285"
