"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Bharat Ek Khoj",1988,"Bharat Mata Ki Jai",1,1,1,8.2,16,"tt2028796","tt0155424"
"Bharat Ek Khoj",1988,"The Beginnings",1,2,2,8.5,14,"tt2028797","tt0155424"
"Bharat Ek Khoj",1988,"The Vedic People And The Rigveda",1,3,3,8.5,11,"tt2030686","tt0155424"
"Bharat Ek Khoj",1988,"Caste Formation",1,4,4,8.9,12,"tt2199855","tt0155424"
"Bharat Ek Khoj",1988,"Mahabharat: Part 1",1,5,5,8.8,12,"tt2199867","tt0155424"
"Bharat Ek Khoj",1988,"Mahabharat: Part 2",1,6,6,9,8,"tt2199869","tt0155424"
"Bharat Ek Khoj",1988,"Ramayan: Part 1",1,7,7,8.9,7,"tt2199873","tt0155424"
"Bharat Ek Khoj",1988,"Ramayan: Part 2",1,8,8,8.9,7,"tt2199875","tt0155424"
"Bharat Ek Khoj",1988,"Republics And Kingdoms",1,9,9,8.7,7,"tt2199877","tt0155424"
"Bharat Ek Khoj",1988,"Negation And Acceptance Of Life",1,10,10,7.8,8,"tt2199871","tt0155424"
"Bharat Ek Khoj",1988,"Chanakya And Chandragupt: Part 1",1,11,11,8,9,"tt2199857","tt0155424"
"Bharat Ek Khoj",1988,"Chanakya And Chandragupt: Part 2",1,12,12,7.6,10,"tt2199859","tt0155424"
"Bharat Ek Khoj",1988,"Ashok: Part 1",1,13,13,7.2,9,"tt2199849","tt0155424"
"Bharat Ek Khoj",1988,"Ashok: Part 2",1,14,14,7.4,9,"tt2199851","tt0155424"
"Bharat Ek Khoj",1988,"The Sangam Period - Silapaddirakam: Part 1",1,15,15,7.1,10,"tt2199881","tt0155424"
"Bharat Ek Khoj",1988,"The Sangam Period - Silapaddirakam: Part 2",1,16,16,7.2,9,"tt2199883","tt0155424"
"Bharat Ek Khoj",1988,"The Classical Age",1,17,17,6.9,9,"tt2199879","tt0155424"
"Bharat Ek Khoj",1988,"Kalidas And Shakuntala: Part 1",1,18,18,7.2,8,"tt2199863","tt0155424"
"Bharat Ek Khoj",1988,"Kalidas And Shakuntala: Part 2",1,19,19,6.6,7,"tt2199865","tt0155424"
"Bharat Ek Khoj",1988,"Harshvardhan",1,20,20,7.6,8,"tt2199861","tt0155424"
"Bharat Ek Khoj",1988,"Bhakti",1,21,21,7.3,7,"tt2199853","tt0155424"
"Bharat Ek Khoj",1988,"The Chola Empire: Part 1",1,22,22,8.2,7,"tt2403098","tt0155424"
"Bharat Ek Khoj",1988,"The Chola Empire: Part 2",1,23,23,8.2,7,"tt2403112","tt0155424"
"Bharat Ek Khoj",1988,"The Delhi Sultanate: Part 1 - The Arrival Of Turk Afghans And Prithviraj Raso",1,24,24,8.2,5,"tt2403104","tt0155424"
"Bharat Ek Khoj",1988,"The Delhi Sultanate: Part 2 - Prithviraj Raso And Alauddin Khilji",1,25,25,9.2,5,"tt2403154","tt0155424"
"Bharat Ek Khoj",1988,"The Delhi Sultanate: Part 3 - Padmavat And The Tughlaq Dynasty",1,26,26,8.8,5,"tt2403108","tt0155424"
"Bharat Ek Khoj",1988,"Golden Hind",1,34,27,8,5,"tt2403128","tt0155424"
"Bharat Ek Khoj",1988,"Shivaji: Part 1",1,37,28,7.9,10,"tt2403180","tt0155424"
"Bharat Ek Khoj",1988,"Tipu Sultan",1,40,29,6.9,10,"tt2403138","tt0155424"
"Bharat Ek Khoj",1988,"The Bengal Renaissance And Raja Rammohan Roy",1,41,30,9.5,6,"tt2403132","tt0155424"
"Bharat Ek Khoj",1988,"Mahatma Phule",1,45,31,9.2,6,"tt2403156","tt0155424"
"Bharat Ek Khoj",1988,"Vivekananda",1,47,32,8,6,"tt2403254","tt0155424"
"Bharat Ek Khoj",1988,"Epilogue",1,53,33,8.2,7,"tt2403276","tt0155424"
