"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Better Call Saul",2015,"Uno",1,1,1,8.4,23886,"tt3464768","tt3032476"
"Better Call Saul",2015,"Mijo",1,2,2,8.9,22830,"tt3857028","tt3032476"
"Better Call Saul",2015,"Nacho",1,3,3,8.7,19510,"tt3858672","tt3032476"
"Better Call Saul",2015,"Hero",1,4,4,8.4,17820,"tt3864892","tt3032476"
"Better Call Saul",2015,"Alpine Shepherd Boy",1,5,5,8,17346,"tt3876380","tt3032476"
"Better Call Saul",2015,"Five-O",1,6,6,9.4,26442,"tt3866650","tt3032476"
"Better Call Saul",2015,"Bingo",1,7,7,8.6,16603,"tt3884286","tt3032476"
"Better Call Saul",2015,"RICO",1,8,8,8.6,16262,"tt3895284","tt3032476"
"Better Call Saul",2015,"Pimento",1,9,9,9.4,21698,"tt3895286","tt3032476"
"Better Call Saul",2015,"Marco",1,10,10,8.6,17230,"tt3895288","tt3032476"
"Better Call Saul",2015,"Switch",2,1,11,8.2,15001,"tt3824148","tt3032476"
"Better Call Saul",2015,"Cobbler",2,2,12,8.5,14071,"tt4462674","tt3032476"
"Better Call Saul",2015,"Amarillo",2,3,13,8.2,13546,"tt4462676","tt3032476"
"Better Call Saul",2015,"Gloves Off",2,4,14,8.9,14665,"tt4462678","tt3032476"
"Better Call Saul",2015,"Rebecca",2,5,15,8,13486,"tt4462682","tt3032476"
"Better Call Saul",2015,"Bali Ha'i",2,6,16,8.4,13215,"tt4462680","tt3032476"
"Better Call Saul",2015,"Inflatable",2,7,17,8.3,13057,"tt4462684","tt3032476"
"Better Call Saul",2015,"Fifi",2,8,18,8.3,12888,"tt4462686","tt3032476"
"Better Call Saul",2015,"Nailed",2,9,19,9.3,15914,"tt4462688","tt3032476"
"Better Call Saul",2015,"Klick",2,10,20,9,14672,"tt4462690","tt3032476"
"Better Call Saul",2015,"Mabel",3,1,21,8.1,13876,"tt5554490","tt3032476"
"Better Call Saul",2015,"Witness",3,2,22,9,14698,"tt5579594","tt3032476"
"Better Call Saul",2015,"Sunk Costs",3,3,23,8.4,12947,"tt5719532","tt3032476"
"Better Call Saul",2015,"Sabrosito",3,4,24,8.9,13969,"tt5719534","tt3032476"
"Better Call Saul",2015,"Chicanery",3,5,25,9.7,29163,"tt5719536","tt3032476"
"Better Call Saul",2015,"Off Brand",3,6,26,8.4,12721,"tt5719540","tt3032476"
"Better Call Saul",2015,"Expenses",3,7,27,8.2,12475,"tt5719542","tt3032476"
"Better Call Saul",2015,"Slip",3,8,28,8.5,12409,"tt5719546","tt3032476"
"Better Call Saul",2015,"Fall",3,9,29,8.8,12946,"tt5719544","tt3032476"
"Better Call Saul",2015,"Lantern",3,10,30,9.2,15921,"tt5570804","tt3032476"
