"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The New Adventures of Jonny Quest",1986,"Peril of the Reptilian",1,1,1,7.4,37,"tt1229976","tt0206500"
"The New Adventures of Jonny Quest",1986,"Nightmares of Steel",1,2,2,6.5,33,"tt1229975","tt0206500"
"The New Adventures of Jonny Quest",1986,"Aliens Among Us",1,3,3,5.7,32,"tt1229971","tt0206500"
"The New Adventures of Jonny Quest",1986,"Deadly Junket",1,4,4,6.4,33,"tt1229973","tt0206500"
"The New Adventures of Jonny Quest",1986,"Forty Fathoms Into Yesterday",1,5,5,5.9,30,"tt1229974","tt0206500"
"The New Adventures of Jonny Quest",1986,"Vikong Lives",1,6,6,5.9,30,"tt1229982","tt0206500"
"The New Adventures of Jonny Quest",1986,"The Monolith Man",1,7,7,6.8,25,"tt1229980","tt0206500"
"The New Adventures of Jonny Quest",1986,"Secret of the Clay Warriors",1,8,8,6.9,27,"tt1229977","tt0206500"
"The New Adventures of Jonny Quest",1986,"Warlord of the Sky",1,9,9,6.6,25,"tt1229983","tt0206500"
"The New Adventures of Jonny Quest",1986,"The Scourge of Skyborg",1,10,10,6.8,24,"tt1229981","tt0206500"
"The New Adventures of Jonny Quest",1986,"Temple of Gloom",1,11,11,6.5,25,"tt1229979","tt0206500"
"The New Adventures of Jonny Quest",1986,"Creeping Unknown",1,12,12,7.4,28,"tt1229972","tt0206500"
"The New Adventures of Jonny Quest",1986,"Skulduggery",1,13,13,6.4,25,"tt1229978","tt0206500"
