"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Snowdrop",2021,"The Group Blind Date",1,1,1,8.4,1640,"tt13651908","tt13304700"
"Snowdrop",2021,"My Brother",1,2,2,8.3,911,"tt15353050","tt13304700"
"Snowdrop",2021,"The Escape",1,3,3,8.2,702,"tt15353052","tt13304700"
"Snowdrop",2021,"Who's Young Ro's father?",1,4,4,8.4,672,"tt15353056","tt13304700"
"Snowdrop",2021,"Mr. Eun's daughter",1,5,5,8.5,780,"tt15353058","tt13304700"
"Snowdrop",2021,"Episode #1.6",1,6,6,8.4,627,"tt15353060","tt13304700"
"Snowdrop",2021,"Episode #1.7",1,7,7,8.4,632,"tt15353062","tt13304700"
"Snowdrop",2021,"Episode #1.8",1,8,8,8,524,"tt15353064","tt13304700"
"Snowdrop",2021,"Episode #1.9",1,9,9,8.7,608,"tt15353066","tt13304700"
"Snowdrop",2021,"Episode #1.10",1,10,10,8.2,458,"tt15353068","tt13304700"
"Snowdrop",2021,"Episode #1.11",1,11,11,8.8,554,"tt15353072","tt13304700"
"Snowdrop",2021,"Episode #1.12",1,12,12,8.2,374,"tt15353070","tt13304700"
"Snowdrop",2021,"Episode #1.13",1,13,13,8,386,"tt15353074","tt13304700"
"Snowdrop",2021,"Episode #1.14",1,14,14,7.9,343,"tt15353076","tt13304700"
"Snowdrop",2021,"Episode #1.15",1,15,15,8,326,"tt15353078","tt13304700"
"Snowdrop",2021,"Episode #1.16",1,16,16,8,471,"tt15353080","tt13304700"
