"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Copper",2012,"Surviving Death",1,1,1,7.3,307,"tt2185743","tt2006374"
"Copper",2012,"Husbands and Fathers",1,2,2,7.7,236,"tt2168385","tt2006374"
"Copper",2012,"In the Hands of an Angry God",1,3,3,7.3,200,"tt2281771","tt2006374"
"Copper",2012,"The Empty Locket",1,4,4,7.4,184,"tt2298645","tt2006374"
"Copper",2012,"La Tempête",1,5,5,7.4,176,"tt2303245","tt2006374"
"Copper",2012,"Arsenic and Old Cake",1,6,6,7.6,175,"tt2267165","tt2006374"
"Copper",2012,"The Hudson River School",1,7,7,7.4,164,"tt2318935","tt2006374"
"Copper",2012,"Better Times Are Coming",1,8,8,7.5,170,"tt2351965","tt2006374"
"Copper",2012,"A Day to Give Thanks",1,9,9,7.8,162,"tt2357757","tt2006374"
"Copper",2012,"A Vast and Fiendish Plot",1,10,10,7.7,162,"tt2356087","tt2006374"
"Copper",2012,"Home Sweet Home",2,1,11,7.8,158,"tt2714412","tt2006374"
"Copper",2012,"Aileen Aroon",2,2,12,7.6,125,"tt2766794","tt2006374"
"Copper",2012,"The Children of the Battlefield",2,3,13,8.1,116,"tt2766808","tt2006374"
"Copper",2012,"I Defy Thee to Forget",2,4,14,8.3,118,"tt2766806","tt2006374"
"Copper",2012,"A Morning Song",2,5,15,8.1,125,"tt3005410","tt2006374"
"Copper",2012,"To One Shortly to Die",2,6,16,7.9,110,"tt3005412","tt2006374"
"Copper",2012,"The Hope Too Bright to Last",2,7,17,8.2,111,"tt2820746","tt2006374"
"Copper",2012,"Ashes Denote That Fire Was",2,8,18,8.3,120,"tt2864956","tt2006374"
"Copper",2012,"Think Gently of the Erring",2,9,19,8.1,108,"tt3005416","tt2006374"
"Copper",2012,"The Fine Ould Irish Gintleman",2,10,20,7.9,103,"tt3107824","tt2006374"
"Copper",2012,"Good Heart and Willing Hand",2,11,21,8.3,114,"tt3137782","tt2006374"
"Copper",2012,"Beautiful Dreamer",2,12,22,8.5,109,"tt3195762","tt2006374"
"Copper",2012,"The Place I Called My Home",2,13,23,7.6,124,"tt3197078","tt2006374"
