"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"On My Block",2018,"Chapter One",1,1,1,7.4,445,"tt7992636","tt7879820"
"On My Block",2018,"Chapter Two",1,2,2,7.5,372,"tt8147040","tt7879820"
"On My Block",2018,"Chapter Three",1,3,3,7.7,345,"tt8147042","tt7879820"
"On My Block",2018,"Chapter Four",1,4,4,8,339,"tt8147044","tt7879820"
"On My Block",2018,"Chapter Five",1,5,5,8,321,"tt8147046","tt7879820"
"On My Block",2018,"Chapter Six",1,6,6,7.9,313,"tt8147048","tt7879820"
"On My Block",2018,"Chapter Seven",1,7,7,7.6,303,"tt8147050","tt7879820"
"On My Block",2018,"Chapter Eight",1,8,8,8,316,"tt8079414","tt7879820"
"On My Block",2018,"Chapter Nine",1,9,9,8,323,"tt8147054","tt7879820"
"On My Block",2018,"Chapter Ten",1,10,10,8.9,518,"tt7992682","tt7879820"
"On My Block",2018,"Chapter Eleven",2,1,11,8,282,"tt8328366","tt7879820"
"On My Block",2018,"Chapter Twelve",2,2,12,7.9,240,"tt9104506","tt7879820"
"On My Block",2018,"Chapter Thirteen",2,3,13,8,240,"tt9125230","tt7879820"
"On My Block",2018,"Chapter Fourteen",2,4,14,8.3,250,"tt9125232","tt7879820"
"On My Block",2018,"Chapter Fifteen",2,5,15,7.7,228,"tt9125234","tt7879820"
"On My Block",2018,"Chapter Sixteen",2,6,16,7.9,224,"tt9742700","tt7879820"
"On My Block",2018,"Chapter Seventeen",2,7,17,8.1,233,"tt9624624","tt7879820"
"On My Block",2018,"Chapter Eighteen",2,8,18,7.9,226,"tt9595916","tt7879820"
"On My Block",2018,"Chapter Nineteen",2,9,19,8.2,230,"tt10098184","tt7879820"
"On My Block",2018,"Chapter Twenty",2,10,20,8.3,260,"tt10078842","tt7879820"
"On My Block",2018,"Chapter Twenty-One",3,1,21,7.7,226,"tt11241742","tt7879820"
"On My Block",2018,"Chapter Twenty-Two",3,2,22,7.9,206,"tt11947290","tt7879820"
"On My Block",2018,"Chapter Twenty-Three",3,3,23,7.9,202,"tt11947292","tt7879820"
"On My Block",2018,"Chapter Twenty-Four",3,4,24,7.9,200,"tt11947294","tt7879820"
"On My Block",2018,"Chapter Twenty-Five",3,5,25,8.2,202,"tt11947298","tt7879820"
"On My Block",2018,"Chapter Twenty-Six",3,6,26,8.1,205,"tt11947300","tt7879820"
"On My Block",2018,"Chapter Twenty-Seven",3,7,27,8.2,201,"tt11947304","tt7879820"
"On My Block",2018,"Chapter Twenty-Eight",3,8,28,8.6,270,"tt11947306","tt7879820"
"On My Block",2018,"Chapter Twenty-Nine",4,1,29,7.3,176,"tt14039418","tt7879820"
"On My Block",2018,"Chapter Thirty",4,2,30,7.3,159,"tt15547808","tt7879820"
"On My Block",2018,"Chapter Thirty-One",4,3,31,7.7,157,"tt15547812","tt7879820"
"On My Block",2018,"Chapter Thirty-Two",4,4,32,7.6,150,"tt15547814","tt7879820"
"On My Block",2018,"Chapter Thirty-Three",4,5,33,8.5,171,"tt15547816","tt7879820"
"On My Block",2018,"Chapter Thirty-Four",4,6,34,7.9,146,"tt15547818","tt7879820"
"On My Block",2018,"Chapter Thirty-Five",4,7,35,8.1,150,"tt15547820","tt7879820"
"On My Block",2018,"Chapter Thirty-Six",4,8,36,7.9,143,"tt15547824","tt7879820"
"On My Block",2018,"Chapter Thirty-Seven",4,9,37,7.9,141,"tt15547828","tt7879820"
"On My Block",2018,"The Final Chapter",4,10,38,7.7,180,"tt15547830","tt7879820"
