"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"My Mister",2018,"50000 Dollar Trap",1,1,1,8,248,"tt8216026","tt7923710"
"My Mister",2018,"Survive",1,2,2,8.4,228,"tt8220166","tt7923710"
"My Mister",2018,"Will You Hate Me Please?",1,3,3,8.2,208,"tt8220168","tt7923710"
"My Mister",2018,"A Diligent Lifer",1,4,4,8.7,212,"tt8220170","tt7923710"
"My Mister",2018,"The Pay Phone",1,5,5,8.7,203,"tt8220172","tt7923710"
"My Mister",2018,"Betrayal",1,6,6,8.7,198,"tt8220174","tt7923710"
"My Mister",2018,"Camping Site",1,7,7,8.8,203,"tt8220176","tt7923710"
"My Mister",2018,"30000 Years Old",1,8,8,8.8,199,"tt8220180","tt7923710"
"My Mister",2018,"The Envelope",1,9,9,9.1,214,"tt8311378","tt7923710"
"My Mister",2018,"The Slippers",1,10,10,8.9,217,"tt8311380","tt7923710"
"My Mister",2018,"Out of All Why?",1,11,11,9,195,"tt8311382","tt7923710"
"My Mister",2018,"I Wanted You to be Happy",1,12,12,9.1,196,"tt8311384","tt7923710"
"My Mister",2018,"Can I Hug You?",1,13,13,9,201,"tt8311386","tt7923710"
"My Mister",2018,"Would You Be Happy to See Me?",1,14,14,9.2,230,"tt8311390","tt7923710"
"My Mister",2018,"I'm Sorry",1,15,15,8.9,203,"tt8311388","tt7923710"
"My Mister",2018,"Ji An",1,16,16,9.1,230,"tt8311392","tt7923710"
