"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Supercat Video Universe: Volume 2",2018,"Bill's Distraction",1,1,1,8.4,8,"tt8407618","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Mullac VS Bill",1,2,2,8.9,9,"tt8800156","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Where's Jamie?",1,3,3,8.4,8,"tt8829448","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Brony Devastation",1,4,4,8.3,7,"tt9134234","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Callum: The Show X The Supercat Video Universe",1,5,5,8.6,7,"tt9189876","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"The Most Powerful Man In Time & Space",1,6,6,7.9,10,"tt9228592","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Callum Saves The World",1,7,7,9.1,10,"tt9630890","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Prequel: The Time Veteran",1,8,8,7.7,10,"tt9837638","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Second Phase",1,9,9,9.3,10,"tt10082956","tt8082192"
"The Supercat Video Universe: Volume 2",2018,"Battle for The Time Stone",1,10,10,9.5,17,"tt10145346","tt8082192"
