"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Voltron: Defender of the Universe",1984,"Space Explorers Captured",1,1,1,7.2,64,"tt0895678","tt0086824"
"Voltron: Defender of the Universe",1984,"Escape to Another Planet",1,2,2,7,55,"tt0945303","tt0086824"
"Voltron: Defender of the Universe",1984,"A Ghost and Four Keys",1,3,3,7.3,48,"tt1027630","tt0086824"
"Voltron: Defender of the Universe",1984,"The Missing Key",1,4,4,7.3,45,"tt1027633","tt0086824"
"Voltron: Defender of the Universe",1984,"Princess Joins Up",1,5,5,7.4,40,"tt1027632","tt0086824"
"Voltron: Defender of the Universe",1984,"The Right Arm of Voltron",1,6,6,7.4,36,"tt1027634","tt0086824"
"Voltron: Defender of the Universe",1984,"The Lion Has New Claws",1,7,7,7.1,35,"tt1189300","tt0086824"
"Voltron: Defender of the Universe",1984,"The Stolen Lion",1,8,8,7.4,37,"tt1189301","tt0086824"
"Voltron: Defender of the Universe",1984,"A Pretty Spy",1,9,9,7.4,38,"tt1189295","tt0086824"
"Voltron: Defender of the Universe",1984,"Secret of the White Lion",1,10,10,7.3,34,"tt1189298","tt0086824"
"Voltron: Defender of the Universe",1984,"Surrender",1,11,11,7.4,32,"tt1189299","tt0086824"
"Voltron: Defender of the Universe",1984,"Bad Birthday Party",1,12,12,7.6,33,"tt1189296","tt0086824"
"Voltron: Defender of the Universe",1984,"The Witch Gets a Facelift",1,13,13,7,31,"tt1189302","tt0086824"
"Voltron: Defender of the Universe",1984,"Yurak Gets His Pink Slip",1,14,14,7.4,29,"tt1189303","tt0086824"
"Voltron: Defender of the Universe",1984,"Give Me Your Princess",1,15,15,7.6,31,"tt1189297","tt0086824"
"Voltron: Defender of the Universe",1984,"Bridge Over the River Chozzerai",1,16,16,7.2,28,"tt1423857","tt0086824"
"Voltron: Defender of the Universe",1984,"My Brother Is a Robeast",1,17,17,7.3,29,"tt1423858","tt0086824"
"Voltron: Defender of the Universe",1984,"Zarkon is Dying",1,18,18,7,27,"tt1423859","tt0086824"
"Voltron: Defender of the Universe",1984,"The Buried Castle",1,19,19,7.2,25,"tt1423860","tt0086824"
"Voltron: Defender of the Universe",1984,"Pidge's Home Planet",1,20,20,6.8,26,"tt1423543","tt0086824"
"Voltron: Defender of the Universe",1984,"It'll be a Cold Day",1,21,21,7.5,25,"tt1423861","tt0086824"
"Voltron: Defender of the Universe",1984,"The Deadly Flowers",1,22,22,7.8,28,"tt1423862","tt0086824"
"Voltron: Defender of the Universe",1984,"It Takes Real Lions",1,23,23,7.4,25,"tt1423863","tt0086824"
"Voltron: Defender of the Universe",1984,"Raid of the Alien Mice",1,24,24,7,23,"tt1423864","tt0086824"
"Voltron: Defender of the Universe",1984,"Short Run of the Centipede Express",1,25,25,6.9,24,"tt1423865","tt0086824"
"Voltron: Defender of the Universe",1984,"The Invisible Robeast",1,26,26,7,24,"tt1423866","tt0086824"
"Voltron: Defender of the Universe",1984,"The Green Medusa",1,27,27,7,24,"tt1423867","tt0086824"
"Voltron: Defender of the Universe",1984,"The Treasure of Planet Tyrus",1,28,28,7.2,22,"tt1423868","tt0086824"
"Voltron: Defender of the Universe",1984,"Magnetic Attraction",1,29,29,7.2,23,"tt1423869","tt0086824"
"Voltron: Defender of the Universe",1984,"The Sleeping Princess",1,30,30,7.7,28,"tt1423870","tt0086824"
"Voltron: Defender of the Universe",1984,"The Sincerest Form of Flattery",1,31,31,7.6,22,"tt1276922","tt0086824"
"Voltron: Defender of the Universe",1984,"A Transplant for Blue Lion",1,32,32,6.6,25,"tt1423871","tt0086824"
"Voltron: Defender of the Universe",1984,"Attack of the Fierce Frogs",1,33,33,7.7,26,"tt1280467","tt0086824"
"Voltron: Defender of the Universe",1984,"Lotor Traps Pidge",1,34,34,6.9,24,"tt1280468","tt0086824"
"Voltron: Defender of the Universe",1984,"Doom Boycotts the Space Olympics",1,35,35,7.4,25,"tt1281294","tt0086824"
"Voltron: Defender of the Universe",1984,"Lotor's Clone",1,36,36,7.1,24,"tt1281295","tt0086824"
"Voltron: Defender of the Universe",1984,"Lotor's New Hit Man",1,37,37,7.1,23,"tt1281296","tt0086824"
"Voltron: Defender of the Universe",1984,"Raid of the Red Berets",1,38,38,6.9,23,"tt1280469","tt0086824"
"Voltron: Defender of the Universe",1984,"The Captive Comet",1,39,39,7.7,23,"tt1280470","tt0086824"
"Voltron: Defender of the Universe",1984,"The Little Prince",1,40,40,7.1,23,"tt1280471","tt0086824"
"Voltron: Defender of the Universe",1984,"There Will Be a Royal Wedding",1,41,41,7.7,23,"tt1280473","tt0086824"
"Voltron: Defender of the Universe",1984,"The Sand People",1,42,42,7.1,22,"tt1280472","tt0086824"
"Voltron: Defender of the Universe",1984,"Voltron Frees the Slaves",1,43,43,7.5,21,"tt1280474","tt0086824"
"Voltron: Defender of the Universe",1984,"Voltron Versus Voltron",1,44,44,8.3,27,"tt1280475","tt0086824"
"Voltron: Defender of the Universe",1984,"One Princess to Another",1,45,45,7.3,23,"tt1281297","tt0086824"
"Voltron: Defender of the Universe",1984,"The Mighty Space Mouse",1,46,46,6.8,22,"tt1385399","tt0086824"
"Voltron: Defender of the Universe",1984,"Summit Meeting",1,47,47,6.8,22,"tt1495628","tt0086824"
"Voltron: Defender of the Universe",1984,"Return of Coran's Son",1,48,48,6.8,22,"tt1495627","tt0086824"
"Voltron: Defender of the Universe",1984,"Coran's Son Runs Amok",1,49,49,7.3,23,"tt1498554","tt0086824"
"Voltron: Defender of the Universe",1984,"Zarkon Becomes a Robeast",1,50,50,7.5,21,"tt1498164","tt0086824"
"Voltron: Defender of the Universe",1984,"Lotor the King",1,51,51,7.4,21,"tt1498163","tt0086824"
"Voltron: Defender of the Universe",1984,"Final Victory",1,52,52,7.8,21,"tt1498162","tt0086824"
"Voltron: Defender of the Universe",1984,"In Search of New Worlds",2,1,53,6.6,22,"tt2356831","tt0086824"
"Voltron: Defender of the Universe",1984,"First Day on a New World",2,2,54,7.1,19,"tt2356825","tt0086824"
