"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Johnny Bravo",1997,"Johnny Bravo/Jungle Boy in 'Mr. Monkeyman'/Johnny Bravo and the Amazon Women",1,1,1,7.2,174,"tt0616716","tt0118360"
"Johnny Bravo",1997,"Super Duped/Bungled in the Jungle/Bearly Enough Time!",1,2,2,7.5,154,"tt1113992","tt0118360"
"Johnny Bravo",1997,"The Sensitive Male/Bravo Dooby Doo",1,3,3,8.2,255,"tt0616727","tt0118360"
"Johnny Bravo",1997,"Date with an Antelope/Did You See a Bull Run by Here?/Cookie Crisis",1,4,4,7.5,140,"tt1113993","tt0118360"
"Johnny Bravo",1997,"I Used to Be Funny/My Fair Dork/'Twas the Night",1,5,5,7.6,162,"tt0616715","tt0118360"
"Johnny Bravo",1997,"Blarney Buddies/Over the Hump/Johnny Meets Farrah Fawcett",1,6,6,7.6,140,"tt0616710","tt0118360"
"Johnny Bravo",1997,"Hip Hop Flop/Talk to Me Baby/Blanky Hanky Panky",1,7,7,7.4,124,"tt0616714","tt0118360"
"Johnny Bravo",1997,"Beach Blanket Bravo/The Day the Earth Didn't Move Around Much/The Aisle of Mixed-Up Toys",1,8,8,7.4,141,"tt0616709","tt0118360"
"Johnny Bravo",1997,"Substitute Teacher/A Wolf in Chick's Clothing/Intensive Care",1,9,9,7.3,123,"tt1113994","tt0118360"
"Johnny Bravo",1997,"Jumbo Johnny/The Perfect Gift/Bravo James Bravo",1,10,10,7.4,123,"tt0616719","tt0118360"
"Johnny Bravo",1997,"Going Batty/Berry the Butler/Red Faced in the White House",1,11,11,7.3,114,"tt0616713","tt0118360"
"Johnny Bravo",1997,"The Man Who Cried 'Clown!'/Johnny Real Good/Little Talky Tabitha!",1,12,12,7.6,128,"tt1113991","tt0118360"
"Johnny Bravo",1997,"Johnny Bravo Meets Adam West/Under the Big Flop/Johnny Bravo Meets Donny Osmond",1,13,13,7.7,142,"tt0616717","tt0118360"
"Johnny Bravo",1997,"Bikini Space Planet/Moby Jerk/A Gel for Johnny",2,1,14,7.4,110,"tt1725359","tt0118360"
"Johnny Bravo",1997,"Johnny Get Your Tutu/Johnny's Inferno/Forest Chump",2,2,15,7.5,108,"tt0616718","tt0118360"
"Johnny Bravo",1997,"Karma Krisis/A Star Is Bruised/The Prince and the Pinhead",2,3,16,7.1,107,"tt0865138","tt0118360"
"Johnny Bravo",1997,"Claws!/Cover Boy/To Helga and Back",2,4,17,7,93,"tt1726402","tt0118360"
"Johnny Bravo",1997,"Endless Bummer/Jailbird Johnny/Bravo 13",2,5,18,7.4,108,"tt0865137","tt0118360"
"Johnny Bravo",1997,"Doomates/Johnny's Telethon/Johnny's Guardian Angel",2,6,19,7.5,95,"tt1727018","tt0118360"
"Johnny Bravo",1997,"I Fly/Schnook of the North/Charm School Johnny",2,7,20,7,92,"tt1727019","tt0118360"
"Johnny Bravo",1997,"Johnny and the Beanstalk/A Boy and His Bird/Ape Is Enough",2,8,21,7.2,86,"tt1728760","tt0118360"
"Johnny Bravo",1997,"Panic in Jerky Town/Alien Confidential/Mama's New Boyfriend",2,9,22,7.2,87,"tt1728761","tt0118360"
"Johnny Bravo",1997,"Man with the Golden Gut/Welcome Back Bravo/Aunt Katie's Farm",2,10,23,7.5,100,"tt0616721","tt0118360"
"Johnny Bravo",1997,"Buffoon Lagoon/Johnny Goes to Camp/A League of His Own",2,11,24,7.4,103,"tt0616706","tt0118360"
"Johnny Bravo",1997,"Brave New Johnny/Witless/Carl Be Not Proud",2,12,25,7.1,92,"tt1729071","tt0118360"
"Johnny Bravo",1997,"El Bravo Magnifico/Johnny-O and Juliet/Clan of the Cave Boob",2,13,26,7.3,86,"tt1729072","tt0118360"
"Johnny Bravo",1997,"Galaxy Boy Johnny/Damien's Day Out/Noir Johnny",2,14,27,7.3,87,"tt1729073","tt0118360"
"Johnny Bravo",1997,"Hail to the Chump/A Fool for Sister Sarah/Days of Blunder",2,15,28,7,100,"tt0821297","tt0118360"
"Johnny Bravo",1997,"Pop Art Johnny/Dude Ranch Doofus/A Cake Too Far",2,16,29,6.8,105,"tt1383638","tt0118360"
"Johnny Bravo",1997,"Look Who's Drooling/Law and Disorder/Tooth or Consequences",2,17,30,6.8,79,"tt1729074","tt0118360"
"Johnny Bravo",1997,"The Unsinkable Johnny Bravo/Rashomoron/Free Pookey",2,18,31,7,83,"tt1729075","tt0118360"
"Johnny Bravo",1997,"Good Knight Johnny/Balloon Platoon/The Clueless Kid",2,19,32,7.1,85,"tt1353853","tt0118360"
"Johnny Bravo",1997,"Yukon Yutz/Prep School Johnny/Send in the Clones",2,20,33,7,79,"tt1729076","tt0118360"
"Johnny Bravo",1997,"Loch Ness Johnny/Den Mother Johnny/Quo Doofus",2,21,34,6.8,80,"tt1729077","tt0118360"
"Johnny Bravo",1997,"As I Lay Hiccupping/Marine Maroon/Thunder God Johnny",2,22,35,7.2,89,"tt0616707","tt0118360"
"Johnny Bravo",1997,"Luke Perry's Guide to Love/In the Line of Johnny/Fugitive Johnny",3,1,36,7.4,98,"tt0616720","tt0118360"
"Johnny Bravo",1997,"Virtual Johnny/Hunted/Hold That Schmoe",3,2,37,7,93,"tt0616728","tt0118360"
"Johnny Bravo",1997,"Candidate Johnny/Johnny B. Badd/Air Bravo",3,3,38,7.2,79,"tt1745235","tt0118360"
"Johnny Bravo",1997,"Scoop Bravo/The Incredible Shrinking Johnny/Backdaft",3,4,39,6.4,82,"tt1750306","tt0118360"
"Johnny Bravo",1997,"The Johnny Bravo Affair/Biosphere Johnny/Spa Spaz",3,5,40,7.2,93,"tt0616726","tt0118360"
"Johnny Bravo",1997,"Fool for a Day/In Your Dreams/Some Like It Stupid",3,6,41,7.1,79,"tt1750305","tt0118360"
"Johnny Bravo",1997,"Dental Hijinks/Little Red Riding Johnny/Pouch Potato",3,7,42,7.1,90,"tt0616711","tt0118360"
"Johnny Bravo",1997,"Jurassic Dork/Mascot Academy/Full Metal Johnny",3,8,43,7,75,"tt1747164","tt0118360"
"Johnny Bravo",1997,"Johnny on Ice!/Robo-Mama/20000 Leagues Over My Head",3,9,44,7,75,"tt1759204","tt0118360"
"Johnny Bravo",1997,"I Dream of Johnny/One Angry Bravo/Carnival of the Darned",3,10,45,6.7,74,"tt1763646","tt0118360"
"Johnny Bravo",1997,"A Walk on the Stupid Side/Lone Star Bravo/Toy Boy Johnny",3,11,46,7,74,"tt1765138","tt0118360"
"Johnny Bravo",1997,"The Great Bunny Book Ban/Enter the Chipmunk/Frankenbravo",3,12,47,7.2,87,"tt1387916","tt0118360"
"Johnny Bravo",1997,"Lord of the Links/Bootman/Freudian Dip",3,13,48,7.1,80,"tt1776493","tt0118360"
"Johnny Bravo",1997,"Lodge Brother Johnny/Chain Gang Johnny/Lumberjack Johnny",3,14,49,7,78,"tt1777845","tt0118360"
"Johnny Bravo",1997,"Auteur! Auteur!/Runaway Train/A Reject Runs Through It",3,15,50,6.8,91,"tt0616708","tt0118360"
"Johnny Bravo",1997,"The Island of Mrs. Morceau/The Colour of Mustard/Third Dork from the Sun",3,16,51,7,84,"tt0616725","tt0118360"
"Johnny Bravo",1997,"The Hansel and Gretel Witch Project/I.Q. Johnny/Get Stinky",3,17,52,7.2,89,"tt0616724","tt0118360"
"Johnny Bravo",1997,"A Johnny Bravo Christmas",3,18,53,7.5,134,"tt0616705","tt0118360"
"Johnny Bravo",1997,"It's Valentine's Day Johnny Bravo!",3,19,54,6.7,89,"tt1370566","tt0118360"
"Johnny Bravo",1997,"Johnny Bravo Goes to Hollywood",4,1,55,7.1,103,"tt1370567","tt0118360"
"Johnny Bravo",1997,"Traffic Troubles/My Funny Looking Friend",4,2,56,6.8,76,"tt1928703","tt0118360"
"Johnny Bravo",1997,"Win an El Toro Guapo/Witch-ay Woman",4,3,57,6.7,85,"tt1927521","tt0118360"
"Johnny Bravo",1997,"Home Alone",4,4,58,6.4,76,"tt1934701","tt0118360"
"Johnny Bravo",1997,"Mini JB/Back from the Future",4,5,59,6.8,85,"tt0616722","tt0118360"
