"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Beamng Drive",2016,"Chain Reaction Accident At Matrix Freeway",1,1,1,9,12,"tt28857379","tt28817749"
"Beamng Drive",2016,"Police Chase Ends In Freeway Carnage",1,2,2,8.7,10,"tt28857389","tt28817749"
"Beamng Drive",2016,"Confronting The Traitor",1,3,3,8.9,10,"tt28857396","tt28817749"
"Beamng Drive",2016,"Epic Police Chase",1,4,4,9.4,10,"tt28857401","tt28817749"
"Beamng Drive",2016,"Police Convoy Assault",1,5,5,9.1,10,"tt28857404","tt28817749"
"Beamng Drive",2016,"Explosive Chain Reaction",1,6,6,9.1,10,"tt28857406","tt28817749"
"Beamng Drive",2016,"Massive Pile Up",1,7,7,8.8,9,"tt28857415","tt28817749"
"Beamng Drive",2016,"Epic Chase Leads To Multiple Crashes",1,8,8,9.6,9,"tt28857423","tt28817749"
"Beamng Drive",2016,"Epic Police Chase #2",1,9,9,9.4,9,"tt28857428","tt28817749"
"Beamng Drive",2016,"Season Finale",1,10,10,8.8,9,"tt28857437","tt28817749"
"Beamng Drive",2016,"Epic Police Convoy Assault",2,1,11,8.8,9,"tt28857440","tt28817749"
"Beamng Drive",2016,"Crazy City Police Chase",2,2,12,8.9,9,"tt28857442","tt28817749"
"Beamng Drive",2016,"Epic Freeway Chase",2,3,13,9.8,12,"tt28857445","tt28817749"
"Beamng Drive",2016,"The Italian Job",2,4,14,9,9,"tt28857446","tt28817749"
"Beamng Drive",2016,"Epic Chase Leads To Freeway Disaster",2,5,15,9.5,10,"tt28857447","tt28817749"
"Beamng Drive",2016,"Derailed",2,6,16,9.2,10,"tt28857450","tt28817749"
"Beamng Drive",2016,"Taken",2,7,17,8.7,10,"tt28857454","tt28817749"
"Beamng Drive",2016,"Deep Impact",2,8,18,9.5,11,"tt28857457","tt28817749"
"Beamng Drive",2016,"Rising Storm",2,9,19,9.2,11,"tt29043166","tt28817749"
