"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A Discovery of Witches",2018,"Episode #1.1",1,1,1,8,2851,"tt7362420","tt2177461"
"A Discovery of Witches",2018,"Episode #1.2",1,2,2,8.1,2299,"tt7633618","tt2177461"
"A Discovery of Witches",2018,"Episode #1.3",1,3,3,8.3,2277,"tt7813690","tt2177461"
"A Discovery of Witches",2018,"Episode #1.4",1,4,4,8.3,2021,"tt7813694","tt2177461"
"A Discovery of Witches",2018,"Episode #1.5",1,5,5,8,1838,"tt7813706","tt2177461"
"A Discovery of Witches",2018,"Episode #1.6",1,6,6,8.1,1742,"tt7886954","tt2177461"
"A Discovery of Witches",2018,"Episode #1.7",1,7,7,8.2,1646,"tt7886962","tt2177461"
"A Discovery of Witches",2018,"Episode #1.8",1,8,8,8,1657,"tt7886964","tt2177461"
"A Discovery of Witches",2018,"Episode #2.1",2,1,9,7.6,1217,"tt10786014","tt2177461"
"A Discovery of Witches",2018,"Episode #2.2",2,2,10,7.6,1030,"tt10901656","tt2177461"
"A Discovery of Witches",2018,"Episode #2.3",2,3,11,7.8,960,"tt11112448","tt2177461"
"A Discovery of Witches",2018,"Episode #2.4",2,4,12,7.8,941,"tt11510572","tt2177461"
"A Discovery of Witches",2018,"Episode #2.5",2,5,13,7.9,956,"tt11510604","tt2177461"
"A Discovery of Witches",2018,"Episode #2.6",2,6,14,8.6,1168,"tt11299140","tt2177461"
"A Discovery of Witches",2018,"Episode #2.7",2,7,15,8,881,"tt11510582","tt2177461"
"A Discovery of Witches",2018,"Episode #2.8",2,8,16,7.8,850,"tt11299162","tt2177461"
"A Discovery of Witches",2018,"Episode #2.9",2,9,17,8.2,834,"tt13818882","tt2177461"
"A Discovery of Witches",2018,"Episode #2.10",2,10,18,7.8,853,"tt13817816","tt2177461"
"A Discovery of Witches",2018,"Episode #3.1",3,1,19,7.7,756,"tt11816052","tt2177461"
"A Discovery of Witches",2018,"Episode #3.2",3,2,20,7.8,633,"tt16734538","tt2177461"
"A Discovery of Witches",2018,"Episode #3.3",3,3,21,7.6,601,"tt16734544","tt2177461"
"A Discovery of Witches",2018,"Episode #3.4",3,4,22,7.8,597,"tt16734546","tt2177461"
"A Discovery of Witches",2018,"Episode #3.5",3,5,23,7.7,579,"tt16734552","tt2177461"
"A Discovery of Witches",2018,"Episode #3.6",3,6,24,7.9,584,"tt15063030","tt2177461"
"A Discovery of Witches",2018,"Episode #3.7",3,7,25,7.9,761,"tt16734566","tt2177461"
