"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Umbrella Academy",2019,"We Only See Each Other at Weddings and Funerals",1,1,1,7.7,7227,"tt7614682","tt1312171"
"The Umbrella Academy",2019,"Run Boy Run",1,2,2,7.7,6139,"tt8201290","tt1312171"
"The Umbrella Academy",2019,"Extra Ordinary",1,3,3,7.8,5690,"tt8201304","tt1312171"
"The Umbrella Academy",2019,"Man on the Moon",1,4,4,7.9,5403,"tt8334654","tt1312171"
"The Umbrella Academy",2019,"Number Five",1,5,5,8.2,5406,"tt8334672","tt1312171"
"The Umbrella Academy",2019,"The Day That Wasn't",1,6,6,8.3,5403,"tt8366066","tt1312171"
"The Umbrella Academy",2019,"The Day That Was",1,7,7,8.1,5106,"tt8366110","tt1312171"
"The Umbrella Academy",2019,"I Heard a Rumor",1,8,8,8.5,5381,"tt8407436","tt1312171"
"The Umbrella Academy",2019,"Changes",1,9,9,8.4,5168,"tt8407440","tt1312171"
"The Umbrella Academy",2019,"The White Violin",1,10,10,8.7,6211,"tt8270858","tt1312171"
"The Umbrella Academy",2019,"Right Back Where We Started",2,1,11,8.2,5022,"tt10005628","tt1312171"
"The Umbrella Academy",2019,"The Frankel Footage",2,2,12,8,4498,"tt10023268","tt1312171"
"The Umbrella Academy",2019,"The Swedish Job",2,3,13,8.2,4470,"tt10787398","tt1312171"
"The Umbrella Academy",2019,"The Majestic 12",2,4,14,8,4329,"tt10636250","tt1312171"
"The Umbrella Academy",2019,"Valhalla",2,5,15,8.1,4309,"tt10636256","tt1312171"
"The Umbrella Academy",2019,"A Light Supper",2,6,16,8.2,4241,"tt11314718","tt1312171"
"The Umbrella Academy",2019,"Öga for Öga",2,7,17,8.4,4395,"tt11314784","tt1312171"
"The Umbrella Academy",2019,"The Seven Stages",2,8,18,8.5,4347,"tt11178632","tt1312171"
"The Umbrella Academy",2019,"743",2,9,19,8.7,4545,"tt11178642","tt1312171"
"The Umbrella Academy",2019,"The End of Something",2,10,20,8.9,5748,"tt11314790","tt1312171"
"The Umbrella Academy",2019,"Meet the Family",3,1,21,7.7,4224,"tt13435914","tt1312171"
"The Umbrella Academy",2019,"World's Biggest Ball of Twine",3,2,22,6.9,4128,"tt13435916","tt1312171"
"The Umbrella Academy",2019,"Pocket Full of Lightning",3,3,23,7.6,3250,"tt13435920","tt1312171"
"The Umbrella Academy",2019,"Kugelblitz",3,4,24,7.6,3090,"tt13435926","tt1312171"
"The Umbrella Academy",2019,"Kindest Cut",3,5,25,7.4,3011,"tt13435932","tt1312171"
"The Umbrella Academy",2019,"Marigold",3,6,26,7.4,2612,"tt13435944","tt1312171"
"The Umbrella Academy",2019,"Auf Wiedersehen",3,7,27,7.7,2806,"tt13435954","tt1312171"
"The Umbrella Academy",2019,"Wedding at the End of the World",3,8,28,7.1,3116,"tt13435964","tt1312171"
"The Umbrella Academy",2019,"Seven Bells",3,9,29,7.7,2813,"tt13435968","tt1312171"
"The Umbrella Academy",2019,"Oblivion",3,10,30,7.4,3441,"tt13435972","tt1312171"
"The Umbrella Academy",2019,"The Unbearable Tragedy of Getting What You Want",4,1,31,6.7,2283,"tt21896160","tt1312171"
"The Umbrella Academy",2019,"Jean and Gene",4,2,32,7.3,2148,"tt27508327","tt1312171"
"The Umbrella Academy",2019,"The Squid and the Girl",4,3,33,6.8,1919,"tt27508330","tt1312171"
"The Umbrella Academy",2019,"The Cleanse",4,4,34,6.4,1901,"tt27508332","tt1312171"
"The Umbrella Academy",2019,"Six Years Five Months and Two Days",4,5,35,5.7,2293,"tt27508333","tt1312171"
"The Umbrella Academy",2019,"End of the Beginning",4,6,36,4.9,3684,"tt27508334","tt1312171"
