"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Looney Tunes Show",2011,"Best Friends",1,1,1,7.3,340,"tt1877382","tt1726839"
"The Looney Tunes Show",2011,"Members Only",1,2,2,7.6,292,"tt1877381","tt1726839"
"The Looney Tunes Show",2011,"Jailbird and Jailbunny",1,3,3,7.5,273,"tt1914044","tt1726839"
"The Looney Tunes Show",2011,"Fish and Visitors",1,4,4,7.2,244,"tt1914043","tt1726839"
"The Looney Tunes Show",2011,"Monster Talent",1,5,5,7.3,225,"tt1914045","tt1726839"
"The Looney Tunes Show",2011,"Reunion",1,6,6,7.6,217,"tt1964147","tt1726839"
"The Looney Tunes Show",2011,"Casa de Calma",1,7,7,7.1,223,"tt1977584","tt1726839"
"The Looney Tunes Show",2011,"Devil Dog",1,8,8,7.5,200,"tt1990869","tt1726839"
"The Looney Tunes Show",2011,"The Foghorn Leghorn Story",1,9,9,7.2,192,"tt1990872","tt1726839"
"The Looney Tunes Show",2011,"Eligible Bachelors",1,10,10,7.8,202,"tt1990870","tt1726839"
"The Looney Tunes Show",2011,"Peel of Fortune",1,11,11,7.5,182,"tt1990871","tt1726839"
"The Looney Tunes Show",2011,"Double Date",1,12,12,8.1,228,"tt1999767","tt1726839"
"The Looney Tunes Show",2011,"To Bowl or Not to Bowl",1,13,13,7.3,179,"tt2011793","tt1726839"
"The Looney Tunes Show",2011,"Newspaper Thief",1,14,14,7.7,175,"tt2035359","tt1726839"
"The Looney Tunes Show",2011,"Bugs & Daffy Get a Job",1,15,15,7.6,165,"tt2035358","tt1726839"
"The Looney Tunes Show",2011,"That's My Baby",1,16,16,7.8,165,"tt2068808","tt1726839"
"The Looney Tunes Show",2011,"Sunday Night Slice",1,17,17,7.7,162,"tt2090343","tt1726839"
"The Looney Tunes Show",2011,"DMV",1,18,18,8,174,"tt2090344","tt1726839"
"The Looney Tunes Show",2011,"Off-Duty Cop",1,19,19,8,170,"tt2112747","tt1726839"
"The Looney Tunes Show",2011,"Working Duck",1,20,20,7.4,154,"tt2111078","tt1726839"
"The Looney Tunes Show",2011,"French Fries",1,21,21,7.4,156,"tt2111076","tt1726839"
"The Looney Tunes Show",2011,"Beauty School",1,22,22,7.9,159,"tt2111075","tt1726839"
"The Looney Tunes Show",2011,"The Float",1,23,23,7.3,161,"tt2111077","tt1726839"
"The Looney Tunes Show",2011,"The Shelf",1,24,24,7.5,155,"tt2200783","tt1726839"
"The Looney Tunes Show",2011,"The Muh-Muh-Muh-Murder",1,25,25,7.9,183,"tt2111959","tt1726839"
"The Looney Tunes Show",2011,"Point Laser Point",1,26,26,7.1,156,"tt2230699","tt1726839"
"The Looney Tunes Show",2011,"Bobcats on Three!",2,1,27,7.9,169,"tt2446048","tt1726839"
"The Looney Tunes Show",2011,"You've Got Hate Mail",2,2,28,8,167,"tt2429148","tt1726839"
"The Looney Tunes Show",2011,"Itsy Bitsy Gopher",2,3,29,7.6,144,"tt2475500","tt1726839"
"The Looney Tunes Show",2011,"Rebel Without a Glove",2,4,30,8.3,202,"tt2429150","tt1726839"
"The Looney Tunes Show",2011,"Semper Lie",2,5,31,8.1,176,"tt2479012","tt1726839"
"The Looney Tunes Show",2011,"Father Figures",2,6,32,7.3,141,"tt2429152","tt1726839"
"The Looney Tunes Show",2011,"Customer Service",2,7,33,8,192,"tt2515314","tt1726839"
"The Looney Tunes Show",2011,"The Stud the Nerd the Average Joe and the Saint",2,8,34,7.8,149,"tt2551246","tt1726839"
"The Looney Tunes Show",2011,"It's a Handbag",2,9,35,7.5,144,"tt2560744","tt1726839"
"The Looney Tunes Show",2011,"A Christmas Carol",2,10,36,7.3,170,"tt2559946","tt1726839"
"The Looney Tunes Show",2011,"We're in Big Truffle",2,11,37,7.8,139,"tt2664424","tt1726839"
"The Looney Tunes Show",2011,"Dear John",2,12,38,7.9,147,"tt2676762","tt1726839"
"The Looney Tunes Show",2011,"Daffy Duck Esquire",2,13,39,7.8,147,"tt2705722","tt1726839"
"The Looney Tunes Show",2011,"Spread Those Wings and Fly",2,14,40,7.7,138,"tt2713818","tt1726839"
"The Looney Tunes Show",2011,"The Black Widow",2,15,41,7.5,131,"tt2866454","tt1726839"
"The Looney Tunes Show",2011,"Mrs. Porkbunny's",2,16,42,7.4,129,"tt2891520","tt1726839"
"The Looney Tunes Show",2011,"Gribbler's Quest",2,17,43,7.5,124,"tt2905140","tt1726839"
"The Looney Tunes Show",2011,"The Grand Old Duck of York",2,18,44,7.4,120,"tt2911046","tt1726839"
"The Looney Tunes Show",2011,"Ridiculous Journey",2,19,45,6.9,129,"tt2934890","tt1726839"
"The Looney Tunes Show",2011,"Shell Game",2,20,46,7.6,123,"tt3018984","tt1726839"
"The Looney Tunes Show",2011,"Year of the Duck",2,21,47,7.6,114,"tt3043644","tt1726839"
"The Looney Tunes Show",2011,"Gossamer Is Awesomer",2,22,48,7.6,112,"tt3044324","tt1726839"
"The Looney Tunes Show",2011,"Here Comes the Pig",2,23,49,7.9,119,"tt3120320","tt1726839"
"The Looney Tunes Show",2011,"Mr. Weiner",2,24,50,7.8,122,"tt3135088","tt1726839"
"The Looney Tunes Show",2011,"Best Friends Redux",2,25,51,7.9,131,"tt3148858","tt1726839"
"The Looney Tunes Show",2011,"SuperRabbit",2,26,52,7.6,154,"tt3315160","tt1726839"
