"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"China Beach",1988,"Home",1,1,1,8.1,53,"tt0540595","tt0094433"
"China Beach",1988,"Hot Spell",1,2,2,7.7,46,"tt0540596","tt0094433"
"China Beach",1988,"Somewhere Over the Radio",1,3,3,7.8,42,"tt0540618","tt0094433"
"China Beach",1988,"Waiting for Beckett",1,4,4,7.6,39,"tt0540633","tt0094433"
"China Beach",1988,"Brothers",1,5,5,7.9,38,"tt0540583","tt0094433"
"China Beach",1988,"Chao Ong",1,6,6,8.3,46,"tt0540584","tt0094433"
"China Beach",1988,"Lost and Found",2,1,7,8,37,"tt0540603","tt0094433"
"China Beach",1988,"Lost and Found: Part 2",2,2,8,8.1,39,"tt0540604","tt0094433"
"China Beach",1988,"Limbo",2,3,9,8.1,35,"tt0540602","tt0094433"
"China Beach",1988,"X-Mas Chn. Bch. VN '67",2,4,10,8,41,"tt0540639","tt0094433"
"China Beach",1988,"Women in White",2,5,11,8.2,40,"tt0540638","tt0094433"
"China Beach",1988,"All About E.E.V.",2,6,12,7.9,35,"tt0540582","tt0094433"
"China Beach",1988,"Tet '68",2,7,13,8.2,42,"tt0540621","tt0094433"
"China Beach",1988,"Cherry",2,8,14,8.1,40,"tt0540585","tt0094433"
"China Beach",1988,"Crossing the Great Water",2,9,15,7.6,32,"tt0540587","tt0094433"
"China Beach",1988,"Psywars",2,10,16,7.9,35,"tt0540612","tt0094433"
"China Beach",1988,"Where the Boys Are",2,11,17,8,37,"tt0540635","tt0094433"
"China Beach",1988,"Vets",2,12,18,8.6,44,"tt0540632","tt0094433"
"China Beach",1988,"Twilight",2,13,19,8.2,38,"tt0540631","tt0094433"
"China Beach",1988,"Afterburner",2,14,20,7.9,36,"tt0540581","tt0094433"
"China Beach",1988,"Promised Land",2,15,21,7.8,34,"tt0540611","tt0094433"
"China Beach",1988,"The World: Part 1",2,16,22,8.5,42,"tt0540628","tt0094433"
"China Beach",1988,"The World: Part 2",2,17,23,8.5,41,"tt0540629","tt0094433"
"China Beach",1988,"The Unquiet Earth",3,1,24,8.2,39,"tt0540627","tt0094433"
"China Beach",1988,"Skin Deep",3,2,25,8.2,32,"tt0540616","tt0094433"
"China Beach",1988,"Dear China Beach",3,3,26,7.7,33,"tt0540588","tt0094433"
"China Beach",1988,"Who's Happy Now?",3,4,27,7.8,29,"tt0540636","tt0094433"
"China Beach",1988,"Independence Day",3,5,28,7.5,31,"tt0540600","tt0094433"
"China Beach",1988,"Ghosts",3,6,29,7.8,33,"tt0540592","tt0094433"
"China Beach",1988,"With a Little Help from My Friends",3,7,30,7.8,29,"tt0540637","tt0094433"
"China Beach",1988,"China Men",3,8,31,7.9,29,"tt0540586","tt0094433"
"China Beach",1988,"How to Stay Alive in Vietnam: Part 1",3,9,32,8.3,35,"tt0540597","tt0094433"
"China Beach",1988,"How to Stay Alive in Vietnam: Part 2",3,10,33,7.4,30,"tt0540598","tt0094433"
"China Beach",1988,"Magic",3,11,34,7.6,31,"tt0540605","tt0094433"
"China Beach",1988,"Nightfall",3,12,35,8.2,29,"tt0540606","tt0094433"
"China Beach",1988,"Souvenirs",3,13,36,8,31,"tt0540619","tt0094433"
"China Beach",1988,"Holly's Choice",3,14,37,8,35,"tt0540594","tt0094433"
"China Beach",1988,"A Rumor of Peace",3,15,38,7.7,32,"tt0540580","tt0094433"
"China Beach",1988,"Warriors",3,16,39,7.9,30,"tt0540634","tt0094433"
"China Beach",1988,"The Thanks of a Grateful Nation",3,17,40,8.2,37,"tt0540626","tt0094433"
"China Beach",1988,"Skylark",3,18,41,8.1,34,"tt0540617","tt0094433"
"China Beach",1988,"Phoenix",3,19,42,7.7,34,"tt0540609","tt0094433"
"China Beach",1988,"F.N.G.",3,20,43,8.8,46,"tt0540590","tt0094433"
"China Beach",1988,"The Gift",3,21,44,8.1,32,"tt0540625","tt0094433"
"China Beach",1988,"Strange Brew",3,22,45,7.5,29,"tt0540620","tt0094433"
"China Beach",1988,"The Big Bang",4,1,46,7.8,32,"tt0540623","tt0094433"
"China Beach",1988,"She Sells More Than Sea Shells",4,2,47,7.6,30,"tt0540615","tt0094433"
"China Beach",1988,"You Babe",4,3,48,8,34,"tt0540640","tt0094433"
"China Beach",1988,"Escape",4,4,49,7.5,29,"tt0540589","tt0094433"
"China Beach",1988,"Fever",4,5,50,8,28,"tt0540591","tt0094433"
"China Beach",1988,"Juice",4,6,51,8.1,31,"tt0540601","tt0094433"
"China Beach",1988,"One Giant Leap",4,7,52,8.2,31,"tt0540607","tt0094433"
"China Beach",1988,"One Small Step",4,8,53,8.3,27,"tt0540608","tt0094433"
"China Beach",1988,"The Call",4,9,54,7.3,28,"tt0540624","tt0094433"
"China Beach",1988,"I Could Have Danced All Night... But Didn't",4,10,55,8.2,34,"tt0540599","tt0094433"
"China Beach",1988,"100 Klicks Out",4,11,56,8.6,43,"tt0540579","tt0094433"
"China Beach",1988,"The Always Goodbye",4,12,57,7.7,31,"tt0540622","tt0094433"
"China Beach",1988,"Quest",4,13,58,7.9,37,"tt0540613","tt0094433"
"China Beach",1988,"Rewind",4,14,59,8,37,"tt0540614","tt0094433"
"China Beach",1988,"Through and Through",4,15,60,7.9,31,"tt0540630","tt0094433"
"China Beach",1988,"Hello Goodbye",4,16,61,8.6,54,"tt0540593","tt0094433"
