"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Lord of the Rings: The Rings of Power",2022,"A Shadow of the Past",1,1,1,7.3,54598,"tt9788618","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Adrift",1,2,2,7.3,50043,"tt10582302","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Adar",1,3,3,7.2,37201,"tt11609034","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"The Great Wave",1,4,4,7,31140,"tt11609038","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Partings",1,5,5,6.7,27907,"tt11609040","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Udûn",1,6,6,8.1,36266,"tt11609042","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"The Eye",1,7,7,6.6,26136,"tt11609046","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Alloyed",1,8,8,7.7,29251,"tt11609048","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Elven Kings Under the Sky",2,1,9,7.3,10609,"tt13580784","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Where the Stars are Strange",2,2,10,7.1,8551,"tt27580486","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"The Eagle and the Sceptre",2,3,11,6.3,8191,"tt27580490","tt7631058"
"The Lord of the Rings: The Rings of Power",2022,"Eldest",2,4,12,6.9,4695,"tt27580491","tt7631058"
