"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Friday Night Dinner",2011,"The Sofa-Bed",1,1,1,7.5,657,"tt1850055","tt1844923"
"Friday Night Dinner",2011,"The Jingle",1,2,2,7.4,597,"tt1850621","tt1844923"
"Friday Night Dinner",2011,"The Curtains",1,3,3,7.5,574,"tt1850620","tt1844923"
"Friday Night Dinner",2011,"The Dress",1,4,4,7.6,572,"tt1862729","tt1844923"
"Friday Night Dinner",2011,"The Mercedes",1,5,5,8.1,606,"tt1868522","tt1844923"
"Friday Night Dinner",2011,"The Date",1,6,6,8,593,"tt1881554","tt1844923"
"Friday Night Dinner",2011,"Buggy",2,1,7,7.6,576,"tt2263592","tt1844923"
"Friday Night Dinner",2011,"Mr Morris",2,2,8,8.1,636,"tt2263602","tt1844923"
"Friday Night Dinner",2011,"The Loft",2,3,9,7.6,500,"tt2263606","tt1844923"
"Friday Night Dinner",2011,"The New Car",2,4,10,7.9,520,"tt2263608","tt1844923"
"Friday Night Dinner",2011,"The Yoghurts",2,5,11,7.9,502,"tt2263616","tt1844923"
"Friday Night Dinner",2011,"The Mouse",2,6,12,8.4,574,"tt2263624","tt1844923"
"Friday Night Dinner",2011,"Christmas",2,7,13,7.8,530,"tt2263634","tt1844923"
"Friday Night Dinner",2011,"The Girlfriend",3,1,14,7.5,540,"tt3792534","tt1844923"
"Friday Night Dinner",2011,"The Fox",3,2,15,8.7,683,"tt3815268","tt1844923"
"Friday Night Dinner",2011,"Mr Morris Returns",3,3,16,7.8,534,"tt3830072","tt1844923"
"Friday Night Dinner",2011,"The Anniversary",3,4,17,7.7,515,"tt3841348","tt1844923"
"Friday Night Dinner",2011,"The Piano",3,5,18,7.8,523,"tt3855194","tt1844923"
"Friday Night Dinner",2011,"The Big Day",3,6,19,7.6,514,"tt3873990","tt1844923"
"Friday Night Dinner",2011,"The Two Tonys",4,1,20,8.1,529,"tt5877846","tt1844923"
"Friday Night Dinner",2011,"The Carpet Cleaner",4,2,21,8.1,488,"tt5894576","tt1844923"
"Friday Night Dinner",2011,"Congratulations",4,3,22,7.6,511,"tt5914658","tt1844923"
"Friday Night Dinner",2011,"The Pyjamas",4,4,23,7.7,505,"tt5931516","tt1844923"
"Friday Night Dinner",2011,"The Funeral",4,5,24,7.8,500,"tt5952414","tt1844923"
"Friday Night Dinner",2011,"For Sale",4,6,25,7.6,482,"tt5970180","tt1844923"
"Friday Night Dinner",2011,"The Other Jackie",5,1,26,7.7,532,"tt7301720","tt1844923"
"Friday Night Dinner",2011,"The Tin of Meat",5,2,27,7.8,493,"tt8356076","tt1844923"
"Friday Night Dinner",2011,"The Surprise",5,3,28,7.6,470,"tt8396778","tt1844923"
"Friday Night Dinner",2011,"Lord Luck",5,4,29,7.6,509,"tt8419384","tt1844923"
"Friday Night Dinner",2011,"The Violin",5,5,30,7.5,471,"tt8453788","tt1844923"
"Friday Night Dinner",2011,"Wilson",5,6,31,8.2,529,"tt7795734","tt1844923"
"Friday Night Dinner",2011,"The Caravan",6,1,32,8,561,"tt10334414","tt1844923"
"Friday Night Dinner",2011,"The Plastic Bag",6,2,33,7.6,508,"tt11975432","tt1844923"
"Friday Night Dinner",2011,"The Au Pair",6,3,34,6.2,604,"tt11975434","tt1844923"
"Friday Night Dinner",2011,"Dad's Birthday",6,4,35,7.5,477,"tt11975436","tt1844923"
"Friday Night Dinner",2011,"The Cage",6,5,36,7.8,413,"tt11975440","tt1844923"
"Friday Night Dinner",2011,"The Females",6,6,37,8.9,608,"tt11975442","tt1844923"
