"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Cosby",1996,"Pilot",1,1,1,7.7,29,"tt0547184","tt0115144"
"Cosby",1996,"It's My Party",1,2,2,7,21,"tt0547157","tt0115144"
"Cosby",1996,"Neighborhood Watch",1,3,3,7.1,20,"tt0547174","tt0115144"
"Cosby",1996,"Happily Ever Hilton",1,4,4,7.1,22,"tt0547152","tt0115144"
"Cosby",1996,"The Best Little Antique Shop in Astoria",1,5,5,7.9,23,"tt0547194","tt0115144"
"Cosby",1996,"One Foot in Your Mouth",1,6,6,7.8,21,"tt0547181","tt0115144"
"Cosby",1996,"Natural Born Debtors",1,7,7,7.6,19,"tt0547173","tt0115144"
"Cosby",1996,"The Two Mr. Lucases",1,8,8,7.2,19,"tt0547207","tt0115144"
"Cosby",1996,"No Nudes Is Good Nudes",1,9,9,7.3,19,"tt0547175","tt0115144"
"Cosby",1996,"Basketball Story",1,10,10,7.1,17,"tt0547140","tt0115144"
"Cosby",1996,"Guard Almighty",1,11,11,7.2,16,"tt0547150","tt0115144"
"Cosby",1996,"The Broken Reflection",1,12,12,7,17,"tt0547195","tt0115144"
"Cosby",1996,"Tempus Lucas",1,13,13,7.2,18,"tt0547191","tt0115144"
"Cosby",1996,"Guess Whose President Is Coming to Dinner",1,14,14,6.1,19,"tt0547151","tt0115144"
"Cosby",1996,"Brave New Hilton",1,15,15,6.9,16,"tt0547142","tt0115144"
"Cosby",1996,"Lucas Platonicus",1,16,16,6.8,17,"tt0547166","tt0115144"
"Cosby",1996,"Valentine's Day",1,17,17,7.5,19,"tt0547217","tt0115144"
"Cosby",1996,"Florida",1,18,18,7.2,18,"tt0547149","tt0115144"
"Cosby",1996,"Anniversary Waltz",1,19,19,6.2,18,"tt0547139","tt0115144"
"Cosby",1996,"That Darn Cat",1,20,20,6.1,20,"tt0547192","tt0115144"
"Cosby",1996,"I'm OK You're Hilton",1,21,21,7.5,18,"tt0547156","tt0115144"
"Cosby",1996,"The Return of the Charlites",1,22,22,7.2,19,"tt0547203","tt0115144"
"Cosby",1996,"My Dinner with Methuseleh",1,23,23,7.4,17,"tt0547171","tt0115144"
"Cosby",1996,"Hilton's Playland",1,24,24,6.4,19,"tt0547154","tt0115144"
"Cosby",1996,"Social Insecurity",1,25,25,7.6,15,"tt0547189","tt0115144"
"Cosby",1996,"About My Life",2,1,26,7.3,15,"tt0547137","tt0115144"
"Cosby",1996,"Wake Up and Smell the Coffeehouse",2,2,27,7.5,17,"tt0786469","tt0115144"
"Cosby",1996,"The Rules",2,3,28,7.2,14,"tt0547204","tt0115144"
"Cosby",1996,"Two Cents",2,4,29,7,15,"tt0547216","tt0115144"
"Cosby",1996,"Older and Out",2,5,30,8.2,24,"tt0547179","tt0115144"
"Cosby",1996,"Lucas Smartypantsicus",2,6,31,7,14,"tt0547168","tt0115144"
"Cosby",1996,"The Last Man Standing",2,7,32,7.4,18,"tt0547199","tt0115144"
"Cosby",1996,"Dating Games",2,8,33,7.5,22,"tt0547145","tt0115144"
"Cosby",1996,"The Pilot (Not the Pilot)",2,9,34,7.5,18,"tt0547202","tt0115144"
"Cosby",1996,"Lucas Raymondicus",2,10,35,6.5,18,"tt0547167","tt0115144"
"Cosby",1996,"Shall We Dance?",2,11,36,7.7,18,"tt0547188","tt0115144"
"Cosby",1996,"The Two Hilton Lucases",2,12,37,7,15,"tt0547206","tt0115144"
"Cosby",1996,"A Team of His Own",2,13,38,5.7,18,"tt0547135","tt0115144"
"Cosby",1996,"Brazil",2,14,39,6.8,17,"tt0547143","tt0115144"
"Cosby",1996,"Old Yeller",2,15,40,7,15,"tt0547178","tt0115144"
"Cosby",1996,"Out to Launch",2,16,41,7.7,16,"tt0547183","tt0115144"
"Cosby",1996,"Fifteen Minutes of Fame",2,17,42,7.2,18,"tt0547148","tt0115144"
"Cosby",1996,"Mud",2,18,43,7,14,"tt0547170","tt0115144"
"Cosby",1996,"Enter Lucas",2,19,44,7.5,16,"tt0547146","tt0115144"
"Cosby",1996,"1040 Not-So-EZ",2,20,45,7,14,"tt0547132","tt0115144"
"Cosby",1996,"Men Are from Mars Women Are from Astoria",2,21,46,6.9,16,"tt0547169","tt0115144"
"Cosby",1996,"On the Rocks",2,22,47,6.9,13,"tt0547180","tt0115144"
"Cosby",1996,"Love Intervention",2,23,48,6.9,13,"tt0786467","tt0115144"
"Cosby",1996,"The First Gentleman",2,24,49,7.1,14,"tt0547197","tt0115144"
