"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Never Have I Ever",2020,"Pilot",1,1,1,7.4,1436,"tt10065650","tt10062292"
"Never Have I Ever",2020,"...had sex with Paxton Hall-Yoshida",1,2,2,7.6,1265,"tt10065652","tt10062292"
"Never Have I Ever",2020,"...gotten drunk with the popular kids",1,3,3,7.7,1200,"tt10065654","tt10062292"
"Never Have I Ever",2020,"...felt super Indian",1,4,4,7.5,1181,"tt10065656","tt10062292"
"Never Have I Ever",2020,"...started a nuclear war",1,5,5,7.8,1161,"tt10065660","tt10062292"
"Never Have I Ever",2020,"...been the loneliest boy in the world",1,6,6,8.5,1337,"tt10065662","tt10062292"
"Never Have I Ever",2020,"...been a big fat liar",1,7,7,7.6,1094,"tt10065664","tt10062292"
"Never Have I Ever",2020,"...pissed off everyone I know",1,8,8,8,1134,"tt10065666","tt10062292"
"Never Have I Ever",2020,"...had to be on my best behavior",1,9,9,8.3,1174,"tt10065668","tt10062292"
"Never Have I Ever",2020,"...said I'm sorry",1,10,10,8.8,1497,"tt10065670","tt10062292"
"Never Have I Ever",2020,"...been a playa",2,1,11,7.6,1030,"tt12629348","tt10062292"
"Never Have I Ever",2020,"...thrown a rager",2,2,12,7.8,944,"tt13829178","tt10062292"
"Never Have I Ever",2020,"...opened a textbook",2,3,13,7.8,932,"tt13829180","tt10062292"
"Never Have I Ever",2020,"...had an Indian frenemy",2,4,14,8,906,"tt13829182","tt10062292"
"Never Have I Ever",2020,"...ruined someone's life",2,5,15,7.8,894,"tt14389870","tt10062292"
"Never Have I Ever",2020,"...betrayed a friend",2,6,16,7.8,878,"tt14389890","tt10062292"
"Never Have I Ever",2020,"...begged for forgiveness",2,7,17,7.9,879,"tt14389898","tt10062292"
"Never Have I Ever",2020,"...been Daisy Buchanan",2,8,18,7.8,850,"tt14389902","tt10062292"
"Never Have I Ever",2020,"...stalked my own mother",2,9,19,8.4,949,"tt14389908","tt10062292"
"Never Have I Ever",2020,"...been a perfect girl",2,10,20,8.6,1095,"tt14569314","tt10062292"
"Never Have I Ever",2020,"...been slut-shamed",3,1,21,7.6,734,"tt15260994","tt10062292"
"Never Have I Ever",2020,"...had my own troll",3,2,22,7.7,690,"tt21481774","tt10062292"
"Never Have I Ever",2020,"...had a valentine",3,3,23,7.7,678,"tt21611328","tt10062292"
"Never Have I Ever",2020,"...made someone jealous",3,4,24,8,669,"tt21611332","tt10062292"
"Never Have I Ever",2020,"...been ghosted",3,5,25,7.7,642,"tt21611340","tt10062292"
"Never Have I Ever",2020,"...had a breakdown",3,6,26,8.6,794,"tt21611342","tt10062292"
"Never Have I Ever",2020,"...cheated",3,7,27,7.7,633,"tt21611344","tt10062292"
"Never Have I Ever",2020,"...hooked up with my boyfriend",3,8,28,7.9,648,"tt21611352","tt10062292"
"Never Have I Ever",2020,"...had an Indian boyfriend",3,9,29,8.2,668,"tt21611356","tt10062292"
"Never Have I Ever",2020,"...lived the dream",3,10,30,8.8,947,"tt21611360","tt10062292"
"Never Have I Ever",2020,"...lost my virginity",4,1,31,7.7,596,"tt18553230","tt10062292"
"Never Have I Ever",2020,"...gotten sweet revenge",4,2,32,7.6,552,"tt27507061","tt10062292"
"Never Have I Ever",2020,"...liked a bad boy",4,3,33,7.6,526,"tt27507210","tt10062292"
"Never Have I Ever",2020,"...wrecked my future",4,4,34,7.8,534,"tt27507224","tt10062292"
"Never Have I Ever",2020,"...been to New Jersey",4,5,35,7.8,531,"tt27507179","tt10062292"
"Never Have I Ever",2020,"...had my dream stolen",4,6,36,7.8,521,"tt27507214","tt10062292"
"Never Have I Ever",2020,"...had an identity crisis",4,7,37,8.1,544,"tt27507225","tt10062292"
"Never Have I Ever",2020,"...set my mom up",4,8,38,8.2,513,"tt27507226","tt10062292"
"Never Have I Ever",2020,"...gone to prom",4,9,39,8.6,598,"tt27507228","tt10062292"
"Never Have I Ever",2020,"...said goodbye",4,10,40,9,965,"tt27507230","tt10062292"
