"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Journey to the West",1986,"Hou wang chu wen shi",1,1,1,7.3,24,"tt5236336","tt1163129"
"Journey to the West",1986,"Guan feng bi ma wen",1,2,2,6.7,14,"tt5284118","tt1163129"
"Journey to the West",1986,"Da sheng nao tian gong",1,3,3,8,15,"tt5345898","tt1163129"
"Journey to the West",1986,"Kun qiu Wu Xing Shan",1,4,4,6.4,11,"tt5463580","tt1163129"
"Journey to the West",1986,"Hou wang bao Tang Seng",1,5,5,7.3,10,"tt5506868","tt1163129"
"Journey to the West",1986,"Huo qi guan yin yuan",1,6,6,7.2,10,"tt5523030","tt1163129"
"Journey to the West",1986,"Ji shou Zhu Bajie",1,7,7,7.3,11,"tt5568046","tt1163129"
"Journey to the West",1986,"Kan tu feng san nan",1,8,8,6.8,10,"tt5581902","tt1163129"
"Journey to the West",1986,"Tou chi ren shen guo",1,9,9,7.6,11,"tt5568074","tt1163129"
"Journey to the West",1986,"San da Bai Gu Jing",1,10,10,8.4,15,"tt5568096","tt1163129"
"Journey to the West",1986,"Zhi ji mei hou wang",1,11,11,6.9,9,"tt5642952","tt1163129"
"Journey to the West",1986,"Duo bao lian hua dong",1,12,12,7.4,9,"tt5652840","tt1163129"
"Journey to the West",1986,"Chu yao wu ji guo",1,13,13,7.1,9,"tt5679624","tt1163129"
"Journey to the West",1986,"Da zhan Hong Hai Er",1,14,14,7.1,9,"tt5741352","tt1163129"
"Journey to the West",1986,"Dou fa xiang san guai",1,15,15,7,9,"tt5759620","tt1163129"
"Journey to the West",1986,"Qu jing nv er guo",1,16,16,7.4,9,"tt5780292","tt1163129"
"Journey to the West",1986,"San diao ba jiao shan",1,17,17,7.6,9,"tt5793278","tt1163129"
"Journey to the West",1986,"Sao ta bian qi yuan",1,18,18,7,9,"tt5819622","tt1163129"
"Journey to the West",1986,"Wu ru xiao lei yin",1,19,19,6.8,9,"tt5837438","tt1163129"
"Journey to the West",1986,"Sun hou qiao xing yi",1,20,20,6.6,9,"tt5852484","tt1163129"
"Journey to the West",1986,"Cuo zhui pan si dong",1,21,21,7.1,9,"tt5904932","tt1163129"
"Journey to the West",1986,"Si tan wu di dong",1,22,22,7.3,9,"tt5909146","tt1163129"
"Journey to the West",1986,"Chuan yi Yu Hua Zhou",1,23,23,7.2,8,"tt5911666","tt1163129"
"Journey to the West",1986,"Tian Zhu shou yu tu",1,24,24,6.9,8,"tt5922772","tt1163129"
"Journey to the West",1986,"Bo sheng ji le tian",1,25,25,6.8,9,"tt5942554","tt1163129"
"Journey to the West",1986,"Xian du Tong Tian He",2,1,26,7.2,9,"tt5942876","tt1163129"
"Journey to the West",1986,"Shi tu sheng er xin",2,2,27,6.6,7,"tt5961228","tt1163129"
"Journey to the West",1986,"Zhen jia mei hou wang",2,3,28,6.3,7,"tt5975864","tt1163129"
"Journey to the West",1986,"Shou zu Shi Tuo Ling",2,4,29,6.6,7,"tt5983372","tt1163129"
"Journey to the West",1986,"Yu xian Kong Que Tai",2,5,30,6.4,7,"tt6005850","tt1163129"
"Journey to the West",1986,"Ru Lai shou Da Peng",2,6,31,6.3,7,"tt6009136","tt1163129"
"Journey to the West",1986,"Qing duan hei shui he",2,7,32,6.1,7,"tt6058284","tt1163129"
"Journey to the West",1986,"Shou fu Qing Niu Guai",2,8,33,6.1,7,"tt6070536","tt1163129"
"Journey to the West",1986,"Qi yu Feng Xian Jun",2,9,34,6.2,6,"tt6165364","tt1163129"
"Journey to the West",1986,"Da nao Pi Xiang Dian",2,10,35,6,5,"tt6177922","tt1163129"
"Journey to the West",1986,"Jue yu bian tong tu",2,11,36,6,5,"tt6198010","tt1163129"
"Journey to the West",1986,"Lei sa Yin Wu Shan",2,12,37,6,5,"tt6221026","tt1163129"
"Journey to the West",1986,"Jiu nan xiao er cheng",2,13,38,5.8,5,"tt6258760","tt1163129"
"Journey to the West",1986,"Ji dao pu ti yu",2,14,39,5.6,5,"tt6268254","tt1163129"
"Journey to the West",1986,"Huan hun Kou Shanren",2,15,40,6,5,"tt6268262","tt1163129"
"Journey to the West",1986,"Guan deng jin ping fu",2,16,41,6.7,6,"tt6298268","tt1163129"
