"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tyrant",2014,"Pilot",1,1,1,8.2,780,"tt3816256","tt2568204"
"Tyrant",2014,"State of Emergency",1,2,2,7.8,552,"tt3816260","tt2568204"
"Tyrant",2014,"My Brother's Keeper",1,3,3,7.8,452,"tt3816268","tt2568204"
"Tyrant",2014,"Sins of the Father",1,4,4,7.7,406,"tt3816272","tt2568204"
"Tyrant",2014,"Hail Mary",1,5,5,7.6,379,"tt3824568","tt2568204"
"Tyrant",2014,"What the World Needs Now",1,6,6,8.2,388,"tt3863600","tt2568204"
"Tyrant",2014,"Preventative Medicine",1,7,7,8.1,375,"tt3863618","tt2568204"
"Tyrant",2014,"Meet the New Boss",1,8,8,7.8,344,"tt3866682","tt2568204"
"Tyrant",2014,"Gaslight",1,9,9,8.1,357,"tt3866686","tt2568204"
"Tyrant",2014,"Gone Fishing",1,10,10,8.2,418,"tt3866690","tt2568204"
"Tyrant",2014,"Mark of Cain",2,1,11,8.1,363,"tt4216880","tt2568204"
"Tyrant",2014,"Enter the Fates",2,2,12,7.7,291,"tt4594948","tt2568204"
"Tyrant",2014,"Faith",2,3,13,7.7,284,"tt4587214","tt2568204"
"Tyrant",2014,"A House Built on Sand",2,4,14,7.7,287,"tt4587222","tt2568204"
"Tyrant",2014,"A Viper in the Palace",2,5,15,8.2,295,"tt4550034","tt2568204"
"Tyrant",2014,"The Other Brother",2,6,16,8.4,311,"tt4643070","tt2568204"
"Tyrant",2014,"The Awful Grace of God",2,7,17,8.2,302,"tt4654140","tt2568204"
"Tyrant",2014,"Fathers and Sons",2,8,18,8.5,294,"tt4778246","tt2568204"
"Tyrant",2014,"Inside Men and Outside Women",2,9,19,8.3,267,"tt4778254","tt2568204"
"Tyrant",2014,"Zanjir",2,10,20,8.5,317,"tt4798808","tt2568204"
"Tyrant",2014,"Desert Storm",2,11,21,8.7,315,"tt4798812","tt2568204"
"Tyrant",2014,"Pax Abuddin",2,12,22,8.7,364,"tt4278684","tt2568204"
"Tyrant",2014,"Spring",3,1,23,7.7,249,"tt5095088","tt2568204"
"Tyrant",2014,"Cockroach",3,2,24,7.5,229,"tt5491554","tt2568204"
"Tyrant",2014,"The Dead and the Living",3,3,25,8.4,285,"tt5503570","tt2568204"
"Tyrant",2014,"A Prayer for Our Daughters",3,4,26,7.7,210,"tt5542236","tt2568204"
"Tyrant",2014,"A Rock and A Hard Place",3,5,27,7.4,195,"tt5542238","tt2568204"
"Tyrant",2014,"Truth and Dignity",3,6,28,7.5,194,"tt5542228","tt2568204"
"Tyrant",2014,"Bedfellows",3,7,29,7.4,192,"tt5542240","tt2568204"
"Tyrant",2014,"Ask for the Earth",3,8,30,7.8,179,"tt5542242","tt2568204"
"Tyrant",2014,"How to Live",3,9,31,7.3,183,"tt5542244","tt2568204"
"Tyrant",2014,"Two Graves",3,10,32,6.7,237,"tt5197332","tt2568204"
