"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The King of Queens",1998,"Pilot",1,1,1,8,940,"tt0765909","tt0165581"
"The King of Queens",1998,"Fat City",1,2,2,7.6,760,"tt0765905","tt0165581"
"The King of Queens",1998,"Cello Goodbye",1,3,3,7.6,715,"tt0620036","tt0165581"
"The King of Queens",1998,"Richie's Song",1,4,4,7.6,680,"tt0620138","tt0165581"
"The King of Queens",1998,"Paternal Affairs",1,5,5,7.8,690,"tt0620125","tt0165581"
"The King of Queens",1998,"Head First",1,6,6,8,683,"tt0620085","tt0165581"
"The King of Queens",1998,"The Rock",1,7,7,7.6,652,"tt0620168","tt0165581"
"The King of Queens",1998,"Educating Doug",1,8,8,7.7,638,"tt0620064","tt0165581"
"The King of Queens",1998,"Road Rayge",1,9,9,7.9,670,"tt0620139","tt0165581"
"The King of Queens",1998,"Supermarket Story",1,10,10,8.4,767,"tt0620161","tt0165581"
"The King of Queens",1998,"Noel Cowards",1,11,11,7.9,648,"tt0620117","tt0165581"
"The King of Queens",1998,"Fixer Upper",1,12,12,7.7,631,"tt0620070","tt0165581"
"The King of Queens",1998,"Best Man",1,13,13,7.9,634,"tt0620027","tt0165581"
"The King of Queens",1998,"Dog Days",1,14,14,7.7,636,"tt0620052","tt0165581"
"The King of Queens",1998,"Crappy Birthday",1,15,15,7.6,613,"tt0620044","tt0165581"
"The King of Queens",1998,"S'ain't Valentine's",1,16,16,7.5,629,"tt0620143","tt0165581"
"The King of Queens",1998,"Court Date",1,17,17,7.6,597,"tt0620042","tt0165581"
"The King of Queens",1998,"White Collar",1,18,18,7.7,593,"tt0620183","tt0165581"
"The King of Queens",1998,"Rayny Day",1,19,19,7.8,624,"tt0620136","tt0165581"
"The King of Queens",1998,"Train Wreck",1,20,20,7.9,624,"tt0620172","tt0165581"
"The King of Queens",1998,"Hungry Man",1,21,21,7.8,613,"tt0620091","tt0165581"
"The King of Queens",1998,"Time Share",1,22,22,7.6,596,"tt0620171","tt0165581"
"The King of Queens",1998,"Where's Poppa",1,23,23,7.9,596,"tt0620181","tt0165581"
"The King of Queens",1998,"Art House",1,24,24,7.8,580,"tt0620019","tt0165581"
"The King of Queens",1998,"Maybe Baby",1,25,25,7.4,571,"tt0620106","tt0165581"
"The King of Queens",1998,"Queasy Rider",2,1,26,8,631,"tt0620133","tt0165581"
"The King of Queens",1998,"Female Problems",2,2,27,7.5,573,"tt0620069","tt0165581"
"The King of Queens",1998,"Assaulted Nuts",2,3,28,8.3,655,"tt0620021","tt0165581"
"The King of Queens",1998,"Parent Trapped",2,4,29,7.6,572,"tt0620123","tt0165581"
"The King of Queens",1998,"Tube Stakes",2,5,30,7.8,562,"tt0620174","tt0165581"
"The King of Queens",1998,"Doug Out",2,6,31,8,591,"tt0620057","tt0165581"
"The King of Queens",1998,"Get Away",2,7,32,7.8,583,"tt0620081","tt0165581"
"The King of Queens",1998,"Dire Strayts",2,8,33,8.1,592,"tt0620050","tt0165581"
"The King of Queens",1998,"I Candy",2,9,34,7.9,577,"tt0620092","tt0165581"
"The King of Queens",1998,"Roamin' Holiday",2,10,35,8,559,"tt0620140","tt0165581"
"The King of Queens",1998,"Sparing Carrie",2,11,36,7.5,550,"tt0620156","tt0165581"
"The King of Queens",1998,"Net Prophets",2,12,37,7.8,560,"tt0765908","tt0165581"
"The King of Queens",1998,"Party Favor",2,13,38,7.4,551,"tt0620124","tt0165581"
"The King of Queens",1998,"Block Buster",2,14,39,7.5,542,"tt0620031","tt0165581"
"The King of Queens",1998,"Frozen Pop",2,15,40,7.8,549,"tt0765907","tt0165581"
"The King of Queens",1998,"Fair Game",2,16,41,7.7,544,"tt0620067","tt0165581"
"The King of Queens",1998,"Meet By-Product",2,17,42,7.8,540,"tt0620108","tt0165581"
