"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Royals",2015,"Stand and Unfold Yourself",1,1,1,7.3,364,"tt4425584","tt3597912"
"The Royals",2015,"Infants of the Spring",1,2,2,7.6,288,"tt4523116","tt3597912"
"The Royals",2015,"We Are Pictures or Mere Beasts",1,3,3,7.8,257,"tt4523118","tt3597912"
"The Royals",2015,"Sweet Not Lasting",1,4,4,8,247,"tt4515760","tt3597912"
"The Royals",2015,"Unmask Her Beauty to the Moon",1,5,5,8.2,247,"tt4543440","tt3597912"
"The Royals",2015,"The Slings and Arrows of Outrageous Fortune",1,6,6,8.3,249,"tt4563268","tt3597912"
"The Royals",2015,"Your Sovereignty of Reason",1,7,7,8,220,"tt4563274","tt3597912"
"The Royals",2015,"The Great Man Down",1,8,8,8.4,220,"tt4563278","tt3597912"
"The Royals",2015,"In My Heart There Was a Kind of Fighting",1,9,9,8.1,202,"tt4563280","tt3597912"
"The Royals",2015,"Our Wills and Fates Do So Contrary Run",1,10,10,8.7,238,"tt4563282","tt3597912"
"The Royals",2015,"It Is Not Nor It Cannot Come to Good",2,1,11,8.1,195,"tt4775114","tt3597912"
"The Royals",2015,"Welcome Is Fashion and Ceremony",2,2,12,7.8,165,"tt4817950","tt3597912"
"The Royals",2015,"Is Not This Something More Than Fantasy?",2,3,13,7.8,168,"tt4868846","tt3597912"
"The Royals",2015,"What Has This Thing Appear'd Again Tonight?",2,4,14,7.9,172,"tt4931170","tt3597912"
"The Royals",2015,"The Spirit That I Have Seen",2,5,15,7.9,164,"tt4930952","tt3597912"
"The Royals",2015,"Doubt Truth to Be a Liar",2,6,16,8.8,212,"tt4930970","tt3597912"
"The Royals",2015,"Taint Not Thy Mind Nor Let Thy Soul Contrive Against Thy Mother",2,7,17,8.3,160,"tt4948862","tt3597912"
"The Royals",2015,"Be All My Sins Remembered",2,8,18,8.4,161,"tt4948870","tt3597912"
"The Royals",2015,"And Then It Started Like a Guilty Thing",2,9,19,8.7,176,"tt4948868","tt3597912"
"The Royals",2015,"The Serpent That Did Sting Thy Father's Life",2,10,20,9,229,"tt4948874","tt3597912"
"The Royals",2015,"Together with Remembrance of Ourselves",3,1,21,8.1,177,"tt5317460","tt3597912"
"The Royals",2015,"Passing Through Nature to Eternity",3,2,22,8,139,"tt5874014","tt3597912"
"The Royals",2015,"Aye There's the Rub",3,3,23,8.3,140,"tt6020222","tt3597912"
"The Royals",2015,"Our (Late) Dear Brother's Death",3,4,24,8.1,125,"tt6088190","tt3597912"
"The Royals",2015,"Born to Set It Right",3,5,25,8,123,"tt6405976","tt3597912"
"The Royals",2015,"More Than Kin and Less Than Kind",3,6,26,7.9,130,"tt6432944","tt3597912"
"The Royals",2015,"The Counterfeit Presentment of Two Brothers",3,7,27,7.7,124,"tt6006104","tt3597912"
"The Royals",2015,"In the Same Figure Like the King That's Dead",3,8,28,7.9,116,"tt6121756","tt3597912"
"The Royals",2015,"O Farewell Honest Soldier",3,9,29,8,125,"tt6162104","tt3597912"
"The Royals",2015,"To Show My Duty in Your Coronation",3,10,30,8.5,147,"tt5664228","tt3597912"
"The Royals",2015,"How Prodigal the Soul",4,1,31,8.3,156,"tt6551480","tt3597912"
"The Royals",2015,"Confess Yourself to Heaven",4,2,32,8.3,137,"tt7147762","tt3597912"
"The Royals",2015,"Seek for Thy Noble Father in the Dust",4,3,33,8,131,"tt7238004","tt3597912"
"The Royals",2015,"Black as His Purpose Did the Night Resemble",4,4,34,7.9,123,"tt7180748","tt3597912"
"The Royals",2015,"There's Daggers in Men's Smiles",4,5,35,8.5,118,"tt7147766","tt3597912"
"The Royals",2015,"My News Shall Be the Fruit to That Great Feast",4,6,36,8.5,129,"tt7222776","tt3597912"
"The Royals",2015,"Forgive Me This My Virtue",4,7,37,8.7,115,"tt7350542","tt3597912"
"The Royals",2015,"In the Dead Vast and Middle of the Night",4,8,38,8.6,124,"tt7222778","tt3597912"
"The Royals",2015,"Foul Deeds Will Rise",4,9,39,8.5,121,"tt7350544","tt3597912"
"The Royals",2015,"With Mirth in Funeral and With Dirge in Marriage",4,10,40,7.3,169,"tt7222780","tt3597912"
