"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Fresh Prince of Bel-Air",1990,"The Fresh Prince Project",1,1,1,7.9,1642,"tt0583047","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Bang the Drum Ashley",1,2,2,7.5,1311,"tt0582942","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Clubba Hubba",1,3,3,7.3,1191,"tt0582956","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Not with My Pig You Don't",1,4,4,7.7,1170,"tt0583014","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Homeboy Sweet Homeboy",1,5,5,7.6,1141,"tt0582984","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Mistaken Identity",1,6,6,8.5,1407,"tt0583008","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Def Poet's Society",1,7,7,7.5,1054,"tt0582962","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Someday Your Prince Will Be in Effect: Part 1",1,8,8,6.3,1051,"tt0583027","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Someday Your Prince Will Be in Effect: Part 2",1,9,9,6.6,1000,"tt0583028","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Kiss My Butler",1,10,10,7.3,973,"tt0583001","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Courting Disaster",1,11,11,7.7,974,"tt0582959","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Talking Turkey",1,12,12,7.3,909,"tt0583035","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Knowledge Is Power",1,13,13,8,983,"tt0583002","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Day Damn One",1,14,14,7.1,893,"tt0582960","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Deck the Halls",1,15,15,7.4,905,"tt0582961","tt0098800"
"The Fresh Prince of Bel-Air",1990,"The Lucky Charm",1,16,16,7.5,875,"tt0583049","tt0098800"
"The Fresh Prince of Bel-Air",1990,"The Ethnic Tip",1,17,17,7.4,885,"tt0583046","tt0098800"
"The Fresh Prince of Bel-Air",1990,"The Young and the Restless",1,18,18,7.4,872,"tt0583079","tt0098800"
"The Fresh Prince of Bel-Air",1990,"It Had to Be You",1,19,19,7.8,912,"tt0582996","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Nice Lady",1,20,20,7.3,865,"tt0583012","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Love at First Fight",1,21,21,7.3,859,"tt0583004","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Banks Shot",1,22,22,8.1,979,"tt0582943","tt0098800"
"The Fresh Prince of Bel-Air",1990,"72 Hours",1,23,23,8.1,965,"tt0582934","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Just Infatuation",1,24,24,7.4,850,"tt0582999","tt0098800"
"The Fresh Prince of Bel-Air",1990,"Working It Out",1,25,25,7.2,844,"tt0583075","tt0098800"
