"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ranking of Kings",2021,"The Prince's New Clothes",1,1,1,8.7,1027,"tt15533518","tt13409432"
"Ranking of Kings",2021,"The Prince and Kage",1,2,2,9.4,1249,"tt15688174","tt13409432"
"Ranking of Kings",2021,"The New King",1,3,3,8.9,878,"tt15744328","tt13409432"
"Ranking of Kings",2021,"His First Journey",1,4,4,8.7,796,"tt15866092","tt13409432"
"Ranking of Kings",2021,"Intertwining Plots",1,5,5,8.7,768,"tt15875904","tt13409432"
"Ranking of Kings",2021,"The King of the Underworld",1,6,6,8.3,711,"tt15875910","tt13409432"
"Ranking of Kings",2021,"The Prince's Apprenticeship",1,7,7,8.6,719,"tt15875912","tt13409432"
"Ranking of Kings",2021,"The Sacrifice of Dreams",1,8,8,8.7,676,"tt16311198","tt13409432"
"Ranking of Kings",2021,"The Queen and the Shield",1,9,9,8.9,695,"tt16311210","tt13409432"
"Ranking of Kings",2021,"The Prince's Sword",1,10,10,8.4,640,"tt16391428","tt13409432"
"Ranking of Kings",2021,"Older and Younger Brothers",1,11,11,8.2,605,"tt16606288","tt13409432"
"Ranking of Kings",2021,"The Footsteps of War",1,12,12,8,603,"tt16613068","tt13409432"
"Ranking of Kings",2021,"The Kingdom in Turmoil",1,13,13,8.2,555,"tt17070252","tt13409432"
"Ranking of Kings",2021,"The Return of the Prince",1,14,14,8.7,611,"tt17050688","tt13409432"
"Ranking of Kings",2021,"The Order of the Underworld",1,15,15,7.9,542,"tt17220054","tt13409432"
"Ranking of Kings",2021,"Royal Majesty",1,16,16,8.8,598,"tt17500742","tt13409432"
"Ranking of Kings",2021,"The Curse of Immortality",1,17,17,8.7,560,"tt17720102","tt13409432"
"Ranking of Kings",2021,"Battle with the Gods",1,18,18,8.8,576,"tt18251566","tt13409432"
"Ranking of Kings",2021,"The Last Bastion",1,19,19,9,567,"tt18251570","tt13409432"
"Ranking of Kings",2021,"Immortal vs. Invincible",1,20,20,8.5,478,"tt18381974","tt13409432"
"Ranking of Kings",2021,"The Swordsmanship of a King",1,21,21,9.3,674,"tt18453064","tt13409432"
"Ranking of Kings",2021,"A Promise to the Demon",1,22,22,7.5,525,"tt18567494","tt13409432"
"Ranking of Kings",2021,"The King and the Sun",1,23,23,8.1,431,"tt19046548","tt13409432"
