"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Versailles",2015,"Welcome to Versailles",1,1,1,7.1,562,"tt3854480","tt3830558"
"Versailles",2015,"I Am the State",1,2,2,7.5,458,"tt4095426","tt3830558"
"Versailles",2015,"Mirror for Princes",1,3,3,7.4,420,"tt4095428","tt3830558"
"Versailles",2015,"The Road",1,4,4,7.4,404,"tt4095432","tt3830558"
"Versailles",2015,"Bow to Your King",1,5,5,7.6,404,"tt4104878","tt3830558"
"Versailles",2015,"Invalides",1,6,6,7.4,385,"tt4253776","tt3830558"
"Versailles",2015,"Revelations",1,7,7,7.6,395,"tt4559550","tt3830558"
"Versailles",2015,"Diplomacy",1,8,8,7.7,391,"tt4300680","tt3830558"
"Versailles",2015,"Etiquette",1,9,9,7.7,387,"tt4300684","tt3830558"
"Versailles",2015,"Bring the Garden Here",1,10,10,7.9,421,"tt4559552","tt3830558"
"Versailles",2015,"The Labyrinth",2,1,11,7.3,328,"tt5904136","tt3830558"
"Versailles",2015,"A Still Small Voice",2,2,12,7.5,290,"tt5904140","tt3830558"
"Versailles",2015,"Who Will Watch the Watchmen?",2,3,13,7.5,284,"tt5904148","tt3830558"
"Versailles",2015,"Miasma",2,4,14,7.3,279,"tt5904154","tt3830558"
"Versailles",2015,"War and Peace",2,5,15,7.3,274,"tt6305286","tt3830558"
"Versailles",2015,"The Sands of Time",2,6,16,7.3,282,"tt6313150","tt3830558"
"Versailles",2015,"A Night",2,7,17,7.3,281,"tt6315738","tt3830558"
"Versailles",2015,"Le nouveau régime",2,8,18,7.5,262,"tt6315742","tt3830558"
"Versailles",2015,"Seven Shadows",2,9,19,7.5,267,"tt6315744","tt3830558"
"Versailles",2015,"Of Blood and Stone",2,10,20,7.7,303,"tt6315748","tt3830558"
"Versailles",2015,"Smoke and Mirrors",3,1,21,7.6,309,"tt6869512","tt3830558"
"Versailles",2015,"Question of Trust",3,2,22,7.4,273,"tt7091554","tt3830558"
"Versailles",2015,"The Truth Will Burst",3,3,23,7.3,251,"tt7256506","tt3830558"
"Versailles",2015,"Crime and Punishment",3,4,24,7.2,240,"tt6925316","tt3830558"
"Versailles",2015,"The After-Life",3,5,25,7.4,248,"tt7326572","tt3830558"
"Versailles",2015,"The Wheel of Fortune",3,6,26,7.4,246,"tt7326578","tt3830558"
"Versailles",2015,"The Book of Revelations",3,7,27,7.2,258,"tt7326582","tt3830558"
"Versailles",2015,"Men and Gods",3,8,28,7.3,240,"tt7375376","tt3830558"
"Versailles",2015,"The Powder Keg",3,9,29,7.2,225,"tt7375388","tt3830558"
"Versailles",2015,"The Legacy",3,10,30,6.9,256,"tt7375408","tt3830558"
