"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Crackdown",2020,"Dead On Arrival!",1,1,1,6.9,41,"tt13092510","tt12701270"
"Crackdown",2020,"Girl In The Mirror",1,2,2,6.8,31,"tt13092516","tt12701270"
"Crackdown",2020,"Take The Bait",1,3,3,6.8,32,"tt13092520","tt12701270"
"Crackdown",2020,"Equaliser",1,4,4,7,31,"tt13092522","tt12701270"
"Crackdown",2020,"Red Flag",1,5,5,6.9,28,"tt13092526","tt12701270"
"Crackdown",2020,"No Way Out",1,6,6,6.8,29,"tt13092530","tt12701270"
"Crackdown",2020,"De-Cipher",1,7,7,6.8,30,"tt13092532","tt12701270"
"Crackdown",2020,"Final Crackdown",1,8,8,7.5,35,"tt13092544","tt12701270"
"Crackdown",2020,"The Hijack",2,1,9,7.9,144,"tt27797275","tt12701270"
"Crackdown",2020,"The Ultimatum",2,2,10,8.4,146,"tt27846550","tt12701270"
"Crackdown",2020,"The Dead Man Walking",2,3,11,6.5,106,"tt27877455","tt12701270"
"Crackdown",2020,"The Escape",2,4,12,7.8,149,"tt27877460","tt12701270"
"Crackdown",2020,"The Clock Is Ticking",2,5,13,8.1,61,"tt27877441","tt12701270"
"Crackdown",2020,"The Revenge",2,6,14,7.8,109,"tt27877445","tt12701270"
"Crackdown",2020,"The Secret Mission",2,7,15,8.3,157,"tt27881493","tt12701270"
"Crackdown",2020,"The Final Reckoning",2,8,16,7.3,106,"tt27919804","tt12701270"
