"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Amos 'n Andy Show",1951,"Kingfish Gets Drafted",1,1,1,8.2,47,"tt0512014","tt0043175"
"The Amos 'n Andy Show",1951,"Kingfish's Secretary",1,2,2,8.2,34,"tt0512018","tt0043175"
"The Amos 'n Andy Show",1951,"The Young Girl's Mother",1,3,3,8,27,"tt0512052","tt0043175"
"The Amos 'n Andy Show",1951,"The Rare Coin",1,4,4,8.4,45,"tt0512048","tt0043175"
"The Amos 'n Andy Show",1951,"Kingfish Has a Baby",1,5,5,8.6,24,"tt0512016","tt0043175"
"The Amos 'n Andy Show",1951,"Counterfeiters Rent Basement",1,6,6,8.3,25,"tt1971205","tt0043175"
"The Amos 'n Andy Show",1951,"Sapphire Disappears",1,7,7,8.1,31,"tt1102424","tt0043175"
"The Amos 'n Andy Show",1951,"The Winslow Woman",1,8,8,7.9,23,"tt0512051","tt0043175"
"The Amos 'n Andy Show",1951,"The Gun",1,9,9,8.5,30,"tt0512042","tt0043175"
"The Amos 'n Andy Show",1951,"Call Lehigh 4-9900",1,10,10,8.6,26,"tt0512005","tt0043175"
"The Amos 'n Andy Show",1951,"Leroy Lends a Hand",1,11,11,8,20,"tt0512019","tt0043175"
"The Amos 'n Andy Show",1951,"The Fur Coat",1,12,12,8,14,"tt1476863","tt0043175"
"The Amos 'n Andy Show",1951,"Jewelry Store Robbery",1,13,13,7.8,24,"tt0512010","tt0043175"
"The Amos 'n Andy Show",1951,"Kingfish's Last Friend",1,14,14,6.9,18,"tt1478181","tt0043175"
"The Amos 'n Andy Show",1951,"Andy Buys a House",1,15,15,7.9,25,"tt0511999","tt0043175"
"The Amos 'n Andy Show",1951,"Amos Helps Out",1,16,16,7.3,18,"tt0511998","tt0043175"
"The Amos 'n Andy Show",1951,"Getting Mama Married: Part 1",1,17,17,8.3,20,"tt1102426","tt0043175"
"The Amos 'n Andy Show",1951,"Getting Mama Married: Part 2",1,18,18,7.3,20,"tt1102427","tt0043175"
"The Amos 'n Andy Show",1951,"The Happy Stevenses",1,19,19,8.5,19,"tt0512043","tt0043175"
"The Amos 'n Andy Show",1951,"Traffic Violation",1,20,20,8.2,21,"tt1102428","tt0043175"
"The Amos 'n Andy Show",1951,"Quo Vadis",1,21,21,8.3,19,"tt0512023","tt0043175"
"The Amos 'n Andy Show",1951,"The Diner",1,22,22,8.4,22,"tt0512037","tt0043175"
"The Amos 'n Andy Show",1951,"The Turkey Dinner",1,23,23,8.5,21,"tt0512049","tt0043175"
"The Amos 'n Andy Show",1951,"Ready-Made Family",1,24,24,8.1,17,"tt0512024","tt0043175"
"The Amos 'n Andy Show",1951,"Relatives",1,25,25,7,18,"tt0512025","tt0043175"
"The Amos 'n Andy Show",1951,"Andy Gets a Telegram",1,26,26,7.6,19,"tt0512001","tt0043175"
"The Amos 'n Andy Show",1951,"Hospitalization",1,27,27,8.1,22,"tt1476156","tt0043175"
"The Amos 'n Andy Show",1951,"The Piggy Bank",2,1,28,7.8,17,"tt0512047","tt0043175"
"The Amos 'n Andy Show",1951,"Sapphire's Mysterious Admirer",2,2,29,7.8,10,"tt1472506","tt0043175"
"The Amos 'n Andy Show",1951,"The Eyeglasses",2,3,30,8.1,20,"tt0512039","tt0043175"
"The Amos 'n Andy Show",1951,"The Broken Clock",2,4,31,8.5,23,"tt0512033","tt0043175"
"The Amos 'n Andy Show",1951,"The Boarder",2,5,32,8.5,17,"tt0512032","tt0043175"
"The Amos 'n Andy Show",1951,"The Engagement Ring",2,6,33,7.8,17,"tt0512038","tt0043175"
"The Amos 'n Andy Show",1951,"Arabia",2,7,34,7.7,22,"tt0512004","tt0043175"
"The Amos 'n Andy Show",1951,"Kingfish Sells a Lot",2,8,35,8.8,33,"tt1102425","tt0043175"
"The Amos 'n Andy Show",1951,"Cousin Effie's Will",2,10,36,8.3,17,"tt0512007","tt0043175"
"The Amos 'n Andy Show",1951,"The Antique Shop",2,12,37,8.2,23,"tt0512003","tt0043175"
"The Amos 'n Andy Show",1951,"The Christmas Story",2,13,38,8.5,34,"tt0512035","tt0043175"
"The Amos 'n Andy Show",1951,"The Birthday Card",2,14,39,7.9,15,"tt0512031","tt0043175"
"The Amos 'n Andy Show",1951,"The Ballet Tickets",2,15,40,8.1,16,"tt0512030","tt0043175"
"The Amos 'n Andy Show",1951,"Andy Gets Married",2,16,41,8,14,"tt1972344","tt0043175"
"The Amos 'n Andy Show",1951,"Leroy's Suits",2,17,42,8,19,"tt0512020","tt0043175"
"The Amos 'n Andy Show",1951,"Seeing Is Believing",2,18,43,8,19,"tt0512027","tt0043175"
"The Amos 'n Andy Show",1951,"Andy Falls in Love with an Actress",2,19,44,8.6,14,"tt0512000","tt0043175"
"The Amos 'n Andy Show",1951,"Superfine Brush",2,20,45,8.5,18,"tt1472507","tt0043175"
"The Amos 'n Andy Show",1951,"Kingfish at the Ball Game",2,21,46,8.6,24,"tt0512017","tt0043175"
"The Amos 'n Andy Show",1951,"The Kingfish Finds His Future",2,22,47,8.2,16,"tt0512012","tt0043175"
