"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Teenage Mutant Ninja Turtles",2012,"Rise of the Turtles: Part 1",1,1,3,8.1,502,"tt2035319","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Rise of the Turtles: Part 2",1,2,6,8.1,433,"tt2413600","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Turtle Temper",1,3,9,7.7,365,"tt2413602","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"New Friend Old Enemy",1,4,12,7.9,355,"tt2413604","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"I Think His Name Is Baxter Stockman",1,5,15,7.6,339,"tt2413610","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Metalhead",1,6,17,7.8,323,"tt2413614","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Monkey Brains",1,7,19,7.6,305,"tt2413622","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Never Say Xever",1,8,21,8.1,302,"tt2413618","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"The Gauntlet",1,9,23,8.7,328,"tt2432648","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Panic in the Sewers",1,10,25,8.2,284,"tt2432650","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Mousers Attack!",1,11,27,7.8,281,"tt2432652","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"It Came from the Depths",1,12,29,8.3,296,"tt2508888","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"I Monster",1,13,31,8.4,280,"tt2508886","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"New Girl in Town",1,14,33,8.3,288,"tt2508914","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"The Alien Agenda",1,15,35,8.1,266,"tt2508912","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"The Pulverizer",1,16,37,7.4,256,"tt2698150","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"TCRI",1,17,39,8.2,248,"tt2698154","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Cockroach Terminator",1,18,41,7.6,251,"tt2698156","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Baxter's Gambit",1,19,43,8.1,248,"tt2698158","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Enemy of My Enemy",1,20,45,8.4,257,"tt2698160","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Karai's Vendetta",1,21,47,8.1,249,"tt2698162","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Pulverizer Returns!",1,22,49,7.7,248,"tt2877052","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Parasitica",1,23,51,8,256,"tt2877060","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Operation: Break Out",1,24,53,8.3,242,"tt2877054","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Showdown: Part 1",1,25,55,8.9,274,"tt2877056","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Showdown: Part 2",1,26,57,9.1,289,"tt2877062","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"The Mutation Situation",2,1,60,7.8,232,"tt3116652","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Invasion of the Squirrelanoids",2,2,63,7.7,227,"tt3223766","tt1877889"
"Teenage Mutant Ninja Turtles",2012,"Follow the Leader",2,3,66,8.3,226,"tt3277014","tt1877889"
