"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dirty John",2018,"Approachable Dreams",1,1,1,7.1,801,"tt8231288","tt7945720"
"Dirty John",2018,"Red Flags and Parades",1,2,2,7.5,662,"tt8755870","tt7945720"
"Dirty John",2018,"Remember It Was Me",1,3,3,7.7,622,"tt8755872","tt7945720"
"Dirty John",2018,"Shrapnel",1,4,4,7.1,577,"tt8755874","tt7945720"
"Dirty John",2018,"Lord High Executioner",1,5,5,7.2,533,"tt8816198","tt7945720"
"Dirty John",2018,"One Shoe",1,6,6,7.6,527,"tt8816204","tt7945720"
"Dirty John",2018,"Chivalry",1,7,7,7.5,515,"tt8816206","tt7945720"
"Dirty John",2018,"This Young Woman Fought Like Hell",1,8,8,7.8,611,"tt8816208","tt7945720"
"Dirty John",2018,"No Fault",2,1,9,7.2,613,"tt9098180","tt7945720"
"Dirty John",2018,"The Turtle and the Alligator",2,2,10,7.2,459,"tt10939074","tt7945720"
"Dirty John",2018,"Marriage Encounter",2,3,11,7.4,407,"tt10939078","tt7945720"
"Dirty John",2018,"More to It Than Fun",2,4,12,7.6,392,"tt10939080","tt7945720"
"Dirty John",2018,"Scream Therapy",2,5,13,7.8,384,"tt10939082","tt7945720"
"Dirty John",2018,"The Twelfth of Never",2,6,14,8,391,"tt10939084","tt7945720"
"Dirty John",2018,"The Shillelagh",2,7,15,7.7,351,"tt10939086","tt7945720"
"Dirty John",2018,"Perception Is Reality",2,8,16,7.6,393,"tt10939072","tt7945720"
