"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dark Shadows",1991,"Episode #1.1",1,1,1,7.5,99,"tt0554673","tt0099363"
"Dark Shadows",1991,"Episode #1.2",1,2,2,7.9,71,"tt0554677","tt0099363"
"Dark Shadows",1991,"Episode #1.3",1,3,3,7.6,62,"tt0554678","tt0099363"
"Dark Shadows",1991,"Episode #1.4",1,4,4,7.5,58,"tt0554679","tt0099363"
"Dark Shadows",1991,"Episode #1.5",1,5,5,7.2,51,"tt0554680","tt0099363"
"Dark Shadows",1991,"Episode #1.6",1,6,6,7.9,49,"tt0554681","tt0099363"
"Dark Shadows",1991,"Episode #1.7",1,7,7,8.5,78,"tt0554682","tt0099363"
"Dark Shadows",1991,"Episode #1.8",1,8,8,8.6,78,"tt0554683","tt0099363"
"Dark Shadows",1991,"Episode #1.9",1,9,9,8.7,77,"tt0554684","tt0099363"
"Dark Shadows",1991,"Episode #1.10",1,10,10,7.9,53,"tt0554674","tt0099363"
"Dark Shadows",1991,"Episode #1.11",1,11,11,7.8,53,"tt0554675","tt0099363"
"Dark Shadows",1991,"Episode #1.12",1,12,12,8.2,59,"tt0554676","tt0099363"
