"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Start-Up",2020,"Start-Up",1,1,1,8.5,407,"tt13298310","tt12867810"
"Start-Up",2020,"F F F (Family Friends Fools)",1,2,2,8,276,"tt13298354","tt12867810"
"Start-Up",2020,"Angel",1,3,3,8.2,255,"tt13298358","tt12867810"
"Start-Up",2020,"Sandbox",1,4,4,8.3,251,"tt13298360","tt12867810"
"Start-Up",2020,"Hackathon",1,5,5,8.6,245,"tt13298362","tt12867810"
"Start-Up",2020,"Key Man",1,6,6,8.2,213,"tt13298366","tt12867810"
"Start-Up",2020,"Burn Rate",1,7,7,8.3,215,"tt13298370","tt12867810"
"Start-Up",2020,"Backup",1,8,8,8.2,207,"tt13298372","tt12867810"
"Start-Up",2020,"Risk",1,9,9,8.5,209,"tt13298374","tt12867810"
"Start-Up",2020,"Demoday",1,10,10,7.8,215,"tt13298376","tt12867810"
"Start-Up",2020,"Exit",1,11,11,8.1,206,"tt13298378","tt12867810"
"Start-Up",2020,"Acqhire",1,12,12,7.6,229,"tt13298382","tt12867810"
"Start-Up",2020,"Comfort Zone",1,13,13,7.2,248,"tt13298384","tt12867810"
"Start-Up",2020,"Elevator Speech",1,14,14,7.5,246,"tt13298388","tt12867810"
"Start-Up",2020,"Minimum Viable Product",1,15,15,6.8,266,"tt13298390","tt12867810"
"Start-Up",2020,"Scale-Up",1,16,16,7.2,300,"tt13298392","tt12867810"
