"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Lovely Runner",2024,"Live Another Day",1,1,1,8.4,604,"tt31350152","tt31324295"
"Lovely Runner",2024,"I Want to Protect You",1,2,2,8.7,566,"tt31350154","tt31324295"
"Lovely Runner",2024,"It's All About the Timing",1,3,3,8.6,519,"tt31350156","tt31324295"
"Lovely Runner",2024,"I'm Back",1,4,4,8.6,513,"tt31350157","tt31324295"
"Lovely Runner",2024,"Sun Jae Sings",1,5,5,8.5,474,"tt31350158","tt31324295"
"Lovely Runner",2024,"Episode #1.6",1,6,6,8.4,457,"tt31350160","tt31324295"
"Lovely Runner",2024,"Thank You for Being Alive",1,7,7,8.7,443,"tt31350162","tt31324295"
"Lovely Runner",2024,"How About Now?",1,8,8,9.1,525,"tt31350164","tt31324295"
"Lovely Runner",2024,"Sol Goes Back Again",1,9,9,8.4,411,"tt31350167","tt31324295"
"Lovely Runner",2024,"I Figured It All Out",1,10,10,8.7,432,"tt31350170","tt31324295"
"Lovely Runner",2024,"Become a Couple",1,11,11,8.7,382,"tt31350171","tt31324295"
"Lovely Runner",2024,"Go on a Trip",1,12,12,8.1,377,"tt31350175","tt31324295"
"Lovely Runner",2024,"My Future Has Changed",1,13,13,8.1,344,"tt31350176","tt31324295"
"Lovely Runner",2024,"The Wrong Script",1,14,14,8.4,360,"tt31350178","tt31324295"
"Lovely Runner",2024,"Memories Don't Disappear",1,15,15,8.8,326,"tt31350179","tt31324295"
"Lovely Runner",2024,"I Remember Everything",1,16,16,8.8,372,"tt31350180","tt31324295"
