"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Wolverine and the X-Men",2008,"Hindsight: Part 1",1,1,1,7.5,375,"tt1297251","tt0772145"
"Wolverine and the X-Men",2008,"Hindsight: Part 2",1,2,2,7.6,336,"tt1297252","tt0772145"
"Wolverine and the X-Men",2008,"Hindsight: Part 3",1,3,3,7.9,318,"tt1297253","tt0772145"
"Wolverine and the X-Men",2008,"Overflow",1,4,4,7.3,302,"tt1299646","tt0772145"
"Wolverine and the X-Men",2008,"Thieves Gambit",1,5,5,7.4,293,"tt1303203","tt0772145"
"Wolverine and the X-Men",2008,"X-Calibre",1,6,6,7.5,289,"tt1307433","tt0772145"
"Wolverine and the X-Men",2008,"Wolverine vs. Hulk",1,7,7,7.8,323,"tt1308622","tt0772145"
"Wolverine and the X-Men",2008,"Time Bomb",1,8,8,7.5,266,"tt1308621","tt0772145"
"Wolverine and the X-Men",2008,"Future X",1,9,9,8,271,"tt1308617","tt0772145"
"Wolverine and the X-Men",2008,"Greetings from Genosha",1,10,10,8,271,"tt1308618","tt0772145"
"Wolverine and the X-Men",2008,"Past Discretions",1,11,11,7.4,259,"tt1308619","tt0772145"
"Wolverine and the X-Men",2008,"eXcessive Force",1,12,12,7.7,256,"tt1308623","tt0772145"
"Wolverine and the X-Men",2008,"Battle Lines",1,13,13,8.2,274,"tt1308616","tt0772145"
"Wolverine and the X-Men",2008,"Stolen Lives",1,14,14,7.9,258,"tt1308620","tt0772145"
"Wolverine and the X-Men",2008,"Hunting Grounds",1,15,15,7.4,268,"tt1369418","tt0772145"
"Wolverine and the X-Men",2008,"Badlands",1,16,16,7.7,257,"tt1373379","tt0772145"
"Wolverine and the X-Men",2008,"Code of Conduct",1,17,17,7.2,259,"tt1372656","tt0772145"
"Wolverine and the X-Men",2008,"Backlash",1,18,18,7.9,252,"tt1372654","tt0772145"
"Wolverine and the X-Men",2008,"Guardian Angel",1,19,19,8.1,253,"tt1372660","tt0772145"
"Wolverine and the X-Men",2008,"Breakdown",1,20,20,8,248,"tt1372655","tt0772145"
"Wolverine and the X-Men",2008,"Rover",1,21,21,7.7,246,"tt1372661","tt0772145"
"Wolverine and the X-Men",2008,"Aces & Eights",1,22,22,7.8,244,"tt1372653","tt0772145"
"Wolverine and the X-Men",2008,"Shades of Grey",1,23,23,8.2,247,"tt1372662","tt0772145"
"Wolverine and the X-Men",2008,"Foresight: Part 1",1,24,24,8,237,"tt1372657","tt0772145"
"Wolverine and the X-Men",2008,"Foresight: Part 2",1,25,25,8.2,236,"tt1372658","tt0772145"
"Wolverine and the X-Men",2008,"Foresight: Part 3",1,26,26,8.6,279,"tt1372659","tt0772145"
