"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Los Serrano",2003,"Ya s'han casado",1,1,1,8.8,76,"tt0698391","tt0362372"
"Los Serrano",2003,"Un padre perfecto",1,2,2,8.3,33,"tt0698388","tt0362372"
"Los Serrano",2003,"Siempre nos quedará París",1,3,3,8,29,"tt0698380","tt0362372"
"Los Serrano",2003,"El atlético de Santa Justa F.C.",1,4,4,8.1,26,"tt0698339","tt0362372"
"Los Serrano",2003,"Me gusta cuando callas",1,5,5,8.7,27,"tt0698369","tt0362372"
"Los Serrano",2003,"Cien maneras de cocinar la trucha",1,6,6,7.7,24,"tt0698332","tt0362372"
"Los Serrano",2003,"No me llames iluso",1,7,7,8.1,26,"tt0698374","tt0362372"
"Los Serrano",2003,"La noche del loro",1,8,8,7.5,26,"tt0698364","tt0362372"
"Los Serrano",2003,"Superdotado",1,9,9,7.8,24,"tt0698383","tt0362372"
"Los Serrano",2003,"El rey y yo",1,10,10,8.4,24,"tt0698350","tt0362372"
"Los Serrano",2003,"Una noche en Mogambo",1,11,11,8.9,29,"tt0698389","tt0362372"
"Los Serrano",2003,"Benny Tonny y Marky",1,12,12,8.6,25,"tt0698329","tt0362372"
"Los Serrano",2003,"La guerra de los Martínez",1,13,13,8.8,25,"tt0698361","tt0362372"
"Los Serrano",2003,"Bienvenido tío Francisco",2,1,14,8.4,24,"tt0698330","tt0362372"
"Los Serrano",2003,"Enhorabuena por el programa",2,2,15,8.7,22,"tt0698353","tt0362372"
"Los Serrano",2003,"El quinto sentido",2,3,16,8.9,20,"tt0698347","tt0362372"
"Los Serrano",2003,"Trigo limpio",2,4,17,8.4,22,"tt0698386","tt0362372"
"Los Serrano",2003,"Santiago vuelve a la escuela",2,5,18,8.7,21,"tt0698378","tt0362372"
"Los Serrano",2003,"Donde hay jamón hay ilusión",2,6,19,8.2,21,"tt0698338","tt0362372"
"Los Serrano",2003,"Sodoma y Gomera",2,7,20,8.5,21,"tt0698381","tt0362372"
"Los Serrano",2003,"La mirada del tigre",2,8,21,8.6,22,"tt0698363","tt0362372"
"Los Serrano",2003,"Eva al desnudo",2,9,22,8.5,22,"tt0698355","tt0362372"
"Los Serrano",2003,"El rey de espadas",2,10,23,9,21,"tt0698349","tt0362372"
"Los Serrano",2003,"Casado y monógamo",2,11,24,8.1,19,"tt0698331","tt0362372"
"Los Serrano",2003,"Sólo puede quedar uno",2,12,25,8,19,"tt0698384","tt0362372"
"Los Serrano",2003,"Natalie",2,13,26,8.6,19,"tt0698371","tt0362372"
"Los Serrano",2003,"El carnaval veneciano",2,14,27,9.1,20,"tt0698341","tt0362372"
"Los Serrano",2003,"Toros de Santa Justa",2,15,28,8.5,24,"tt0698385","tt0362372"
"Los Serrano",2003,"Ser o no ser... taladrador",2,16,29,8.3,19,"tt0698379","tt0362372"
"Los Serrano",2003,"Yo confieso",2,17,30,8.9,19,"tt0698393","tt0362372"
"Los Serrano",2003,"El otro lado de la acera",2,18,31,8.3,19,"tt0698346","tt0362372"
"Los Serrano",2003,"Los puentes de Burundi",2,19,32,8.3,25,"tt0698354","tt0362372"
