"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Incredible Hulk",1996,"The Return of the Beast: Part 1",1,1,1,6.8,222,"tt0610951","tt0115215"
"The Incredible Hulk",1996,"The Return of the Beast: Part 2",1,2,3,6.8,204,"tt0610952","tt0115215"
"The Incredible Hulk",1996,"Raw Power",1,3,5,6.4,153,"tt0610949","tt0115215"
"The Incredible Hulk",1996,"Helping Hands Iron Fist",1,4,7,6.5,146,"tt0610942","tt0115215"
"The Incredible Hulk",1996,"Innocent Blood",1,5,9,7.3,148,"tt0610944","tt0115215"
"The Incredible Hulk",1996,"Man to Man Beast to Beast",1,6,11,7,137,"tt0610945","tt0115215"
"The Incredible Hulk",1996,"Doomed",1,7,13,7.1,150,"tt0610938","tt0115215"
"The Incredible Hulk",1996,"Fantastic Fortitude",1,8,15,6.9,143,"tt0610940","tt0115215"
"The Incredible Hulk",1996,"Mortal Bounds",1,9,17,7.1,137,"tt0610948","tt0115215"
"The Incredible Hulk",1996,"And the Wind Cries... Wendigo",1,10,19,7.2,130,"tt0610934","tt0115215"
"The Incredible Hulk",1996,"Darkness and Light: Part 1",1,11,21,7.4,130,"tt0610935","tt0115215"
"The Incredible Hulk",1996,"Darkness and Light: Part 2",1,12,23,7.1,125,"tt0610936","tt0115215"
"The Incredible Hulk",1996,"Darkness and Light: Part 3",1,13,24,7.6,129,"tt0610937","tt0115215"
"The Incredible Hulk",1996,"Hulk of a Different Color",2,1,26,7.3,121,"tt0610933","tt0115215"
"The Incredible Hulk",1996,"Down Memory Lane",2,2,28,6.3,122,"tt0610939","tt0115215"
"The Incredible Hulk",1996,"Mind Over Anti-Matter",2,3,30,7,124,"tt0610946","tt0115215"
"The Incredible Hulk",1996,"They Call Me Mr. Fixit",2,4,32,6.2,117,"tt0610953","tt0115215"
"The Incredible Hulk",1996,"Fashion Warriors",2,5,34,5.8,123,"tt0610941","tt0115215"
"The Incredible Hulk",1996,"Hollywood Rocks",2,6,36,6.2,110,"tt0610943","tt0115215"
"The Incredible Hulk",1996,"The Lost Village",2,7,38,6.2,111,"tt0610950","tt0115215"
"The Incredible Hulk",1996,"Mission: Incredible",2,8,40,6.5,111,"tt0610947","tt0115215"
