"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Lying Game",2011,"Pilot",1,1,1,7.1,196,"tt1941967","tt1798274"
"The Lying Game",2011,"Being Sutton",1,2,2,6.9,137,"tt1964148","tt1798274"
"The Lying Game",2011,"Double Dibs",1,3,3,7,127,"tt1986703","tt1798274"
"The Lying Game",2011,"Twinsense and Sensibility",1,4,4,8.3,111,"tt1993189","tt1798274"
"The Lying Game",2011,"Over Exposed",1,5,5,8.5,117,"tt2004052","tt1798274"
"The Lying Game",2011,"Bad Boys Break Hearts",1,6,6,8.2,108,"tt2010714","tt1798274"
"The Lying Game",2011,"Escape from Sutton Island",1,7,7,8.4,106,"tt2022177","tt1798274"
"The Lying Game",2011,"Never Have I Ever",1,8,8,8.2,101,"tt2033032","tt1798274"
"The Lying Game",2011,"Sex Lies and Hard Knocks High",1,9,9,8.2,104,"tt2049324","tt1798274"
"The Lying Game",2011,"East of Emma",1,10,10,8.8,131,"tt2057840","tt1798274"
"The Lying Game",2011,"O Twin Where Art Thou?",1,11,11,8.5,109,"tt2090345","tt1798274"
"The Lying Game",2011,"When We Dead Awaken",1,12,12,8.3,89,"tt2090346","tt1798274"
"The Lying Game",2011,"Pleased to Meet Me",1,13,13,8.6,99,"tt2090347","tt1798274"
"The Lying Game",2011,"Black and White and Green All Over",1,14,14,8.3,97,"tt2090348","tt1798274"
"The Lying Game",2011,"Dead Man Talking",1,15,15,8.6,98,"tt2136403","tt1798274"
"The Lying Game",2011,"Reservation for Two",1,16,16,8.4,88,"tt2136404","tt1798274"
"The Lying Game",2011,"No Country for Young Love",1,17,17,8.4,87,"tt2148599","tt1798274"
"The Lying Game",2011,"Not Guilty as Charged",1,18,18,8.5,88,"tt2202107","tt1798274"
"The Lying Game",2011,"Weekend of Living Dangerously",1,19,19,8.6,88,"tt2209755","tt1798274"
"The Lying Game",2011,"Unholy Matrimony",1,20,20,8,134,"tt2223455","tt1798274"
"The Lying Game",2011,"The Revengers",2,1,21,7.5,132,"tt2293748","tt1798274"
"The Lying Game",2011,"Cheat Play Love",2,2,22,8.2,92,"tt2310306","tt1798274"
"The Lying Game",2011,"Advantage Sutton",2,3,23,8.1,83,"tt2334464","tt1798274"
"The Lying Game",2011,"A Kiss Before Lying",2,4,24,7.9,78,"tt2332608","tt1798274"
"The Lying Game",2011,"Much Ado About Everything",2,5,25,8.3,87,"tt2332640","tt1798274"
"The Lying Game",2011,"Catch Her in the Lie",2,6,26,8.5,91,"tt2332612","tt1798274"
"The Lying Game",2011,"Regrets Only",2,7,27,8.2,84,"tt2376720","tt1798274"
"The Lying Game",2011,"Bride and Go Seek",2,8,28,8.6,84,"tt2392336","tt1798274"
"The Lying Game",2011,"The Grave Truth",2,9,29,8.6,84,"tt2447056","tt1798274"
"The Lying Game",2011,"To Lie For",2,10,30,7.8,156,"tt2447070","tt1798274"
