"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Wayward Pines",2015,"Where Paradise Is Home",1,1,1,8,2710,"tt3063130","tt2618986"
"Wayward Pines",2015,"Do Not Discuss Your Life Before",1,2,2,8,2256,"tt3280584","tt2618986"
"Wayward Pines",2015,"Our Town Our Law",1,3,3,8.2,2210,"tt3280610","tt2618986"
"Wayward Pines",2015,"One of Our Senior Realtors Has Chosen to Retire",1,4,4,7.7,1921,"tt3308256","tt2618986"
"Wayward Pines",2015,"The Truth",1,5,5,8.8,2598,"tt3493984","tt2618986"
"Wayward Pines",2015,"Choices",1,6,6,8.1,1826,"tt3546278","tt2618986"
"Wayward Pines",2015,"Betrayal",1,7,7,7.9,1738,"tt3514326","tt2618986"
"Wayward Pines",2015,"The Friendliest Place on Earth",1,8,8,7.7,1608,"tt3554474","tt2618986"
"Wayward Pines",2015,"A Reckoning",1,9,9,8.4,1784,"tt3689696","tt2618986"
"Wayward Pines",2015,"Cycle",1,10,10,7.5,2130,"tt3718728","tt2618986"
"Wayward Pines",2015,"Enemy Lines",2,1,11,6.6,1247,"tt5260616","tt2618986"
"Wayward Pines",2015,"Blood Harvest",2,2,12,6.7,977,"tt5373620","tt2618986"
"Wayward Pines",2015,"Once Upon a Time in Wayward Pines",2,3,13,6.5,905,"tt5476540","tt2618986"
"Wayward Pines",2015,"Exit Strategy",2,4,14,6.8,832,"tt5476548","tt2618986"
"Wayward Pines",2015,"Sound the Alarm",2,5,15,7,812,"tt5476552","tt2618986"
"Wayward Pines",2015,"City Upon a Hill",2,6,16,7.3,806,"tt5476554","tt2618986"
"Wayward Pines",2015,"Time Will Tell",2,7,17,8,895,"tt5476558","tt2618986"
"Wayward Pines",2015,"Pass Judgment",2,8,18,7.2,763,"tt5476562","tt2618986"
"Wayward Pines",2015,"Walcott Prep",2,9,19,7.6,794,"tt5476568","tt2618986"
"Wayward Pines",2015,"Bedtime Story",2,10,20,7.1,865,"tt5476574","tt2618986"
