"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Fraggle Rock",1983,"Beginnings",1,1,1,7.9,163,"tt0778233","tt0085017"
"Fraggle Rock",1983,"Wembley and the Gorgs",1,2,2,7.7,123,"tt0778241","tt0085017"
"Fraggle Rock",1983,"Let the Water Run",1,3,3,7,115,"tt0778236","tt0085017"
"Fraggle Rock",1983,"You Can't Do That Without a Hat",1,4,4,7,106,"tt0778242","tt0085017"
"Fraggle Rock",1983,"The Thirty-Minute Work Week",1,5,5,7.3,99,"tt0778240","tt0085017"
"Fraggle Rock",1983,"The Preachification of Convincing John",1,6,6,7.9,102,"tt0778238","tt0085017"
"Fraggle Rock",1983,"I Want to Be You",1,7,7,7.5,93,"tt0778235","tt0085017"
"Fraggle Rock",1983,"The Terrible Tunnel",1,8,8,7.4,96,"tt0778239","tt0085017"
"Fraggle Rock",1983,"The Lost Treasure of the Fraggles",1,9,9,7.4,95,"tt0778237","tt0085017"
"Fraggle Rock",1983,"Don't Cry Over Spilt Milk",1,10,10,7.5,87,"tt0778234","tt0085017"
"Fraggle Rock",1983,"Catch the Tail by the Tiger",1,11,11,7.6,86,"tt0779373","tt0085017"
"Fraggle Rock",1983,"The Finger of Light",1,12,12,7.4,83,"tt0779380","tt0085017"
"Fraggle Rock",1983,"We Love You Wembley",1,13,13,7.7,83,"tt0779384","tt0085017"
"Fraggle Rock",1983,"The Challenge",1,14,14,7.5,81,"tt0779379","tt0085017"
"Fraggle Rock",1983,"I Don't Care",1,15,15,7.4,79,"tt0779375","tt0085017"
"Fraggle Rock",1983,"Capture the Moon",1,16,16,7.4,79,"tt0779372","tt0085017"
"Fraggle Rock",1983,"Marooned",1,17,17,8.2,86,"tt0779376","tt0085017"
"Fraggle Rock",1983,"The Minstrels",1,18,18,8.3,98,"tt0779383","tt0085017"
"Fraggle Rock",1983,"The Great Radish Famine",1,19,19,7.8,81,"tt0779382","tt0085017"
"Fraggle Rock",1983,"The Garden Plot",1,20,20,7.6,77,"tt0779381","tt0085017"
"Fraggle Rock",1983,"Gobo's Discovery",1,21,21,7.6,74,"tt0779374","tt0085017"
"Fraggle Rock",1983,"Mokey's Funeral",1,22,22,7.8,80,"tt0779377","tt0085017"
"Fraggle Rock",1983,"The Beast of Bluerock",1,23,23,7.9,77,"tt0779378","tt0085017"
"Fraggle Rock",1983,"New Trash Heap in Town",1,24,24,7.5,72,"tt0582122","tt0085017"
"Fraggle Rock",1983,"Wembley's Egg",2,1,25,7.4,74,"tt0847787","tt0085017"
"Fraggle Rock",1983,"Boober Rock",2,2,26,7.6,77,"tt0849941","tt0085017"
"Fraggle Rock",1983,"The Trash Heap Doesn't Live Here Anymore",2,3,27,7.5,66,"tt1506662","tt0085017"
"Fraggle Rock",1983,"Red's Sea Monster",2,4,28,7.5,75,"tt0793082","tt0085017"
"Fraggle Rock",1983,"Uncle Matt Comes Home",2,5,29,7.4,68,"tt1497478","tt0085017"
"Fraggle Rock",1983,"Boober's Dream",2,6,30,8,73,"tt1106032","tt0085017"
"Fraggle Rock",1983,"Mokey and the Minstrels",2,7,31,6.5,65,"tt1506653","tt0085017"
"Fraggle Rock",1983,"All Work and All Play",2,8,32,7.7,71,"tt1506641","tt0085017"
"Fraggle Rock",1983,"Sir Hubris and the Gorgs",2,9,33,7.3,68,"tt0582123","tt0085017"
"Fraggle Rock",1983,"A Friend in Need",2,10,34,7.7,67,"tt1506640","tt0085017"
"Fraggle Rock",1983,"The Wizard of Fraggle Rock",2,11,35,7.4,69,"tt0824551","tt0085017"
"Fraggle Rock",1983,"The Doozer Contest",2,12,36,7.3,66,"tt0902587","tt0085017"
"Fraggle Rock",1983,"Red's Club",2,13,37,6.9,64,"tt1506655","tt0085017"
"Fraggle Rock",1983,"The Secret of Convincing John",2,14,38,8,67,"tt1506661","tt0085017"
"Fraggle Rock",1983,"Manny's Land of Carpets",2,15,39,7.3,67,"tt1506651","tt0085017"
"Fraggle Rock",1983,"Junior Sells the Farm",2,16,40,7.5,67,"tt1506650","tt0085017"
"Fraggle Rock",1983,"Fraggle Wars",2,17,41,7.9,68,"tt1506646","tt0085017"
"Fraggle Rock",1983,"The Day the Music Died",2,18,42,7.3,66,"tt1506656","tt0085017"
"Fraggle Rock",1983,"Doomsday Soup",2,19,43,7.5,68,"tt0902583","tt0085017"
"Fraggle Rock",1983,"A Cave of One's Own",2,20,44,6.8,61,"tt1506639","tt0085017"
"Fraggle Rock",1983,"Wembley and the Great Race",2,21,45,7.4,61,"tt1506665","tt0085017"
"Fraggle Rock",1983,"Doozer Is as Doozer Does",2,22,46,7,62,"tt1506645","tt0085017"
"Fraggle Rock",1983,"Boober's Quiet Day",2,23,47,6.6,67,"tt1506643","tt0085017"
"Fraggle Rock",1983,"The Invasion of the Toe Ticklers",2,24,48,7.4,62,"tt1506659","tt0085017"
"Fraggle Rock",1983,"Red-Handed and the Invisible Thief",3,1,49,7.3,61,"tt1353305","tt0085017"
"Fraggle Rock",1983,"Boober and the Glob",3,2,50,7.7,60,"tt1353303","tt0085017"
"Fraggle Rock",1983,"The Grapes of Generosity",3,3,51,6.8,61,"tt1353307","tt0085017"
"Fraggle Rock",1983,"Blanket of Snow Blanket of Woe",3,4,52,7.3,62,"tt1353302","tt0085017"
"Fraggle Rock",1983,"Pebble Pox Blues",3,5,53,7.5,61,"tt1353304","tt0085017"
"Fraggle Rock",1983,"Home Is Where the Trash Is",3,6,54,7.6,63,"tt0793080","tt0085017"
"Fraggle Rock",1983,"Believe It or Not",3,7,55,7.7,60,"tt1106031","tt0085017"
"Fraggle Rock",1983,"Wembley and the Mean Genie",3,8,56,7.3,58,"tt1353309","tt0085017"
"Fraggle Rock",1983,"The Secret Society of Poohbahs",3,9,57,7.5,59,"tt1353308","tt0085017"
"Fraggle Rock",1983,"The Beanbarrow the Burden and the Bright Bouquet",3,10,58,7.4,54,"tt1353306","tt0085017"
"Fraggle Rock",1983,"Gobo's School for Explorers",3,11,59,7.5,59,"tt1355999","tt0085017"
"Fraggle Rock",1983,"Scared Silly",3,12,60,7,57,"tt1356000","tt0085017"
"Fraggle Rock",1983,"The Great Radish Caper",3,13,61,7.5,60,"tt0902588","tt0085017"
"Fraggle Rock",1983,"Born to Wander",3,14,62,7.8,63,"tt0793081","tt0085017"
"Fraggle Rock",1983,"The Battle of Leaking Roof",3,15,63,7.3,55,"tt1359725","tt0085017"
"Fraggle Rock",1983,"Playing Till It Hurts",3,16,64,7.1,54,"tt1359726","tt0085017"
"Fraggle Rock",1983,"Bored Stiff",3,17,65,6.4,52,"tt1359727","tt0085017"
"Fraggle Rock",1983,"The Cavern of Lost Dreams",3,18,66,7.4,55,"tt1359728","tt0085017"
"Fraggle Rock",1983,"The Incredible Shrinking Mokey",3,19,67,6.8,57,"tt1359729","tt0085017"
"Fraggle Rock",1983,"A Dark and Stormy Night",3,20,68,7.4,62,"tt0902581","tt0085017"
"Fraggle Rock",1983,"Gunge the Great and Glorious",3,21,69,7,52,"tt1506648","tt0085017"
"Fraggle Rock",1983,"Sprocket's Big Adventure",4,1,70,7.6,59,"tt0902586","tt0085017"
"Fraggle Rock",1983,"Wembley's Wonderful Whoopie Water",4,2,71,7.8,54,"tt1526816","tt0085017"
"Fraggle Rock",1983,"Sidebottom Blues",4,3,72,7.1,49,"tt1526811","tt0085017"
"Fraggle Rock",1983,"Uncle Matt's Discovery",4,4,73,7.3,51,"tt1526814","tt0085017"
"Fraggle Rock",1983,"Junior Faces the Music",4,5,74,7.4,49,"tt1526809","tt0085017"
"Fraggle Rock",1983,"A Tune for Two",4,6,75,7.3,48,"tt1526808","tt0085017"
"Fraggle Rock",1983,"The Perfect Blue Rollie",4,7,76,7.3,50,"tt1526813","tt0085017"
"Fraggle Rock",1983,"A Brush with Jealousy",4,8,77,7.4,51,"tt1526807","tt0085017"
"Fraggle Rock",1983,"Wembley's Flight",4,9,78,7.4,46,"tt1526815","tt0085017"
"Fraggle Rock",1983,"Red's Blue Dragon",4,10,79,7,48,"tt1526810","tt0085017"
"Fraggle Rock",1983,"Wonder Mountain",4,11,80,7.3,46,"tt1526817","tt0085017"
"Fraggle Rock",1983,"Space Frog Follies",4,12,81,7.4,48,"tt1526812","tt0085017"
"Fraggle Rock",1983,"Boober Gorg",4,13,82,7.2,58,"tt0902582","tt0085017"
"Fraggle Rock",1983,"Mirror Mirror",5,1,83,7.3,51,"tt1506652","tt0085017"
"Fraggle Rock",1983,"The Riddle of Rhyming Rock",5,2,84,7.4,49,"tt1507121","tt0085017"
"Fraggle Rock",1983,"The Voice Inside",5,3,85,7.5,47,"tt1506664","tt0085017"
"Fraggle Rock",1983,"The Trial of Cotterpin Doozer",5,4,86,7.5,53,"tt1506663","tt0085017"
"Fraggle Rock",1983,"The River of Life",5,5,87,8.1,55,"tt1506660","tt0085017"
"Fraggle Rock",1983,"Beyond the Pond",5,6,88,7.3,50,"tt1506642","tt0085017"
"Fraggle Rock",1983,"Gone But Not Forgotten",5,7,89,8,49,"tt1506647","tt0085017"
"Fraggle Rock",1983,"Mokey Then and Now",5,8,90,7.4,48,"tt1506654","tt0085017"
"Fraggle Rock",1983,"Ring Around the Rock",5,9,91,6.9,51,"tt0902585","tt0085017"
"Fraggle Rock",1983,"Inspector Red",5,10,92,7.1,50,"tt1506649","tt0085017"
"Fraggle Rock",1983,"The Gorg Who Would Be King",5,11,93,7.8,52,"tt1506657","tt0085017"
"Fraggle Rock",1983,"The Honk of Honks",5,12,94,8.7,69,"tt1506658","tt0085017"
"Fraggle Rock",1983,"Change of Address",5,13,95,8.5,69,"tt1506644","tt0085017"
