"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Barbarians",2020,"Wolf and Eagle",1,1,1,7.3,1386,"tt11232106","tt9184986"
"Barbarians",2020,"Vengeance",1,2,2,7.3,1195,"tt11232102","tt9184986"
"Barbarians",2020,"On the Edge",1,3,3,7.4,1136,"tt11232100","tt9184986"
"Barbarians",2020,"A New Reik",1,4,4,7.3,1061,"tt11232096","tt9184986"
"Barbarians",2020,"Treason",1,5,5,7.4,1043,"tt11146248","tt9184986"
"Barbarians",2020,"The Battle",1,6,6,8.1,1379,"tt11143804","tt9184986"
"Barbarians",2020,"New Legions",2,1,7,6.8,589,"tt13435366","tt9184986"
"Barbarians",2020,"Captured",2,2,8,6.4,586,"tt15252366","tt9184986"
"Barbarians",2020,"Fathers",2,3,9,6.9,486,"tt15252472","tt9184986"
"Barbarians",2020,"The Oath",2,4,10,6.9,480,"tt15255544","tt9184986"
"Barbarians",2020,"Doomed",2,5,11,7.2,468,"tt15255546","tt9184986"
"Barbarians",2020,"The Price",2,6,12,7.6,569,"tt15255552","tt9184986"
