"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"White Collar",2009,"Pilot",1,1,1,8.2,1908,"tt1487818","tt1358522"
"White Collar",2009,"Threads",1,2,2,7.5,1310,"tt1498688","tt1358522"
"White Collar",2009,"Book of Hours",1,3,3,7.6,1190,"tt1519764","tt1358522"
"White Collar",2009,"Flip of the Coin",1,4,4,7.6,1113,"tt1520240","tt1358522"
"White Collar",2009,"The Portrait",1,5,5,7.9,1122,"tt1520241","tt1358522"
"White Collar",2009,"All In",1,6,6,7.7,1072,"tt1518791","tt1358522"
"White Collar",2009,"Free Fall",1,7,7,8.4,1161,"tt1524036","tt1358522"
"White Collar",2009,"Hard Sell",1,8,8,8,1052,"tt1535940","tt1358522"
"White Collar",2009,"Bad Judgment",1,9,9,8,1024,"tt1576646","tt1358522"
"White Collar",2009,"Vital Signs",1,10,10,7.8,1034,"tt1587661","tt1358522"
"White Collar",2009,"Home Invasion",1,11,11,7.6,983,"tt1592124","tt1358522"
"White Collar",2009,"Bottlenecked",1,12,12,7.9,970,"tt1596550","tt1358522"
"White Collar",2009,"Front Man",1,13,13,7.9,965,"tt1609460","tt1358522"
"White Collar",2009,"Out of the Box",1,14,14,8.5,1130,"tt1610977","tt1358522"
"White Collar",2009,"Withdrawal",2,1,15,8,1016,"tt1646062","tt1358522"
"White Collar",2009,"Need to Know",2,2,16,7.8,911,"tt1648911","tt1358522"
"White Collar",2009,"Copycat Caffrey",2,3,17,8.1,1004,"tt1650377","tt1358522"
"White Collar",2009,"By the Book",2,4,18,7.8,904,"tt1657266","tt1358522"
"White Collar",2009,"Unfinished Business",2,5,19,7.9,916,"tt1656888","tt1358522"
"White Collar",2009,"In the Red",2,6,20,7.7,861,"tt1669766","tt1358522"
"White Collar",2009,"Prisoner's Dilemma",2,7,21,8.2,911,"tt1699105","tt1358522"
"White Collar",2009,"Company Man",2,8,22,8,886,"tt1699106","tt1358522"
"White Collar",2009,"Point Blank",2,9,23,8.5,972,"tt1699107","tt1358522"
"White Collar",2009,"Burke's Seven",2,10,24,8.6,981,"tt1791429","tt1358522"
"White Collar",2009,"Forging Bonds",2,11,25,8.5,1000,"tt1791430","tt1358522"
"White Collar",2009,"What Happens in Burma",2,12,26,7.5,830,"tt1715177","tt1358522"
"White Collar",2009,"Countermeasures",2,13,27,7.6,844,"tt1715700","tt1358522"
"White Collar",2009,"Payback",2,14,28,8.3,881,"tt1763153","tt1358522"
"White Collar",2009,"Power Play",2,15,29,8.2,872,"tt1763154","tt1358522"
"White Collar",2009,"Under the Radar",2,16,30,8.5,1016,"tt1699104","tt1358522"
"White Collar",2009,"On Guard",3,1,31,8.1,905,"tt1880095","tt1358522"
"White Collar",2009,"Where There's a Will",3,2,32,7.9,844,"tt1904764","tt1358522"
"White Collar",2009,"Deadline",3,3,33,7.7,799,"tt1900784","tt1358522"
"White Collar",2009,"Dentist of Detroit",3,4,34,8.1,852,"tt1918586","tt1358522"
"White Collar",2009,"Veiled Threat",3,5,35,8.2,894,"tt1975778","tt1358522"
"White Collar",2009,"Scott Free",3,6,36,7.7,809,"tt1942779","tt1358522"
"White Collar",2009,"Taking Account",3,7,37,8,824,"tt1942780","tt1358522"
"White Collar",2009,"As You Were",3,8,38,7.5,797,"tt1954069","tt1358522"
"White Collar",2009,"On the Fence",3,9,39,8,826,"tt1991864","tt1358522"
"White Collar",2009,"Countdown",3,10,40,8.6,1035,"tt1991862","tt1358522"
"White Collar",2009,"Checkmate",3,11,41,8.6,1011,"tt1991863","tt1358522"
"White Collar",2009,"Upper West Side Story",3,12,42,8.1,911,"tt1989411","tt1358522"
"White Collar",2009,"Neighborhood Watch",3,13,43,7.5,841,"tt2040235","tt1358522"
"White Collar",2009,"Pulling Strings",3,14,44,7.5,794,"tt2014136","tt1358522"
"White Collar",2009,"Stealing Home",3,15,45,7.9,811,"tt2057883","tt1358522"
"White Collar",2009,"Judgment Day",3,16,46,8.7,1024,"tt2261105","tt1358522"
"White Collar",2009,"Wanted",4,1,47,8.3,1196,"tt2287485","tt1358522"
"White Collar",2009,"Most Wanted",4,2,48,8.1,867,"tt2362995","tt1358522"
"White Collar",2009,"Diminishing Returns",4,3,49,7.8,791,"tt2206802","tt1358522"
"White Collar",2009,"Parting Shots",4,4,50,8.2,852,"tt2362997","tt1358522"
"White Collar",2009,"Honor Among Thieves",4,5,51,7.8,770,"tt2206810","tt1358522"
"White Collar",2009,"Identity Crisis",4,6,52,7.8,815,"tt2206808","tt1358522"
"White Collar",2009,"Compromising Positions",4,7,53,7.8,767,"tt2206820","tt1358522"
"White Collar",2009,"Ancient History",4,8,54,7.6,718,"tt2206812","tt1358522"
"White Collar",2009,"Gloves Off",4,9,55,7.7,758,"tt2206814","tt1358522"
"White Collar",2009,"Vested Interest",4,10,56,8,762,"tt2206822","tt1358522"
"White Collar",2009,"Family Business",4,11,57,7.8,739,"tt2547362","tt1358522"
"White Collar",2009,"Brass Tacks",4,12,58,7.8,685,"tt2547360","tt1358522"
"White Collar",2009,"Empire City",4,13,59,7.6,701,"tt2653872","tt1358522"
"White Collar",2009,"Shoot the Moon",4,14,60,7.5,729,"tt2664918","tt1358522"
"White Collar",2009,"The Original",4,15,61,7.6,701,"tt2664898","tt1358522"
"White Collar",2009,"In the Wind",4,16,62,8.4,895,"tt2664900","tt1358522"
"White Collar",2009,"At What Price",5,1,63,8.1,836,"tt3109468","tt1358522"
"White Collar",2009,"Out of the Frying Pan",5,2,64,8,776,"tt3121858","tt1358522"
"White Collar",2009,"One Last Stakeout",5,3,65,8,735,"tt3121862","tt1358522"
"White Collar",2009,"Controlling Interest",5,4,66,7.6,680,"tt3121864","tt1358522"
"White Collar",2009,"Master Plan",5,5,67,7.7,705,"tt3121866","tt1358522"
"White Collar",2009,"Ice Breaker",5,6,68,7.3,680,"tt3121868","tt1358522"
"White Collar",2009,"Quantico Closure",5,7,69,7.3,689,"tt3107062","tt1358522"
"White Collar",2009,"Digging Deeper",5,8,70,7.6,654,"tt3121872","tt1358522"
"White Collar",2009,"No Good Deed",5,9,71,7.9,681,"tt3142626","tt1358522"
"White Collar",2009,"Live Feed",5,10,72,8.8,1033,"tt3238752","tt1358522"
"White Collar",2009,"Shot Through the Heart",5,11,73,8.5,760,"tt3238754","tt1358522"
"White Collar",2009,"Taking Stock",5,12,74,8,688,"tt3238756","tt1358522"
"White Collar",2009,"Diamond Exchange",5,13,75,8.7,962,"tt3206232","tt1358522"
"White Collar",2009,"Borrowed Time",6,1,76,8.5,980,"tt3612322","tt1358522"
"White Collar",2009,"Return to Sender",6,2,77,8,723,"tt3781984","tt1358522"
"White Collar",2009,"Uncontrolled Variables",6,3,78,8.2,795,"tt3781990","tt1358522"
"White Collar",2009,"All's Fair",6,4,79,7.7,684,"tt3781992","tt1358522"
"White Collar",2009,"Whack-A-Mole",6,5,80,8.1,706,"tt3782006","tt1358522"
"White Collar",2009,"Au Revoir",6,6,81,9.3,2269,"tt3782008","tt1358522"
