"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A.P. Bio",2018,"Pilot: Catfish",1,1,1,7.2,1088,"tt6872386","tt6461726"
"A.P. Bio",2018,"Teacher Jail",1,2,2,7.5,524,"tt7248540","tt6461726"
"A.P. Bio",2018,"Burning Miles",1,3,3,7.5,444,"tt7281500","tt6461726"
"A.P. Bio",2018,"Overachieving Virgins",1,4,4,7.5,409,"tt7316478","tt6461726"
"A.P. Bio",2018,"Dating Toledoans",1,5,5,7.8,427,"tt8005790","tt6461726"
"A.P. Bio",2018,"Freakin' Enamored",1,6,6,7.7,405,"tt8045456","tt6461726"
"A.P. Bio",2018,"Selling Out",1,7,7,7.4,368,"tt8074612","tt6461726"
"A.P. Bio",2018,"We Don't Party",1,8,8,7.5,371,"tt8111042","tt6461726"
"A.P. Bio",2018,"Rosemary's Boyfriend",1,9,9,7.6,375,"tt7637848","tt6461726"
"A.P. Bio",2018,"Durbin Crashes",1,10,10,7.7,346,"tt8230222","tt6461726"
"A.P. Bio",2018,"Eight Pigs and a Rat",1,11,11,8.3,386,"tt8230218","tt6461726"
"A.P. Bio",2018,"Walleye",1,12,12,7.7,331,"tt8000778","tt6461726"
"A.P. Bio",2018,"Drenching Dallas",1,13,13,8,349,"tt8097152","tt6461726"
"A.P. Bio",2018,"Happiness",2,1,14,7.5,325,"tt8399316","tt6461726"
"A.P. Bio",2018,"Nuns",2,2,15,7.9,330,"tt9578370","tt6461726"
"A.P. Bio",2018,"Wednesday Morning 8 AM",2,3,16,8.4,375,"tt9187912","tt6461726"
"A.P. Bio",2018,"Toledo's Top 100",2,4,17,7.5,276,"tt9373180","tt6461726"
"A.P. Bio",2018,"J'Accuse",2,5,18,8.1,285,"tt9603228","tt6461726"
"A.P. Bio",2018,"Melvin",2,6,19,8.2,296,"tt9748714","tt6461726"
"A.P. Bio",2018,"Personal Everest",2,7,20,7.6,262,"tt9748720","tt6461726"
"A.P. Bio",2018,"Sweet Low Road",2,8,21,8.1,259,"tt9748724","tt6461726"
"A.P. Bio",2018,"Dr. Whoopsie",2,9,22,8.1,267,"tt9748726","tt6461726"
"A.P. Bio",2018,"Handcuffed",2,10,23,7.9,241,"tt9574714","tt6461726"
"A.P. Bio",2018,"Spectacle",2,11,24,8.1,237,"tt9748730","tt6461726"
"A.P. Bio",2018,"Ride the Ram",2,12,25,8,224,"tt9653784","tt6461726"
"A.P. Bio",2018,"Kinda Sorta",2,13,26,8.3,260,"tt9748734","tt6461726"
"A.P. Bio",2018,"Tiny Problems",3,1,27,7.5,231,"tt10654766","tt6461726"
"A.P. Bio",2018,"Disgraced",3,2,28,7.7,212,"tt12317424","tt6461726"
"A.P. Bio",2018,"Gary Meets Dave",3,3,29,8,320,"tt12246160","tt6461726"
"A.P. Bio",2018,"Get Hoppy!",3,4,30,7.1,205,"tt12710982","tt6461726"
"A.P. Bio",2018,"Mr. Pistachio",3,5,31,7.2,190,"tt12710990","tt6461726"
"A.P. Bio",2018,"That That That",3,6,32,8.2,276,"tt12710994","tt6461726"
"A.P. Bio",2018,"Aces Wild",3,7,33,7.4,197,"tt12711004","tt6461726"
"A.P. Bio",2018,"Katie Holmes Day",3,8,34,8.1,247,"tt12710182","tt6461726"
"A.P. Bio",2018,"Tornado!",4,1,35,7.5,217,"tt13663526","tt6461726"
"A.P. Bio",2018,"Sweatpants",4,2,36,8,178,"tt14487510","tt6461726"
"A.P. Bio",2018,"An Oath to Rusty",4,3,37,7.3,154,"tt15249988","tt6461726"
"A.P. Bio",2018,"Tons of Rue",4,4,38,7.8,153,"tt15249990","tt6461726"
"A.P. Bio",2018,"The Perfect Date from Hell",4,5,39,7.7,146,"tt15249992","tt6461726"
"A.P. Bio",2018,"Love for Lack of a Better Term",4,6,40,7.3,177,"tt15249996","tt6461726"
"A.P. Bio",2018,"Malachi",4,7,41,7.2,144,"tt15249998","tt6461726"
"A.P. Bio",2018,"The Harvard Pen",4,8,42,8.1,165,"tt14903104","tt6461726"
