"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mother and Son",1984,"Maggie Takes a Holiday",1,1,1,8.6,25,"tt0651459","tt0088573"
"Mother and Son",1984,"Maggie Gets the Milk",1,2,2,8.7,20,"tt0651457","tt0088573"
"Mother and Son",1984,"Maggie Alone",1,3,3,8.7,19,"tt0651456","tt0088573"
"Mother and Son",1984,"Arthur's Holiday",1,4,4,8.5,16,"tt0905841","tt0088573"
"Mother and Son",1984,"Arthur's Night Out",1,5,5,8.6,14,"tt0651454","tt0088573"
"Mother and Son",1984,"Maggie in Love",1,6,6,8.8,14,"tt0651460","tt0088573"
"Mother and Son",1984,"Maggie Makes a Will",1,7,7,8.6,14,"tt0651458","tt0088573"
"Mother and Son",1984,"The Money",2,1,8,8.7,15,"tt0651480","tt0088573"
"Mother and Son",1984,"The Divorce",2,2,9,8.9,14,"tt0905842","tt0088573"
"Mother and Son",1984,"The Funeral",2,3,10,9.5,34,"tt0651476","tt0088573"
"Mother and Son",1984,"The Promotion",2,4,11,9.1,15,"tt0905845","tt0088573"
"Mother and Son",1984,"The Aunt",2,5,12,9,16,"tt0651462","tt0088573"
"Mother and Son",1984,"The Card Game",2,6,13,8.6,17,"tt0651468","tt0088573"
"Mother and Son",1984,"The Morning After",2,7,14,8.8,14,"tt0651481","tt0088573"
"Mother and Son",1984,"Christmas Drinks",3,1,15,8.8,15,"tt0651455","tt0088573"
"Mother and Son",1984,"The Sign",3,2,16,8.7,13,"tt0651486","tt0088573"
"Mother and Son",1984,"The Picnic",3,3,17,8.9,13,"tt0651483","tt0088573"
"Mother and Son",1984,"The Accident",3,4,18,8.5,13,"tt0651461","tt0088573"
"Mother and Son",1984,"The Last Will",3,5,19,8.6,13,"tt0905843","tt0088573"
"Mother and Son",1984,"The Neighbours",3,6,20,8.7,13,"tt0651482","tt0088573"
"Mother and Son",1984,"The Cruise",3,7,21,8.8,13,"tt0651470","tt0088573"
"Mother and Son",1984,"The Medals",4,1,22,8.5,13,"tt0651479","tt0088573"
"Mother and Son",1984,"The Friend",4,2,23,8.8,19,"tt0651475","tt0088573"
"Mother and Son",1984,"The Car",4,3,24,8.8,14,"tt0651466","tt0088573"
"Mother and Son",1984,"The Surprise",4,4,25,8.9,14,"tt0651488","tt0088573"
"Mother and Son",1984,"The Dog",4,5,26,8.2,14,"tt0651472","tt0088573"
"Mother and Son",1984,"The Fridge",4,6,27,8.1,13,"tt0651474","tt0088573"
"Mother and Son",1984,"The Last Straw",4,7,28,9,13,"tt0651478","tt0088573"
"Mother and Son",1984,"The Deed",5,1,29,9,12,"tt0651471","tt0088573"
"Mother and Son",1984,"The Budgie",5,2,30,8.9,12,"tt0651465","tt0088573"
"Mother and Son",1984,"The Big Sleep",5,3,31,7.9,13,"tt0651464","tt0088573"
"Mother and Son",1984,"The Clock",5,4,32,8.6,13,"tt0651469","tt0088573"
"Mother and Son",1984,"The Rest",5,5,33,8.8,12,"tt0651484","tt0088573"
"Mother and Son",1984,"The Baby",5,6,34,8.7,12,"tt0651463","tt0088573"
"Mother and Son",1984,"The Sunday Roast",5,7,35,8.9,11,"tt0651487","tt0088573"
"Mother and Son",1984,"The Ride",6,1,36,9,11,"tt0651485","tt0088573"
"Mother and Son",1984,"The Trip",6,2,37,9.1,12,"tt0651489","tt0088573"
"Mother and Son",1984,"The Family Feud",6,3,38,9.3,13,"tt0651473","tt0088573"
"Mother and Son",1984,"The Caravan",6,4,39,8.9,12,"tt0651467","tt0088573"
"Mother and Son",1984,"The Lamingtons",6,5,40,9.2,15,"tt0651477","tt0088573"
"Mother and Son",1984,"The Promise",6,6,41,8.4,11,"tt0905844","tt0088573"
"Mother and Son",1984,"The Ring Cycle",6,7,42,9.1,14,"tt0905846","tt0088573"
