"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Talking Sopranos",2020,"Pilot",1,1,1,8.4,16,"tt13836686","tt13833958"
"Talking Sopranos",2020,"46 Long",1,2,2,8.1,13,"tt13836688","tt13833958"
"Talking Sopranos",2020,"Denial Anger Acceptance",1,3,3,7.8,11,"tt13836692","tt13833958"
"Talking Sopranos",2020,"Meadowlands",1,4,4,8.2,12,"tt13836696","tt13833958"
"Talking Sopranos",2020,"College",1,5,5,8.5,11,"tt13836754","tt13833958"
"Talking Sopranos",2020,"Pax Soprana",1,6,6,8.3,10,"tt13838612","tt13833958"
"Talking Sopranos",2020,"Down Neck",1,7,7,8.2,9,"tt13838628","tt13833958"
"Talking Sopranos",2020,"The Legend of Tennessee Moltisanti",1,8,8,8.7,11,"tt13838636","tt13833958"
"Talking Sopranos",2020,"Boca",1,9,9,8.2,9,"tt13843956","tt13833958"
"Talking Sopranos",2020,"A Hit is a Hit",1,10,10,8.4,9,"tt13843970","tt13833958"
"Talking Sopranos",2020,"Nobody Knows Anything",1,11,11,8.2,9,"tt13843978","tt13833958"
"Talking Sopranos",2020,"Isabella",1,12,12,8.2,9,"tt13843988","tt13833958"
"Talking Sopranos",2020,"I Dream of Jeannie Cusamano",1,13,13,8.6,9,"tt13843996","tt13833958"
"Talking Sopranos",2020,"Guy Walks Into a Psychiatrist's Office",2,1,14,8.2,10,"tt13844008","tt13833958"
"Talking Sopranos",2020,"Do Not Resuscitate",2,2,15,8.1,9,"tt13844026","tt13833958"
"Talking Sopranos",2020,"Toodle-F**king-Oo",2,3,16,8.2,9,"tt13844034","tt13833958"
"Talking Sopranos",2020,"Commendatori",2,4,17,8.6,8,"tt13844044","tt13833958"
"Talking Sopranos",2020,"Big Girls Don't Cry",2,5,18,8.6,8,"tt13844058","tt13833958"
"Talking Sopranos",2020,"The Happy Wanderer",2,6,19,9,9,"tt13844072","tt13833958"
"Talking Sopranos",2020,"D-Girl",2,7,20,8,8,"tt13845500","tt13833958"
"Talking Sopranos",2020,"Full Leather Jacket",2,8,21,8.4,7,"tt13845506","tt13833958"
"Talking Sopranos",2020,"From Where to Eternity",2,9,22,8.3,6,"tt13845512","tt13833958"
"Talking Sopranos",2020,"Bust-Out",2,10,23,8.3,9,"tt13845516","tt13833958"
"Talking Sopranos",2020,"House Arrest",2,11,24,8.5,8,"tt13845526","tt13833958"
"Talking Sopranos",2020,"The Knight in White Satin Armor",2,12,25,9.1,11,"tt13845532","tt13833958"
"Talking Sopranos",2020,"Funhouse",2,13,26,8.5,8,"tt13845538","tt13833958"
"Talking Sopranos",2020,"Mr. Ruggerio's Neighborhood",3,1,27,9,9,"tt13846564","tt13833958"
"Talking Sopranos",2020,"Proshai Livushka",3,2,28,8.2,8,"tt13846566","tt13833958"
"Talking Sopranos",2020,"Fortunate Son",3,3,29,8.5,8,"tt13846568","tt13833958"
"Talking Sopranos",2020,"Employee of the Month",3,4,30,8.4,7,"tt13846576","tt13833958"
"Talking Sopranos",2020,"Another Toothpick",3,5,31,8.3,7,"tt13846578","tt13833958"
"Talking Sopranos",2020,"University",3,6,32,8.3,9,"tt13846580","tt13833958"
"Talking Sopranos",2020,"Second Opinion",3,7,33,8.2,6,"tt13846586","tt13833958"
"Talking Sopranos",2020,"He is Risen",3,8,34,8.3,7,"tt13846588","tt13833958"
"Talking Sopranos",2020,"The Telltale Moozadell",3,9,35,8.3,7,"tt13846590","tt13833958"
"Talking Sopranos",2020,"To Save Us All from Satan's Power",3,10,36,8.5,6,"tt13846594","tt13833958"
"Talking Sopranos",2020,"Pine Barrens",3,11,37,9.2,13,"tt13846596","tt13833958"
"Talking Sopranos",2020,"Amour Fou",3,12,38,8.5,8,"tt13846608","tt13833958"
"Talking Sopranos",2020,"Army of One",3,13,39,8.5,6,"tt13846618","tt13833958"
"Talking Sopranos",2020,"For All Debts Public and Private",4,1,40,8,6,"tt13846620","tt13833958"
"Talking Sopranos",2020,"No Show",4,2,41,8.2,5,"tt13846622","tt13833958"
"Talking Sopranos",2020,"Christopher",4,3,42,8.2,5,"tt13866408","tt13833958"
"Talking Sopranos",2020,"The Weight",4,4,43,8.4,5,"tt13905216","tt13833958"
"Talking Sopranos",2020,"Pie-o-My",4,5,44,8.2,5,"tt14008208","tt13833958"
"Talking Sopranos",2020,"Everybody Hurts",4,6,45,8.2,5,"tt14008230","tt13833958"
"Talking Sopranos",2020,"Watching Too Much Television",4,7,46,8.2,5,"tt14165040","tt13833958"
"Talking Sopranos",2020,"Mergers and Acquisitions",4,8,47,8,5,"tt14165188","tt13833958"
"Talking Sopranos",2020,"Whoever Did This",4,9,48,8.3,6,"tt14165064","tt13833958"
"Talking Sopranos",2020,"The Strong Silent Type",4,10,49,8.3,6,"tt14187578","tt13833958"
"Talking Sopranos",2020,"Calling All Cars",4,11,50,8.2,5,"tt14237884","tt13833958"
"Talking Sopranos",2020,"Eloise",4,12,51,8.2,5,"tt14296018","tt13833958"
"Talking Sopranos",2020,"Whitecaps",4,13,52,8.8,9,"tt14341494","tt13833958"
"Talking Sopranos",2020,"Two Tonys",5,1,53,8.2,5,"tt14395968","tt13833958"
"Talking Sopranos",2020,"Rat Pack",5,2,54,8.2,5,"tt14430412","tt13833958"
