"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Bluey",2018,"Magic Xylophone",1,1,1,7.7,812,"tt8865002","tt7678620"
"Bluey",2018,"Hospital",1,2,2,7.9,698,"tt8865934","tt7678620"
"Bluey",2018,"Keepy Uppy",1,3,3,8.2,680,"tt9150200","tt7678620"
"Bluey",2018,"Daddy Robot",1,4,4,7.9,606,"tt9150204","tt7678620"
"Bluey",2018,"Shadowlands",1,5,5,8.2,650,"tt9150214","tt7678620"
"Bluey",2018,"The Weekend",1,6,6,8.1,588,"tt9150216","tt7678620"
"Bluey",2018,"BBQ",1,7,7,8.2,608,"tt9150220","tt7678620"
"Bluey",2018,"Fruitbat",1,8,8,8,588,"tt9150590","tt7678620"
"Bluey",2018,"Horsey Ride",1,9,9,7.4,507,"tt9150592","tt7678620"
"Bluey",2018,"Hotel",1,10,10,7.6,489,"tt9150594","tt7678620"
"Bluey",2018,"Bike",1,11,11,9.1,730,"tt9150596","tt7678620"
"Bluey",2018,"Bob Bilby",1,12,12,8.2,518,"tt9150598","tt7678620"
"Bluey",2018,"Spy Game",1,13,13,7.4,471,"tt9150600","tt7678620"
"Bluey",2018,"Takeaway",1,14,14,8.8,679,"tt9150602","tt7678620"
"Bluey",2018,"Butterflies",1,15,15,7.9,478,"tt9150606","tt7678620"
"Bluey",2018,"Yoga Ball",1,16,16,8.2,482,"tt9150608","tt7678620"
"Bluey",2018,"Calypso",1,17,17,7.7,491,"tt9150610","tt7678620"
"Bluey",2018,"The Doctor",1,18,18,7.9,434,"tt9150616","tt7678620"
"Bluey",2018,"The Claw",1,19,19,8.4,483,"tt9150618","tt7678620"
"Bluey",2018,"Markets",1,20,20,7.9,445,"tt9150630","tt7678620"
"Bluey",2018,"Blue Mountains",1,21,21,7.5,446,"tt9150640","tt7678620"
"Bluey",2018,"The Pool",1,22,22,8.6,542,"tt9150642","tt7678620"
"Bluey",2018,"Shops",1,23,23,7.3,419,"tt9150644","tt7678620"
"Bluey",2018,"Wagon Ride",1,24,24,8.3,438,"tt9150646","tt7678620"
"Bluey",2018,"Taxi",1,25,25,8.2,439,"tt9150648","tt7678620"
"Bluey",2018,"The Beach",1,26,26,8.6,539,"tt9150650","tt7678620"
"Bluey",2018,"Pirates",1,27,27,8,410,"tt12539140","tt7678620"
"Bluey",2018,"Grannies",1,28,28,8.6,598,"tt9378024","tt7678620"
"Bluey",2018,"The Creek",1,29,29,8.9,598,"tt9377992","tt7678620"
"Bluey",2018,"Fairies",1,30,30,7.9,432,"tt10655430","tt7678620"
"Bluey",2018,"Work",1,31,31,7.6,378,"tt9378016","tt7678620"
"Bluey",2018,"Bumpy and the Wise Old Wolfhound",1,32,32,9.2,634,"tt9378000","tt7678620"
"Bluey",2018,"Trampoline",1,33,33,7.8,381,"tt9377990","tt7678620"
"Bluey",2018,"The Dump",1,34,34,8.3,411,"tt12612654","tt7678620"
"Bluey",2018,"Zoo",1,35,35,7.7,377,"tt12612658","tt7678620"
"Bluey",2018,"Backpackers",1,36,36,7.6,371,"tt9377952","tt7678620"
