"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Bates Motel",2013,"First You Dream Then You Die",1,1,1,8,3632,"tt2491002","tt2188671"
"Bates Motel",2013,"Nice Town You Picked Norma...",1,2,2,7.8,2885,"tt2491012","tt2188671"
"Bates Motel",2013,"What's Wrong with Norman",1,3,3,8,2684,"tt2657030","tt2188671"
"Bates Motel",2013,"Trust Me",1,4,4,8,2539,"tt2657056","tt2188671"
"Bates Motel",2013,"Ocean View",1,5,5,8.1,2436,"tt2657032","tt2188671"
"Bates Motel",2013,"The Truth",1,6,6,8.7,2626,"tt2657028","tt2188671"
"Bates Motel",2013,"The Man in Number 9",1,7,7,7.8,2311,"tt2539220","tt2188671"
"Bates Motel",2013,"A Boy and His Dog",1,8,8,7.9,2279,"tt2539226","tt2188671"
"Bates Motel",2013,"Underwater",1,9,9,7.8,2229,"tt2539232","tt2188671"
"Bates Motel",2013,"Midnight",1,10,10,8.5,2443,"tt2539238","tt2188671"
"Bates Motel",2013,"Gone But Not Forgotten",2,1,11,8.2,2197,"tt2828616","tt2188671"
"Bates Motel",2013,"Shadow of a Doubt",2,2,12,7.9,2002,"tt3361956","tt2188671"
"Bates Motel",2013,"Caleb",2,3,13,8.3,2029,"tt3530980","tt2188671"
"Bates Motel",2013,"Check-Out",2,4,14,8.1,1898,"tt3307796","tt2188671"
"Bates Motel",2013,"The Escape Artist",2,5,15,7.9,1844,"tt3264300","tt2188671"
"Bates Motel",2013,"Plunge",2,6,16,8.4,1895,"tt3630704","tt2188671"
"Bates Motel",2013,"Presumed Innocent",2,7,17,8.1,1801,"tt3255552","tt2188671"
"Bates Motel",2013,"Meltdown",2,8,18,8,1768,"tt3645372","tt2188671"
"Bates Motel",2013,"The Box",2,9,19,8.6,1882,"tt3427382","tt2188671"
"Bates Motel",2013,"The Immutable Truth",2,10,20,8.8,2070,"tt3427384","tt2188671"
"Bates Motel",2013,"A Death in the Family",3,1,21,8,1927,"tt3654480","tt2188671"
"Bates Motel",2013,"The Arcanum Club",3,2,22,8,1756,"tt4132440","tt2188671"
"Bates Motel",2013,"Persuasion",3,3,23,8.3,1762,"tt4260866","tt2188671"
"Bates Motel",2013,"Unbreak-Able",3,4,24,7.9,1663,"tt4257156","tt2188671"
"Bates Motel",2013,"The Deal",3,5,25,8.4,1756,"tt4260870","tt2188671"
"Bates Motel",2013,"Norma Louise",3,6,26,9,2163,"tt4260872","tt2188671"
"Bates Motel",2013,"The Last Supper",3,7,27,8.7,1792,"tt4260874","tt2188671"
"Bates Motel",2013,"The Pit",3,8,28,8.4,1664,"tt4260876","tt2188671"
"Bates Motel",2013,"Crazy",3,9,29,8.3,1634,"tt4260878","tt2188671"
"Bates Motel",2013,"Unconscious",3,10,30,8.8,1867,"tt4260880","tt2188671"
"Bates Motel",2013,"A Danger to Himself and Others",4,1,31,8.7,1875,"tt4776986","tt2188671"
"Bates Motel",2013,"Goodnight Mother",4,2,32,9,1896,"tt4893084","tt2188671"
"Bates Motel",2013,"Til Death Do You Part",4,3,33,8.2,1576,"tt4898748","tt2188671"
"Bates Motel",2013,"Lights of Winter",4,4,34,8.3,1569,"tt5026910","tt2188671"
"Bates Motel",2013,"Refraction",4,5,35,8.2,1525,"tt5425764","tt2188671"
"Bates Motel",2013,"The Vault",4,6,36,8.5,1656,"tt5443060","tt2188671"
"Bates Motel",2013,"There's No Place Like Home",4,7,37,8,1483,"tt5465502","tt2188671"
"Bates Motel",2013,"Unfaithful",4,8,38,8.6,1600,"tt5465504","tt2188671"
"Bates Motel",2013,"Forever",4,9,39,9.4,2517,"tt5465506","tt2188671"
"Bates Motel",2013,"Norman",4,10,40,9.1,2140,"tt4926018","tt2188671"
"Bates Motel",2013,"Dark Paradise",5,1,41,8.5,1769,"tt4776694","tt2188671"
"Bates Motel",2013,"The Convergence of the Twain",5,2,42,8.7,1672,"tt5467880","tt2188671"
"Bates Motel",2013,"Bad Blood",5,3,43,8.3,1510,"tt5480332","tt2188671"
"Bates Motel",2013,"Hidden",5,4,44,8.2,1501,"tt5745860","tt2188671"
"Bates Motel",2013,"Dreams Die First",5,5,45,8.6,1627,"tt5745138","tt2188671"
"Bates Motel",2013,"Marion",5,6,46,9.2,2175,"tt5746182","tt2188671"
"Bates Motel",2013,"Inseparable",5,7,47,8.9,1611,"tt5747258","tt2188671"
"Bates Motel",2013,"The Body",5,8,48,8.7,1525,"tt5747262","tt2188671"
"Bates Motel",2013,"Visiting Hours",5,9,49,8.8,1552,"tt5747264","tt2188671"
"Bates Motel",2013,"The Cord",5,10,50,9.1,2428,"tt5465510","tt2188671"
