"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Friends from College",2017,"Welcome to New York",1,1,1,6.5,611,"tt6281494","tt5565334"
"Friends from College",2017,"Connecticut House",1,2,2,6.8,470,"tt6281498","tt5565334"
"Friends from College",2017,"All-Nighter",1,3,3,7,458,"tt6281508","tt5565334"
"Friends from College",2017,"Mission Impossible",1,4,4,7,412,"tt6184476","tt5565334"
"Friends from College",2017,"Party Bus",1,5,5,7,392,"tt6281502","tt5565334"
"Friends from College",2017,"Second Wedding",1,6,6,7,380,"tt5988992","tt5565334"
"Friends from College",2017,"Grand Cayman",1,7,7,7,368,"tt6211600","tt5565334"
"Friends from College",2017,"A Night of Surprises",1,8,8,7.2,401,"tt6281504","tt5565334"
"Friends from College",2017,"The Engagement Party",2,1,9,7.8,316,"tt7282590","tt5565334"
"Friends from College",2017,"Storage Unit",2,2,10,7.5,264,"tt8502756","tt5565334"
"Friends from College",2017,"Out All Night",2,3,11,7.3,257,"tt8459888","tt5565334"
"Friends from College",2017,"The Bachelor Party",2,4,12,7.5,258,"tt8457858","tt5565334"
"Friends from College",2017,"Old Habits",2,5,13,7.3,241,"tt8502758","tt5565334"
"Friends from College",2017,"Free Fall",2,6,14,7.6,256,"tt8502760","tt5565334"
"Friends from College",2017,"Fireworks",2,7,15,7.5,245,"tt8441994","tt5565334"
"Friends from College",2017,"The Wedding",2,8,16,7.9,288,"tt8502762","tt5565334"
