"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Last Ship",2014,"Phase Six",1,1,1,7.7,1805,"tt3307766","tt2402207"
"The Last Ship",2014,"Welcome to Gitmo",1,2,2,7.6,1506,"tt3350816","tt2402207"
"The Last Ship",2014,"Dead Reckoning",1,3,3,7.9,1376,"tt3355528","tt2402207"
"The Last Ship",2014,"We'll Get There",1,4,4,7.4,1291,"tt3398224","tt2402207"
"The Last Ship",2014,"El Toro",1,5,5,7.7,1289,"tt3398226","tt2402207"
"The Last Ship",2014,"Lockdown",1,6,6,7.7,1191,"tt3399198","tt2402207"
"The Last Ship",2014,"SOS",1,7,7,7.9,1189,"tt3903734","tt2402207"
"The Last Ship",2014,"Two Sailors Walk Into a Bar...",1,8,8,8.5,1321,"tt3399200","tt2402207"
"The Last Ship",2014,"Trials",1,9,9,8.3,1254,"tt3340416","tt2402207"
"The Last Ship",2014,"No Place Like Home",1,10,10,8.6,1488,"tt3473116","tt2402207"
"The Last Ship",2014,"Unreal City",2,1,11,8.2,1258,"tt3881242","tt2402207"
"The Last Ship",2014,"Fight the Ship",2,2,12,8.6,1279,"tt4227492","tt2402207"
"The Last Ship",2014,"It's Not a Rumor",2,3,13,7.8,1047,"tt4251310","tt2402207"
"The Last Ship",2014,"Solace",2,4,14,8.3,1059,"tt4251330","tt2402207"
"The Last Ship",2014,"Achilles",2,5,15,8.2,1010,"tt4251486","tt2402207"
"The Last Ship",2014,"Long Day's Journey",2,6,16,7.8,927,"tt4284044","tt2402207"
"The Last Ship",2014,"Alone and Unafraid",2,7,17,8.3,975,"tt4423106","tt2402207"
"The Last Ship",2014,"Safe Zone",2,8,18,8.1,964,"tt4423120","tt2402207"
"The Last Ship",2014,"Uneasy Lies the Head",2,9,19,8.2,939,"tt4479840","tt2402207"
"The Last Ship",2014,"Friendly Fire",2,10,20,7.8,1005,"tt4511986","tt2402207"
"The Last Ship",2014,"Valkyrie",2,11,21,8.7,1136,"tt4525180","tt2402207"
"The Last Ship",2014,"Cry Havoc",2,12,22,9.1,1351,"tt4560202","tt2402207"
"The Last Ship",2014,"A More Perfect Union",2,13,23,8.5,1095,"tt4412666","tt2402207"
"The Last Ship",2014,"The Scott Effect",3,1,24,8,1018,"tt5024738","tt2402207"
"The Last Ship",2014,"Rising Sun",3,2,25,8.1,929,"tt5271056","tt2402207"
"The Last Ship",2014,"Shanzhai",3,3,26,7.9,856,"tt4984876","tt2402207"
"The Last Ship",2014,"Devil May Care",3,4,27,8,821,"tt5269158","tt2402207"
"The Last Ship",2014,"Minefield",3,5,28,8.2,841,"tt5689016","tt2402207"
"The Last Ship",2014,"Dog Day",3,6,29,8.3,826,"tt5372326","tt2402207"
"The Last Ship",2014,"In the Dark",3,7,30,8.3,807,"tt5689018","tt2402207"
"The Last Ship",2014,"Sea Change",3,8,31,8,777,"tt5446732","tt2402207"
"The Last Ship",2014,"Paradise",3,9,32,8.6,891,"tt5527682","tt2402207"
"The Last Ship",2014,"Scuttle",3,10,33,8.5,848,"tt5538538","tt2402207"
"The Last Ship",2014,"Legacy",3,11,34,8.6,884,"tt5569846","tt2402207"
"The Last Ship",2014,"Resistance",3,12,35,8.6,872,"tt5609884","tt2402207"
"The Last Ship",2014,"Don't Look Back",3,13,36,8.7,999,"tt5609902","tt2402207"
"The Last Ship",2014,"In Medias Res",4,1,37,7.4,793,"tt5939132","tt2402207"
"The Last Ship",2014,"The Pillars of Hercules",4,2,38,7.4,730,"tt5939136","tt2402207"
"The Last Ship",2014,"Bread and Circuses",4,3,39,7.6,694,"tt5939142","tt2402207"
"The Last Ship",2014,"Nostos",4,4,40,7.5,692,"tt5939134","tt2402207"
"The Last Ship",2014,"Allegiance",4,5,41,7.3,648,"tt5939140","tt2402207"
"The Last Ship",2014,"Tempest",4,6,42,7.7,648,"tt5939138","tt2402207"
"The Last Ship",2014,"Feast",4,7,43,7.6,617,"tt5939148","tt2402207"
"The Last Ship",2014,"Lazaretto",4,8,44,7.5,641,"tt5939146","tt2402207"
"The Last Ship",2014,"Detect Deceive Destroy",4,9,45,8,633,"tt5939154","tt2402207"
"The Last Ship",2014,"Endgame",4,10,46,7.9,664,"tt5939150","tt2402207"
"The Last Ship",2014,"Casus Belli",5,1,47,7.9,785,"tt6047366","tt2402207"
"The Last Ship",2014,"Fog of War",5,2,48,7.7,610,"tt6464614","tt2402207"
"The Last Ship",2014,"El Puente",5,3,49,7.5,577,"tt6464592","tt2402207"
"The Last Ship",2014,"Tropic of Cancer",5,4,50,7.6,574,"tt6464616","tt2402207"
"The Last Ship",2014,"Warriors",5,5,51,6.1,743,"tt6464610","tt2402207"
"The Last Ship",2014,"Air Drop",5,6,52,7.4,544,"tt6464594","tt2402207"
"The Last Ship",2014,"Somos la Sangre",5,7,53,7.6,562,"tt6464622","tt2402207"
"The Last Ship",2014,"Honor",5,8,54,7.9,570,"tt6464628","tt2402207"
"The Last Ship",2014,"Courage",5,9,55,7.8,534,"tt6464624","tt2402207"
"The Last Ship",2014,"Commitment",5,10,56,7.7,722,"tt6464608","tt2402207"
