"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Biker Mice from Mars",1993,"Rock and Ride!",1,1,1,7.3,58,"tt0760088","tt0147752"
"Biker Mice from Mars",1993,"The Reeking Reign of the Head Cheese: Part 1",1,2,2,7.1,44,"tt0524574","tt0147752"
"Biker Mice from Mars",1993,"The Reeking Reign of the Head Cheese: Part 2",1,3,3,7.4,39,"tt0524575","tt0147752"
"Biker Mice from Mars",1993,"We Don't Need No Stinkin' City",1,4,4,7.3,35,"tt0760104","tt0147752"
"Biker Mice from Mars",1993,"A Mouse and His Motorcycle",1,5,5,7.4,36,"tt0524555","tt0147752"
"Biker Mice from Mars",1993,"Test of Friendship",1,6,6,7.3,29,"tt0760093","tt0147752"
"Biker Mice from Mars",1993,"The Masked Motorcyclist",1,7,7,6.8,27,"tt0760095","tt0147752"
"Biker Mice from Mars",1993,"The Pits",1,8,8,6.6,29,"tt0760096","tt0147752"
"Biker Mice from Mars",1993,"Road Ravens",1,9,9,6.9,24,"tt0760087","tt0147752"
"Biker Mice from Mars",1993,"A Scent a Memory a Far Distant Cheese",1,10,10,6.5,22,"tt0524556","tt0147752"
"Biker Mice from Mars",1993,"Steelfinger",1,11,11,7.1,24,"tt0760091","tt0147752"
"Biker Mice from Mars",1993,"Chill Zone",1,12,12,6.7,26,"tt0760073","tt0147752"
"Biker Mice from Mars",1993,"Hard Rock",1,13,13,7.1,23,"tt0524565","tt0147752"
"Biker Mice from Mars",1993,"Steal of the Century",2,1,14,6.5,20,"tt0760090","tt0147752"
"Biker Mice from Mars",1993,"We're Going to Cheesyland",2,2,15,6.7,21,"tt0760105","tt0147752"
"Biker Mice from Mars",1993,"Stone Broke",2,3,16,6.7,21,"tt0760092","tt0147752"
"Biker Mice from Mars",1993,"The Motor City Maniac",2,4,17,7.1,20,"tt0524573","tt0147752"
"Biker Mice from Mars",1993,"Upwardly Mobile",2,5,18,6.8,19,"tt0760100","tt0147752"
"Biker Mice from Mars",1993,"Last Stand at Last Chance",2,6,19,6.9,18,"tt0760081","tt0147752"
"Biker Mice from Mars",1993,"Back to Mars: Part 1",2,7,20,7.4,26,"tt0524557","tt0147752"
"Biker Mice from Mars",1993,"Back to Mars: Part 2",2,8,21,7.6,26,"tt0524558","tt0147752"
"Biker Mice from Mars",1993,"Back to Mars: Part 3",2,9,22,7.3,22,"tt0524559","tt0147752"
"Biker Mice from Mars",1993,"The Tribunal",2,10,23,6.5,16,"tt0760097","tt0147752"
"Biker Mice from Mars",1993,"Motocross Trap",2,11,24,6.6,17,"tt0760084","tt0147752"
"Biker Mice from Mars",1993,"Unforgiven Cheese",2,12,25,6.6,18,"tt0760099","tt0147752"
"Biker Mice from Mars",1993,"Bleu Cheese Bros",2,13,26,6.7,19,"tt0524563","tt0147752"
"Biker Mice from Mars",1993,"The Inquisition",2,14,27,6.8,18,"tt0760094","tt0147752"
"Biker Mice from Mars",1993,"Stalkers",2,15,28,7,19,"tt0524572","tt0147752"
"Biker Mice from Mars",1993,"I Greasepit",2,16,29,6.9,17,"tt0760079","tt0147752"
"Biker Mice from Mars",1993,"Villain of the Year",2,17,30,6.6,19,"tt0760103","tt0147752"
"Biker Mice from Mars",1993,"Cheeseloggers",2,18,31,6.8,18,"tt0760072","tt0147752"
"Biker Mice from Mars",1993,"Hickory Dickory Doc",2,19,32,7.3,21,"tt0760078","tt0147752"
"Biker Mice from Mars",1993,"Die Fledermice",2,20,33,6.7,18,"tt0760076","tt0147752"
"Biker Mice from Mars",1993,"Law of the Pits",2,21,34,6.8,18,"tt0524568","tt0147752"
"Biker Mice from Mars",1993,"Danger Is Our Business",2,22,35,6.6,17,"tt0760075","tt0147752"
"Biker Mice from Mars",1993,"Mad Scientist Wanted",2,23,36,7.1,19,"tt0760082","tt0147752"
"Biker Mice from Mars",1993,"Lake Michi-Gone",2,24,37,6.7,18,"tt0760080","tt0147752"
"Biker Mice from Mars",1993,"Seeds of Victory",2,25,38,6.8,19,"tt0760089","tt0147752"
"Biker Mice from Mars",1993,"Pwetty Wady",2,26,39,6.8,18,"tt0524569","tt0147752"
"Biker Mice from Mars",1993,"My Cheese Is Quick",2,27,40,6.8,18,"tt0760085","tt0147752"
"Biker Mice from Mars",1993,"Verminator",2,28,41,6.5,17,"tt0760101","tt0147752"
"Biker Mice from Mars",1993,"Cheese Cadets",2,29,42,6.7,18,"tt0760071","tt0147752"
"Biker Mice from Mars",1993,"So Life Like",2,30,43,6.8,18,"tt0524571","tt0147752"
"Biker Mice from Mars",1993,"Garbage Wars",2,31,44,6.5,18,"tt0760077","tt0147752"
"Biker Mice from Mars",1993,"Vicious Cycles",2,32,45,6.8,19,"tt0760102","tt0147752"
"Biker Mice from Mars",1993,"Cycle Centaurs",2,33,46,6.7,18,"tt0760074","tt0147752"
"Biker Mice from Mars",1993,"Modo Hangs It Up",2,34,47,7.2,19,"tt0760083","tt0147752"
"Biker Mice from Mars",1993,"What Smells Worse Than a Plutarkian Lawyer?",2,35,48,6.8,18,"tt0760106","tt0147752"
"Biker Mice from Mars",1993,"Below the Horizon",2,36,49,6.8,19,"tt0524560","tt0147752"
"Biker Mice from Mars",1993,"Big Trouble",2,37,50,6.8,19,"tt0760069","tt0147752"
"Biker Mice from Mars",1993,"Academy of Hard Knocks",2,38,51,6.8,18,"tt0760068","tt0147752"
