"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hometown Cha-Cha-Cha",2021,"Episode #1.1",1,1,1,7.9,743,"tt15133604","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.2",1,2,2,8.1,611,"tt15175912","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.3",1,3,3,8.3,548,"tt15330706","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.4",1,4,4,8.3,531,"tt15294760","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.5",1,5,5,8.3,504,"tt15294764","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.6",1,6,6,8,489,"tt15294766","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.7",1,7,7,8.3,490,"tt15294772","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.8",1,8,8,8.5,493,"tt15294776","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.9",1,9,9,8.6,480,"tt15294778","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.10",1,10,10,9.1,562,"tt15294782","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.11",1,11,11,8.5,468,"tt15294792","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.12",1,12,12,8.1,453,"tt15294794","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.13",1,13,13,8.2,366,"tt15294796","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.14",1,14,14,8.2,372,"tt15294798","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.15",1,15,15,8.8,413,"tt15294800","tt14518756"
"Hometown Cha-Cha-Cha",2021,"Episode #1.16",1,16,16,8.8,444,"tt15294804","tt14518756"
