"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Gift",2019,"Episode #1.1",1,1,1,7.5,901,"tt10075382","tt10075318"
"The Gift",2019,"Episode #1.2",1,2,2,7.6,755,"tt10075406","tt10075318"
"The Gift",2019,"Episode #1.3",1,3,3,7.8,724,"tt10075422","tt10075318"
"The Gift",2019,"Episode #1.4",1,4,4,7.5,668,"tt10075432","tt10075318"
"The Gift",2019,"Episode #1.5",1,5,5,7.4,666,"tt10075444","tt10075318"
"The Gift",2019,"Episode #1.6",1,6,6,7.7,638,"tt10075456","tt10075318"
"The Gift",2019,"Episode #1.7",1,7,7,7.5,625,"tt10075468","tt10075318"
"The Gift",2019,"Episode #1.8",1,8,8,8.1,733,"tt10075472","tt10075318"
"The Gift",2019,"Episode #2.1",2,1,9,7.2,408,"tt10880346","tt10075318"
"The Gift",2019,"Episode #2.2",2,2,10,7.2,369,"tt10880236","tt10075318"
"The Gift",2019,"Episode #2.3",2,3,11,7.2,356,"tt11565366","tt10075318"
"The Gift",2019,"Episode #2.4",2,4,12,7,340,"tt13063210","tt10075318"
"The Gift",2019,"Episode #2.5",2,5,13,6.9,337,"tt13063214","tt10075318"
"The Gift",2019,"Episode #2.6",2,6,14,7.4,340,"tt13063216","tt10075318"
"The Gift",2019,"Episode #2.7",2,7,15,6.8,334,"tt13063220","tt10075318"
"The Gift",2019,"Episode #2.8",2,8,16,6,398,"tt13063218","tt10075318"
"The Gift",2019,"Episode #3.1",3,1,17,5.5,247,"tt14684118","tt10075318"
"The Gift",2019,"Episode #3.2",3,2,18,5.5,181,"tt14871108","tt10075318"
"The Gift",2019,"Episode #3.3",3,3,19,5.3,201,"tt14870530","tt10075318"
"The Gift",2019,"Episode #3.4",3,4,20,5.3,195,"tt14870528","tt10075318"
"The Gift",2019,"Episode #3.5",3,5,21,5.5,185,"tt14870540","tt10075318"
"The Gift",2019,"Episode #3.6",3,6,22,5,191,"tt14870542","tt10075318"
"The Gift",2019,"Episode #3.7",3,7,23,5.1,198,"tt14870538","tt10075318"
"The Gift",2019,"Episode #3.8",3,8,24,3.9,287,"tt14870552","tt10075318"
