"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Love Life",2020,"Augie Jeong",1,1,1,7.1,574,"tt10384072","tt10380768"
"Love Life",2020,"Bradley Field",1,2,2,6.9,468,"tt10384074","tt10380768"
"Love Life",2020,"Danny Two Phones",1,3,3,6.9,421,"tt10384076","tt10380768"
"Love Life",2020,"Magnus Lund",1,4,4,7.3,391,"tt10384078","tt10380768"
"Love Life",2020,"Luke Ducharme",1,5,5,7.3,394,"tt10384080","tt10380768"
"Love Life",2020,"Magnus Lund Part II",1,6,6,7.8,402,"tt10384082","tt10380768"
"Love Life",2020,"Claudia Hoffman",1,7,7,7.3,393,"tt10384084","tt10380768"
"Love Life",2020,"Sara Yang",1,8,8,7.5,372,"tt10384086","tt10380768"
"Love Life",2020,"Augie Again",1,9,9,7.3,331,"tt10384088","tt10380768"
"Love Life",2020,"The Person",1,10,10,7.6,404,"tt10384090","tt10380768"
"Love Life",2020,"Mia Hines",2,1,11,7.1,262,"tt12712656","tt10380768"
"Love Life",2020,"Paloma",2,2,12,6.8,191,"tt14701744","tt10380768"
"Love Life",2020,"Destiny Mathis",2,3,13,6.8,174,"tt14669296","tt10380768"
"Love Life",2020,"Ola Adebayo",2,4,14,7,164,"tt14701750","tt10380768"
"Love Life",2020,"Becca Evans",2,5,15,7.2,157,"tt15084484","tt10380768"
"Love Life",2020,"Becca Evans Part II",2,6,16,7.6,156,"tt15084488","tt10380768"
"Love Life",2020,"Suzanné Hayward & Leon Hines",2,7,17,7.2,137,"tt15084494","tt10380768"
"Love Life",2020,"Yogi & Kian",2,8,18,7.4,151,"tt15445114","tt10380768"
"Love Life",2020,"Marcus Watkins",2,9,19,7.2,161,"tt15445118","tt10380768"
"Love Life",2020,"Epilogue",2,10,20,7.4,170,"tt15445116","tt10380768"
