"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Gypsy",2017,"The Rabbit Hole",1,1,1,7,759,"tt5571226","tt5503718"
"Gypsy",2017,"Morgan Stop",1,2,2,7.2,596,"tt5581834","tt5503718"
"Gypsy",2017,"Driftwood Lane",1,3,3,7.3,560,"tt5599884","tt5503718"
"Gypsy",2017,"309",1,4,4,7.3,530,"tt5632310","tt5503718"
"Gypsy",2017,"The Commune",1,5,5,7.4,523,"tt5645730","tt5503718"
"Gypsy",2017,"Vagabond Hotel",1,6,6,7.5,519,"tt5645740","tt5503718"
"Gypsy",2017,"Euphoria",1,7,7,7.9,632,"tt5645750","tt5503718"
"Gypsy",2017,"Marfa",1,8,8,7.4,491,"tt5645768","tt5503718"
"Gypsy",2017,"Neverland",1,9,9,7.5,496,"tt5645774","tt5503718"
"Gypsy",2017,"Black Barn",1,10,10,7.5,542,"tt5645780","tt5503718"
