"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"This Life",1996,"Coming Together",1,1,1,7.7,53,"tt0722134","tt0115390"
"This Life",1996,"Happy Families",1,2,2,7.6,38,"tt0722141","tt0115390"
"This Life",1996,"Living Dangerously",1,3,3,7.6,32,"tt0722147","tt0115390"
"This Life",1996,"Sex Lies and Muesli Yoghurt",1,4,4,7.6,29,"tt0722153","tt0115390"
"This Life",1996,"Fantasy Football",1,5,5,7.4,28,"tt0722137","tt0115390"
"This Life",1996,"Family Outing",1,6,6,7.6,26,"tt0722136","tt0115390"
"This Life",1996,"Brief Encounter",1,7,7,7.7,25,"tt0722132","tt0115390"
"This Life",1996,"Cheap Thrills",1,8,8,7.7,25,"tt0722133","tt0115390"
"This Life",1996,"Just Sex",1,9,9,7.8,28,"tt0722144","tt0115390"
"This Life",1996,"Father Figure",1,10,10,7.7,32,"tt0722138","tt0115390"
"This Life",1996,"Let's Get It On",1,11,11,8,33,"tt0722146","tt0115390"
"This Life",1996,"Last Tango in Southwark",2,1,12,7.9,29,"tt0722145","tt0115390"
"This Life",1996,"Guess Who's Coming to Dinner?",2,2,13,7.3,25,"tt0722140","tt0115390"
"This Life",1996,"The Bi Who Came in from the Cold",2,3,14,7.7,25,"tt0722156","tt0115390"
"This Life",1996,"How to Get in Bed by Advertising",2,4,15,7.5,23,"tt0722143","tt0115390"
"This Life",1996,"Small Town Boyo",2,5,16,7.7,23,"tt0722155","tt0115390"
"This Life",1996,"Unusual Suspect",2,6,17,7.9,23,"tt0722159","tt0115390"
"This Life",1996,"He's Leaving Home",2,7,18,8.1,22,"tt0722142","tt0115390"
"This Life",1996,"Room with a Queue",2,8,19,8,22,"tt0722151","tt0115390"
"This Life",1996,"Men Behaving Sadly",2,9,20,7.8,21,"tt0722148","tt0115390"
"This Life",1996,"When the Dope Comes In",2,10,21,7.8,20,"tt0722160","tt0115390"
"This Life",1996,"She's Gotta Get It",2,11,22,7.8,23,"tt0722154","tt0115390"
"This Life",1996,"The Plumber Always Rings Twice",2,12,23,7.8,24,"tt0722157","tt0115390"
"This Life",1996,"Wish You Were Queer",2,13,24,8.2,24,"tt0722162","tt0115390"
"This Life",1996,"Who's That Girl?",2,14,25,7.8,22,"tt0722161","tt0115390"
"This Life",1996,"From Here to Maternity",2,15,26,8,21,"tt0722139","tt0115390"
"This Life",1996,"One Bedding and a Funeral",2,16,27,7.9,24,"tt0722150","tt0115390"
"This Life",1996,"The Secret of My Excess",2,17,28,8.3,24,"tt0722158","tt0115390"
"This Life",1996,"Diet Hard",2,18,29,7.8,21,"tt0722135","tt0115390"
"This Life",1996,"Milly Liar",2,19,30,8,24,"tt0722149","tt0115390"
"This Life",1996,"Secrets and Wives",2,20,31,8.2,23,"tt0722152","tt0115390"
"This Life",1996,"Apocalypse Wow!",2,21,32,9,38,"tt0722131","tt0115390"
