"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Chicago P.D.",2014,"Stepping Stone",1,1,1,7.9,1062,"tt2911444","tt2805096"
"Chicago P.D.",2014,"Wrong Side of the Bars",1,2,2,8.1,884,"tt3184316","tt2805096"
"Chicago P.D.",2014,"Chin Check",1,3,3,7.7,791,"tt3237690","tt2805096"
"Chicago P.D.",2014,"Now Is Always Temporary",1,4,4,7.8,751,"tt3271548","tt2805096"
"Chicago P.D.",2014,"Thirty Balloons",1,5,5,7.8,713,"tt3271562","tt2805096"
"Chicago P.D.",2014,"Conventions",1,6,6,8.1,745,"tt3315250","tt2805096"
"Chicago P.D.",2014,"The Price We Pay",1,7,7,7.9,694,"tt3334246","tt2805096"
"Chicago P.D.",2014,"Different Mistakes",1,8,8,7.9,672,"tt3591616","tt2805096"
"Chicago P.D.",2014,"A Material Witness",1,9,9,7.8,654,"tt3591624","tt2805096"
"Chicago P.D.",2014,"At Least It's Justice",1,10,10,8,673,"tt3591628","tt2805096"
"Chicago P.D.",2014,"Turn the Light Off",1,11,11,8,669,"tt3625368","tt2805096"
"Chicago P.D.",2014,"8:30 PM",1,12,12,8.3,739,"tt3625370","tt2805096"
"Chicago P.D.",2014,"My Way",1,13,13,8,670,"tt3625372","tt2805096"
"Chicago P.D.",2014,"The Docks",1,14,14,8.1,641,"tt3625374","tt2805096"
"Chicago P.D.",2014,"A Beautiful Friendship",1,15,15,8.2,665,"tt3625376","tt2805096"
"Chicago P.D.",2014,"Call It Macaroni",2,1,16,8,712,"tt3609398","tt2805096"
"Chicago P.D.",2014,"Get My Cigarettes",2,2,17,7.8,648,"tt3907382","tt2805096"
"Chicago P.D.",2014,"The Weigh Station",2,3,18,8.1,664,"tt4089554","tt2805096"
"Chicago P.D.",2014,"Chicken Dynamite Chainsaw",2,4,19,7.8,621,"tt3982262","tt2805096"
"Chicago P.D.",2014,"An Honest Woman",2,5,20,8.1,660,"tt4073850","tt2805096"
"Chicago P.D.",2014,"Prison Ball",2,6,21,8,656,"tt4062084","tt2805096"
"Chicago P.D.",2014,"They'll Have to Go Through Me",2,7,22,8.4,761,"tt4109826","tt2805096"
"Chicago P.D.",2014,"Assignment of the Year",2,8,23,7.9,646,"tt4174590","tt2805096"
"Chicago P.D.",2014,"Called in Dead",2,9,24,8.2,668,"tt4236296","tt2805096"
"Chicago P.D.",2014,"Shouldn't Have Been Alone",2,10,25,8.4,680,"tt4327684","tt2805096"
"Chicago P.D.",2014,"We Don't Work Together Anymore",2,11,26,7.8,652,"tt4265018","tt2805096"
"Chicago P.D.",2014,"Disco Bob",2,12,27,7.7,627,"tt4292868","tt2805096"
"Chicago P.D.",2014,"A Little Devil Complex",2,13,28,8.2,709,"tt4364766","tt2805096"
"Chicago P.D.",2014,"Erin's Mom",2,14,29,7.8,613,"tt4431048","tt2805096"
"Chicago P.D.",2014,"What Do You Do",2,15,30,8.5,808,"tt4438980","tt2805096"
"Chicago P.D.",2014,"What Puts You on That Ledge",2,16,31,7.8,609,"tt4438986","tt2805096"
"Chicago P.D.",2014,"Say Her Real Name",2,17,32,7.6,613,"tt4465436","tt2805096"
"Chicago P.D.",2014,"Get Back to Even",2,18,33,7.7,618,"tt4529226","tt2805096"
"Chicago P.D.",2014,"The Three Gs",2,19,34,8.1,599,"tt4493708","tt2805096"
"Chicago P.D.",2014,"The Number of Rats",2,20,35,8.6,786,"tt4597412","tt2805096"
"Chicago P.D.",2014,"There's My Girl",2,21,36,8,595,"tt4649434","tt2805096"
"Chicago P.D.",2014,"Push the Pain Away",2,22,37,8.2,577,"tt4649442","tt2805096"
"Chicago P.D.",2014,"Born Into Bad News",2,23,38,8.5,600,"tt4649444","tt2805096"
"Chicago P.D.",2014,"Life Is Fluid",3,1,39,8.5,667,"tt4649448","tt2805096"
"Chicago P.D.",2014,"Natural Born Storyteller",3,2,40,8.1,578,"tt4909036","tt2805096"
"Chicago P.D.",2014,"Actual Physical Violence",3,3,41,8.6,645,"tt5057082","tt2805096"
"Chicago P.D.",2014,"Debts of the Past",3,4,42,8.1,571,"tt5074672","tt2805096"
"Chicago P.D.",2014,"Climbing Into Bed",3,5,43,8.2,594,"tt5025986","tt2805096"
